age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,MG,Il6st,-0.28174084,-0.10274065,0.7781422388934821,0.9524354924292164,0.5581395348837209,239,0.4613496,54.39330543933059,215,0.43561804,55.81395348837197,not_significant
P15,MG,Parn,-0.2818396,0.042785656,0.778066488200579,0.9524354924292164,0.2930232558139535,239,0.21255067,30.962343096234353,215,0.21829785,29.3023255813953,not_significant
P15,MG,Tspan33,-0.28251863,-0.24317603,0.777545872742251,0.9524354924292164,0.09767441860465116,239,0.065674275,10.4602510460251,215,0.055765484,9.767441860465116,not_significant
P15,MG,Nsg2,-0.28253073,-0.04042921,0.7775365980255081,0.9524354924292164,0.11627906976744186,239,0.09378501,12.55230125523012,215,0.09130807,11.627906976744185,not_significant
P15,MG,D630033O11Rik,-0.28258508,-0.012339903,0.7774949229850407,0.9524354924292164,0.7116279069767442,239,0.8091238,74.47698744769858,215,0.80438817,71.16279069767425,not_significant
P15,MG,Usp32,-0.2832884,-0.032396078,0.7769557792946342,0.9524354924292164,0.627906976744186,239,0.59152853,67.36401673640158,215,0.581564,62.79069767441846,not_significant
P15,MG,Dnajb1,-0.28363633,0.0159497,0.7766890950394192,0.9524354924292164,0.19534883720930232,239,0.13464577,20.920502092050224,215,0.1360452,19.534883720930214,not_significant
P15,MG,Snx16,-0.28377175,-0.0034292918,0.776585306699599,0.9524354924292164,0.2186046511627907,239,0.14790818,23.430962343096258,215,0.14758167,21.860465116279045,not_significant
P15,MG,Tdrd7,-0.28397197,-0.054953653,0.7764318730728617,0.9524354924292164,0.2558139534883721,239,0.21044895,27.196652719665305,215,0.20333076,25.581395348837173,not_significant
P15,MG,Nt5dc1,-0.2840189,-0.16766268,0.7763958932763434,0.9524354924292164,0.3209302325581395,239,0.25138333,32.63598326359837,215,0.22669375,32.0930232558139,not_significant
P15,MG,Kdm4c,-0.2843255,0.081342496,0.7761609319837862,0.9524354924292164,0.6093023255813953,239,0.5780724,64.43514644351458,215,0.60321766,60.930232558139394,not_significant
P15,MG,Neu1,-0.28434354,-0.18517993,0.7761471222679126,0.9524354924292164,0.19534883720930232,239,0.13518693,20.50209205020922,215,0.11983781,19.534883720930214,not_significant
P15,MG,Hmg20a,-0.2846794,-0.037842523,0.7758897625043991,0.9524354924292164,0.5488372093023256,239,0.4631093,56.90376569037659,215,0.4534665,54.883720930232435,not_significant
P15,MG,Sp2,-0.28476465,-0.011682691,0.7758244527511963,0.9524354924292164,0.13488372093023257,239,0.080331974,14.644351464435147,215,0.07970923,13.488372093023255,not_significant
P15,MG,Arih1,-0.28497186,-0.05786866,0.7756656888770118,0.9524354924292164,0.6186046511627907,239,0.5660018,62.761506276150584,215,0.54886234,61.86046511627893,not_significant
P15,MG,Cox20,-0.28511402,-0.04022226,0.7755567799669802,0.9524354924292164,0.6093023255813953,239,0.52453494,61.087866108786585,215,0.5132487,60.930232558139394,not_significant
P15,MG,Ndufa7,-0.2859902,-0.031015221,0.7748856195267911,0.9524354924292164,0.8837209302325582,239,1.3286595,91.63179916317956,215,1.3128996,88.37209302325559,not_significant
P15,MG,Creld1,-0.2859948,-0.13855612,0.7748821113200476,0.9524354924292164,0.2,239,0.13222684,20.920502092050224,215,0.120820105,19.99999999999998,not_significant
P15,MG,Polr2b,-0.28744498,-0.041851163,0.7737716156763632,0.9524054984839341,0.35348837209302325,239,0.2516226,36.82008368200842,215,0.24524155,35.34883720930226,not_significant
P15,MG,Nop16,-0.28895453,0.12950742,0.7726161695443768,0.9515848079025976,0.19069767441860466,239,0.12235449,20.920502092050224,215,0.13311279,19.069767441860446,not_significant
P15,MG,Mmp15,-0.289,-0.06551637,0.7725813648165701,0.9515848079025976,0.15348837209302327,239,0.094138324,16.317991631799167,215,0.09014161,15.348837209302319,not_significant
P15,MG,Dis3l2,-0.29091063,-0.041292984,0.7711196768222446,0.9510011204209238,0.4790697674418605,239,0.40083,49.79079497907959,215,0.39146835,47.90697674418594,not_significant
P15,MG,Ogfod3,-0.2917685,-0.0042042457,0.7704636480132219,0.9506504787329948,0.18604651162790697,239,0.11018465,20.083682008368214,215,0.109881006,18.60465116279068,not_significant
P15,MG,Lin52,-0.29192966,-0.06513859,0.770340399481924,0.9506130623281162,0.3767441860465116,239,0.29279906,38.91213389121345,215,0.2815302,37.67441860465109,not_significant
P15,MG,Mapk1ip1l,-0.29220396,-0.07572603,0.770130687502591,0.9506031223625437,0.30697674418604654,239,0.21962272,33.054393305439376,215,0.2094888,30.6976744186046,not_significant
P15,MG,Hint2,-0.292871,-0.05089776,0.7696207604035161,0.9506031223625437,0.4930232558139535,239,0.38676137,53.13807531380759,215,0.3755806,49.30232558139524,not_significant
P15,MG,Rgl3,-0.29305303,-0.19501503,0.7694816230628934,0.9506031223625437,0.13488372093023257,239,0.090500124,14.644351464435147,215,0.07949987,13.488372093023255,not_significant
P15,MG,Enpp5,-0.2931679,-0.014045005,0.7693938175512274,0.9506031223625437,0.4790697674418605,239,0.38271385,52.71966527196659,215,0.37962842,47.90697674418594,not_significant
P15,MG,Seh1l,-0.29332894,-0.16638985,0.769270738752575,0.9506031223625437,0.2,239,0.14167264,20.50209205020922,215,0.12717904,19.99999999999998,not_significant
P15,MG,Slf2,-0.29350057,-0.050302573,0.7691395554080743,0.9506031223625437,0.3116279069767442,239,0.2159682,33.47280334728038,215,0.20929015,31.162790697674364,not_significant
P15,MG,Arih2,-0.29364973,-0.013867949,0.7690255715707559,0.9506031223625437,0.29767441860465116,239,0.21906841,31.380753138075356,215,0.21718463,29.767441860465066,not_significant
P15,MG,Fxn,-0.2939859,0.09335472,0.7687686693164453,0.9506031223625437,0.12093023255813953,239,0.07764185,13.38912133891213,215,0.08262325,12.093023255813954,not_significant
P15,MG,Cybc1,-0.29405645,-0.0492331,0.7687147674006289,0.9506031223625437,0.13023255813953488,239,0.07694129,14.22594142259414,215,0.07445363,13.023255813953488,not_significant
P15,MG,Zfp68,-0.29408455,-0.1082421,0.7686932938069763,0.9506031223625437,0.2558139534883721,239,0.18075538,26.7782426778243,215,0.16873078,25.581395348837173,not_significant
P15,MG,Wsb2,-0.29455808,-0.0057275645,0.7683314993250253,0.9506031223625437,0.2651162790697674,239,0.18461616,28.870292887029326,215,0.18394795,26.511627906976702,not_significant
P15,MG,Ift81,-0.29463074,0.0008295275,0.7682759889813816,0.9506031223625437,0.33488372093023255,239,0.24787883,36.82008368200842,215,0.24800514,33.488372093023195,not_significant
P15,MG,Ak4,-0.29486445,-0.1924701,0.7680974253364352,0.9506031223625437,0.2837209302325581,239,0.21009022,28.45188284518832,215,0.18613966,28.37209302325577,not_significant
P15,MG,Atp1a2,-0.29635867,-0.10400392,0.7669561839530811,0.9496443672040692,0.1813953488372093,239,0.16323477,19.246861924686204,215,0.15270424,18.139534883720916,not_significant
P15,MG,Emg1,-0.29638895,0.034504164,0.7669330496421988,0.9496443672040692,0.46511627906976744,239,0.3656548,51.46443514644359,215,0.37304038,46.51162790697664,not_significant
P15,MG,Tut4,-0.29705808,-0.055882424,0.7664221817844427,0.9494428335740915,0.7348837209302326,239,0.7405839,72.38493723849358,215,0.7205064,73.48837209302307,not_significant
P15,MG,Nup214,-0.2982079,-0.103722155,0.7655444948402441,0.9489301081080452,0.3023255813953488,239,0.22400431,31.380753138075356,215,0.20998456,30.23255813953483,not_significant
P15,MG,Tmed8,-0.29871717,0.09374759,0.7651558549541695,0.9489301081080452,0.11162790697674418,239,0.07284232,12.133891213389116,215,0.0775479,11.162790697674419,not_significant
P15,MG,Mccc2,-0.298917,0.07422859,0.7650033839920454,0.9489301081080452,0.28837209302325584,239,0.21910602,32.21757322175737,215,0.22944112,28.837209302325533,not_significant
P15,MG,Chd9,-0.29903167,-0.026720561,0.7649158864642344,0.9489301081080452,0.7534883720930232,239,0.8340402,76.56903765690357,215,0.8236047,75.34883720930215,not_significant
P15,MG,Ube2q1,-0.2991176,-0.08324014,0.7648503209727361,0.9489301081080452,0.32558139534883723,239,0.219919,33.89121338912139,215,0.20878914,32.558139534883665,not_significant
P15,MG,6720427I07Rik,-0.29911843,-0.042925976,0.7648496958668545,0.9489301081080452,0.5023255813953489,239,0.39667863,51.46443514644359,215,0.38703293,50.232558139534774,not_significant
P15,MG,Pdcd7,-0.29914826,-0.20072585,0.764826914979246,0.9489301081080452,0.24651162790697675,239,0.17082134,25.52301255230128,215,0.15021454,24.65116279069764,not_significant
P15,MG,Amfr,-0.2992909,-0.047801886,0.7647180930486948,0.9489301081080452,0.4790697674418605,239,0.3559553,49.372384937238586,215,0.3461465,47.90697674418594,not_significant
P15,MG,Llph,-0.2995617,-0.03516059,0.7645115041050122,0.9489301081080452,0.4790697674418605,239,0.3978979,52.30125523012559,215,0.38996267,47.90697674418594,not_significant
P15,MG,Zfp809,-0.29956627,-0.010202737,0.7645080156416462,0.9489301081080452,0.22325581395348837,239,0.1551996,24.26778242677827,215,0.15418607,22.32558139534881,not_significant
P15,MG,Yars2,-0.2999043,-0.2996939,0.7642501653076967,0.9489301081080452,0.10697674418604651,239,0.07372769,11.297071129707108,215,0.060306028,10.69767441860465,not_significant
P15,MG,Ccdc107,-0.3006236,-0.071921565,0.7637015389829911,0.9489301081080452,0.5534883720930233,239,0.4535698,56.06694560669459,215,0.43567804,55.348837209302204,not_significant
P15,MG,Irf3,-0.3007075,0.05665316,0.7636375640607054,0.9489301081080452,0.27906976744186046,239,0.20434766,30.543933054393346,215,0.21172257,27.906976744186,not_significant
P15,MG,Nifk,-0.30100325,-0.13222036,0.7634120239080958,0.9489301081080452,0.30697674418604654,239,0.21860664,31.380753138075356,215,0.20126092,30.6976744186046,not_significant
P15,MG,Mat2a,-0.30112123,-0.068968385,0.7633220439792135,0.9489301081080452,0.6930232558139535,239,0.71644866,70.29288702928858,215,0.6922814,69.30232558139518,not_significant
P15,MG,Braf,-0.3014845,-0.03207914,0.7630450786319289,0.948913678193084,0.6930232558139535,239,0.72007614,70.29288702928858,215,0.70872474,69.30232558139518,not_significant
P15,MG,Kcnh7,-0.30151618,-0.31388992,0.7630209166571266,0.948913678193084,0.13953488372093023,239,0.11772643,15.062761506276152,215,0.09577145,13.95348837209302,not_significant
P15,MG,Tmc7,-0.3015549,-0.30418846,0.7629914085327523,0.948913678193084,0.13023255813953488,239,0.097242445,13.807531380753135,215,0.0794698,13.023255813953488,not_significant
P15,MG,Polr2l,-0.30159426,-0.0032957278,0.7629613809319307,0.948913678193084,0.5767441860465117,239,0.49803668,59.832635983263586,215,0.49714118,57.67441860465104,not_significant
P15,MG,Scara5,-0.30181408,-0.13110664,0.7627937926435411,0.948913678193084,0.12093023255813953,239,0.08392482,12.970711297071125,215,0.076907314,12.093023255813954,not_significant
P15,MG,Zfp748,-0.30203503,-0.19544837,0.7626253624622765,0.948913678193084,0.10232558139534884,239,0.082768165,10.878661087866103,215,0.07265281,10.232558139534884,not_significant
P15,MG,4933433G19Rik,-0.30260354,-0.03874524,0.7621920032138031,0.948913678193084,0.10232558139534884,239,0.061561637,11.297071129707108,215,0.059978276,10.232558139534884,not_significant
P15,MG,Elof1,-0.30273616,-0.10245696,0.7620909350172507,0.948913678193084,0.5162790697674419,239,0.42123574,53.55648535564859,215,0.39738697,51.62790697674408,not_significant
P15,MG,Mapk8,-0.30326763,-0.11992384,0.7616859154084225,0.948913678193084,0.2837209302325581,239,0.21420355,29.707112970711336,215,0.19870432,28.37209302325577,not_significant
P15,MG,Rhbdd3,-0.30338588,0.09369423,0.7615957942328391,0.948913678193084,0.18604651162790697,239,0.12052531,20.50209205020922,215,0.12811522,18.60465116279068,not_significant
