age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,AC,2810001G20Rik,1.6597538,0.41342646,0.09696399586330554,0.32949162365575496,0.40264026402640263,387,0.22283274,36.95090439276493,303,0.2870148,40.26402640264023,not_significant
P15,AC,Med22,1.6595949,0.42381,0.09699597865347327,0.32949162365575496,0.2838283828382838,387,0.1298725,23.255813953488342,303,0.17061898,28.38283828382841,not_significant
P15,AC,Srp14,1.6554569,0.23832883,0.09783184160102433,0.33122824084815444,0.5874587458745875,387,0.65410525,56.330749354005285,303,0.73682463,58.74587458745878,not_significant
P15,AC,Gng10,1.6546394,0.5600075,0.09799768040579515,0.3314140317045144,0.28052805280528054,387,0.14189014,24.806201550387566,303,0.20273972,28.05280528052808,not_significant
P15,AC,Lyrm9,1.653742,0.391654,0.09817994998578425,0.33143385807475445,0.27722772277227725,387,0.13153017,22.480620155038732,303,0.16925013,27.722772277227755,not_significant
P15,AC,Nol12,1.6535681,0.40146783,0.09821529219278892,0.33144438828576994,0.2376237623762376,387,0.108831406,18.604651162790677,303,0.14138152,23.7623762376238,not_significant
P15,AC,Emc9,1.6529012,0.34479764,0.09835098029939923,0.33157593685992154,0.46204620462046203,387,0.30117697,43.92764857881151,303,0.36902925,46.20462046204615,not_significant
P15,AC,Incenp,1.6505538,0.6584296,0.09882972575158387,0.33234861360926493,0.132013201320132,387,0.054001592,9.302325581395346,303,0.08395277,13.2013201320132,not_significant
P15,AC,Slc1a6,1.6501188,0.70235986,0.0989186257974619,0.33234861360926493,0.21782178217821782,387,0.113437384,17.829457364341067,303,0.17852922,21.782178217821812,not_significant
P15,AC,Eid2,1.6501056,0.2634908,0.09892133229281995,0.33234861360926493,0.48514851485148514,387,0.34551632,44.444444444444585,303,0.40240684,48.51485148514845,not_significant
P15,AC,Lman1,1.650036,0.26863068,0.09893558767952257,0.33234861360926493,0.594059405940594,387,0.41742292,54.52196382428954,303,0.4849349,59.405940594059444,not_significant
P15,AC,Elavl4,1.6487707,0.30011427,0.0991946180209416,0.3328652463899382,0.5610561056105611,387,0.49856046,53.48837209302341,303,0.58545756,56.10561056105611,not_significant
P15,AC,Nap1l2,1.6486056,0.28734764,0.0992284656992494,0.3328652463899382,0.41254125412541254,387,0.27192867,34.62532299741608,303,0.32307225,41.25412541254122,not_significant
P15,AC,Smim10l1,1.648161,0.2357006,0.09931962870298315,0.33298621278972773,0.5808580858085809,387,0.6354872,55.29715762273915,303,0.71565807,58.085808580858114,not_significant
P15,AC,Psma5,1.6474376,0.2919421,0.09946814771898461,0.3331583742876834,0.5643564356435643,387,0.48926485,56.07235142118875,303,0.5724856,56.43564356435644,not_significant
P15,AC,Dbn1,1.6471884,0.28715068,0.09951932404600287,0.3332212783649693,0.5016501650165016,387,0.36036915,48.06201550387614,303,0.4248797,50.16501650165009,not_significant
P15,AC,Adh5,1.6464975,0.30799466,0.09966136745636545,0.333483688662296,0.504950495049505,387,0.35418645,45.219638242894206,303,0.4227611,50.49504950495043,not_significant
P15,AC,Mien1,1.6451907,0.28003687,0.09993048471133474,0.3339457328592557,0.5313531353135313,387,0.5415134,50.12919896640846,303,0.6273011,53.1353135313531,not_significant
P15,AC,Crim1,1.6444417,0.5477552,0.10008499299368528,0.3343534387570792,0.24092409240924093,387,0.17897607,19.379844961240288,303,0.25192782,24.09240924092413,not_significant
P15,AC,Rpl41,1.6438352,0.24358791,0.10021024639023236,0.33466317999023704,0.7458745874587459,387,1.3327515,72.60981912144693,303,1.4597547,74.58745874587481,not_significant
P15,AC,Gnptg,1.6432207,0.35203245,0.10033728398607543,0.334761369795904,0.5313531353135313,387,0.349717,50.387596899224995,303,0.42811793,53.1353135313531,not_significant
P15,AC,Rnf14,1.6416533,0.22138454,0.1006618795166993,0.3356266102783692,0.6765676567656765,387,0.6430162,65.37467700258398,303,0.7187381,67.6567656765678,not_significant
P15,AC,Dctn6,1.6413205,0.29391417,0.10073090466443563,0.33568758823764605,0.5082508250825083,387,0.34558922,48.32041343669268,303,0.4095262,50.825082508250766,not_significant
P15,AC,Hras,1.6378975,0.23737243,0.10144308892634518,0.33670332774972134,0.5412541254125413,387,0.52661675,48.83720930232576,303,0.5972791,54.1254125412541,not_significant
P15,AC,Tmem59l,1.636638,0.312916,0.10170611874458779,0.3372891589682526,0.5115511551155115,387,0.4040022,49.870801033591924,303,0.48142818,51.155115511551095,not_significant
P15,AC,Tmem126a,1.6353242,0.23843004,0.10198108425274338,0.33794376051021857,0.5907590759075908,387,0.46295393,57.622739018087955,303,0.527426,59.075907590759115,not_significant
P15,AC,Commd3,1.6332006,0.23962532,0.1024267922291997,0.3382710955935389,0.6138613861386139,387,0.54943234,56.330749354005285,303,0.6230362,61.386138613861455,not_significant
P15,AC,Snrpc,1.6298207,0.2958612,0.10313940403323844,0.33970282096890514,0.46534653465346537,387,0.30928335,42.89405684754535,303,0.3680733,46.53465346534647,not_significant
P15,AC,Zfp729b,1.6295186,0.9231017,0.10320327484006621,0.3398043806033678,0.1254125412541254,387,0.04198193,9.043927648578808,303,0.07816424,12.541254125412538,not_significant
P15,AC,Rbm7,1.6288282,0.35306475,0.10334939054020241,0.34017658595088707,0.36633663366336633,387,0.20282726,32.55813953488376,303,0.2524758,36.63366336633662,not_significant
P15,AC,Cyb561d2,1.6279953,0.6618715,0.10352589696784603,0.34053961503398283,0.1716171617161716,387,0.072114654,13.1782945736434,303,0.111818336,17.161716171617176,not_significant
P15,AC,Actr10,1.6275704,0.2398694,0.1036160189469207,0.3405826775718473,0.6237623762376238,387,0.56066674,61.49870801033597,303,0.63543195,62.37623762376246,not_significant
P15,AC,Hdhd2,1.6271533,0.270853,0.10370454463883198,0.3405826775718473,0.48514851485148514,387,0.36586723,46.25322997416036,303,0.42722473,48.51485148514845,not_significant
P15,AC,Pdhx,1.6248194,0.31863534,0.10420104102699619,0.3418857760777298,0.4158415841584158,387,0.24030209,36.17571059431531,303,0.2917494,41.58415841584155,not_significant
P15,AC,Dynll2,1.6246276,0.23878677,0.10424193298560747,0.34191085806979415,0.6600660066006601,387,0.786827,62.01550387596904,303,0.8803612,66.00660066006613,not_significant
P15,AC,Tcaf1,1.6222539,0.17944549,0.1047489884927079,0.3431363361898068,0.7656765676567657,387,0.8174526,75.45219638242881,303,0.8888105,76.56765676567682,not_significant
P15,AC,Snrnp25,1.6215168,0.45787382,0.10490683283765305,0.3433253842087494,0.31683168316831684,387,0.16431428,27.131782945736422,303,0.21936761,31.683168316831694,not_significant
P15,AC,Sec13,1.6208326,0.4105133,0.1050535628107941,0.3436962299846782,0.27722772277227725,387,0.12146441,22.73901808785527,303,0.15842135,27.722772277227755,not_significant
P15,AC,Ndufv3,1.6196096,0.23848604,0.10531616415750766,0.34425765098819,0.6468646864686468,387,0.8162906,63.30749354005171,303,0.9118643,64.6864686468648,not_significant
P15,AC,D330023K18Rik,1.6195658,0.47266573,0.10532557142327766,0.34425765098819,0.2739273927392739,387,0.13852985,22.997416020671807,303,0.18746312,27.392739273927425,not_significant
P15,AC,Rps19,1.6183875,0.23910253,0.10557912565968638,0.34464832958918884,0.6798679867986799,387,0.8650789,64.34108527131784,303,0.96435046,67.98679867986813,not_significant
P15,AC,Dcaf12l1,1.6176666,0.52071154,0.10573445713105258,0.34471343061429494,0.2145214521452145,387,0.096455574,17.054263565891457,303,0.13564466,21.452145214521483,not_significant
P15,AC,Mterf4,1.6161197,0.5826448,0.10606842236665238,0.34506342778588656,0.20462046204620463,387,0.08166534,16.020671834625308,303,0.1199443,20.46204620462049,not_significant
P15,AC,Gm13889,1.6159941,0.4220837,0.10609560243426804,0.34506342778588656,0.3102310231023102,387,0.2526611,26.3565891472868,303,0.32580057,31.02310231023104,not_significant
P15,AC,Klc2,1.613437,0.50462174,0.10664959983831127,0.34573022303503154,0.34983498349834985,387,0.20089775,32.04134366925068,303,0.2743475,34.98349834983498,not_significant
P15,AC,Prr13,1.6124476,0.36799777,0.10686457666129376,0.3458620720653399,0.33663366336633666,387,0.18816341,29.45736434108528,303,0.2367985,33.663366336633665,not_significant
P15,AC,Trmt10c,1.6118466,0.43951875,0.10699532756258572,0.3458802414911256,0.1848184818481848,387,0.0780958,13.953488372093013,303,0.10449977,18.4818481848185,not_significant
P15,AC,Sf3b4,1.6112117,0.37536865,0.1071336078756808,0.3458850377595574,0.297029702970297,387,0.1458953,24.547803617571027,303,0.18544436,29.702970297029722,not_significant
P15,AC,Hddc2,1.6106454,0.5535221,0.10725704246197479,0.3458850377595574,0.24422442244224424,387,0.113520294,19.638242894056827,303,0.16248848,24.422442244224463,not_significant
P15,AC,Ap2a2,1.6095537,0.16924174,0.1074953235011891,0.3462877850088415,0.735973597359736,387,0.7481933,74.93540051679575,303,0.8117003,73.59735973597381,not_significant
P15,AC,Stmn1,1.6079913,0.30989882,0.10783708063073011,0.3468372708359545,0.5775577557755776,387,0.86347246,52.7131782945738,303,0.9932484,57.75577557755778,not_significant
P15,AC,Stoml1,1.6078492,0.6269082,0.10786821207507472,0.3468372708359545,0.22772277227722773,387,0.09949977,18.863049095607217,303,0.14976132,22.772277227722807,not_significant
P15,AC,Cilp2,1.6074343,0.75256664,0.10795913214345731,0.3468920759453664,0.11221122112211221,387,0.041021276,7.751937984496124,303,0.068171844,11.221122112211217,not_significant
P15,AC,Lingo3,1.6066912,0.5045314,0.10812212244115434,0.3471111583738182,0.25742574257425743,387,0.13633487,21.447028423772586,303,0.18831839,25.742574257425783,not_significant
P15,AC,Scoc,1.6051494,0.26003784,0.10846092120323154,0.34776466193779293,0.570957095709571,387,0.6277439,55.29715762273915,303,0.715828,57.09570957095711,not_significant
P15,AC,Nop10,1.6048192,0.30446857,0.10853359422876604,0.34788923347992756,0.5115511551155115,387,0.4424816,48.06201550387614,303,0.5231519,51.155115511551095,not_significant
P15,AC,Ccdc124,1.6045682,0.35154235,0.10858886699601714,0.34795797069191037,0.40594059405940597,387,0.28105772,37.726098191214554,303,0.34647608,40.59405940594056,not_significant
P15,AC,Dync1i2,1.6041049,0.15441099,0.10869094957048674,0.34817661391529947,0.7326732673267327,387,0.78261304,74.16020671834615,303,0.84212446,73.26732673267348,not_significant
P15,AC,Sdhb,1.6025054,0.2575568,0.10904387955617921,0.34843906340940023,0.5544554455445545,387,0.4248559,52.19638242894074,303,0.4903186,55.44554455445544,not_significant
P15,AC,Nme2,1.6000332,0.31938434,0.1095912305795365,0.3495799307856213,0.49504950495049505,387,0.43301728,46.25322997416036,303,0.5165203,49.504950495049435,not_significant
P15,AC,Tmpo,1.5999719,0.40756452,0.10960482955314296,0.3495799307856213,0.41254125412541254,387,0.24007471,37.209302325581476,303,0.30742806,41.25412541254122,not_significant
P15,AC,Nhlrc1,1.5997871,0.6554294,0.1096458152513091,0.3496022491242919,0.11221122112211221,387,0.037160218,7.751937984496124,303,0.057921298,11.221122112211217,not_significant
P15,AC,Blcap,1.5978904,0.34311986,0.1100673879321896,0.3507119217173218,0.4752475247524752,387,0.3158616,43.41085271317843,303,0.38605866,47.52475247524746,not_significant
P15,AC,Rtl8b,1.5973316,0.33278328,0.11019180734850861,0.35087774084554074,0.42574257425742573,387,0.2788046,37.726098191214554,303,0.3400173,42.57425742574254,not_significant
P15,AC,Ppp1r35,1.5968146,0.4374606,0.1103070294432853,0.35087774084554074,0.26732673267326734,387,0.13232243,22.480620155038732,303,0.17528847,26.732673267326767,not_significant
P15,AC,2300009A05Rik,1.5963883,0.26313987,0.11040212652529792,0.35087774084554074,0.40264026402640263,387,0.23743269,35.40051679586569,303,0.27885148,40.26402640264023,not_significant
P15,AC,Maip1,1.5963869,0.45758078,0.11040242717937675,0.35087774084554074,0.2871287128712871,387,0.13455087,24.806201550387566,303,0.18046783,28.71287128712874,not_significant
P15,AC,Tmem120b,1.5960336,0.45522493,0.11048131013658713,0.35087774084554074,0.17491749174917492,387,0.08416833,13.1782945736434,303,0.1136768,17.491749174917505,not_significant
P15,AC,1700123O20Rik,1.5958251,0.42330492,0.11052784475295944,0.35087774084554074,0.29372937293729373,387,0.14039333,25.064599483204102,303,0.18408951,29.372937293729397,not_significant
P15,AC,Serinc1,1.5950091,0.14519273,0.11071021016835424,0.35087774084554074,0.7656765676567657,387,1.0251524,78.81136950904376,303,1.0908421,76.56765676567682,not_significant
P15,AC,Rps7,1.5948666,0.22499876,0.11074205447490455,0.35087774084554074,0.693069306930693,387,1.2338002,68.73385012919893,303,1.3467996,69.30693069306948,not_significant
P15,AC,Kcnj5,1.5947766,0.6449756,0.11076220343432537,0.35087774084554074,0.15181518151815182,387,0.07966489,11.111111111111105,303,0.12192511,15.181518151815187,not_significant
P15,AC,Ydjc,1.5945401,0.5170093,0.1108151059416346,0.35093724744940075,0.28052805280528054,387,0.13732204,24.031007751937956,303,0.19114718,28.05280528052808,not_significant
P15,AC,Arl2bp,1.5942906,0.3173667,0.11087094975663007,0.35100602930030683,0.46204620462046203,387,0.3085139,43.92764857881151,303,0.3717872,46.20462046204615,not_significant
P15,AC,Lasp1,1.5934389,0.5792753,0.11106177986292874,0.35114465285832386,0.3201320132013201,387,0.16354017,30.2325581395349,303,0.23543607,32.013201320132026,not_significant
P15,AC,Pgrmc1,1.5933334,0.19073954,0.11108542683268384,0.35114465285832386,0.7260726072607261,387,0.96957356,74.16020671834615,303,1.0536785,72.60726072607281,not_significant
P15,AC,Dusp3,1.5918735,0.28184113,0.11141313701083719,0.35185616435169526,0.41254125412541254,387,0.2708466,37.209302325581476,303,0.32076862,41.25412541254122,not_significant
P15,AC,Ptrhd1,1.5897065,0.56940055,0.11190096715672049,0.35232520630818287,0.20132013201320131,387,0.08964278,16.020671834625308,303,0.1302964,20.132013201320156,not_significant
P15,AC,Ssu72,1.5895143,0.24772778,0.11194432506317806,0.35232520630818287,0.6072607260726073,387,0.54511845,59.689922480620226,303,0.62089705,60.72607260726078,not_significant
P15,AC,Hprt,1.5891947,0.25509813,0.11201645308168064,0.3523551181645771,0.6006600660066007,387,0.5989819,61.24031007751943,303,0.6825501,60.06600660066012,not_significant
P15,AC,Slc25a44,1.585204,0.40006903,0.11291998646619879,0.3540063946331365,0.31353135313531355,387,0.1667939,26.873385012919883,303,0.2147212,31.353135313531368,not_significant
P15,AC,Chchd2,1.5845536,0.22648197,0.11306780536564016,0.35407471862499634,0.66996699669967,387,1.3797413,67.44186046511625,303,1.4994819,66.99669966996713,not_significant
P15,AC,Imp4,1.5826503,0.6150656,0.1135011971954599,0.35484136486822027,0.1419141914191419,387,0.056280058,10.335917312661493,303,0.08495852,14.191419141914194,not_significant
P15,AC,Sec11c,1.5825183,0.2919928,0.11353129805379282,0.35484136486822027,0.5247524752475248,387,0.43348843,50.387596899224995,303,0.50943923,52.47524752475243,not_significant
P15,AC,Glo1,1.5815,0.30035114,0.1137637430771462,0.35486787997809277,0.5412541254125413,387,0.42861566,52.19638242894074,303,0.5062052,54.1254125412541,not_significant
P15,AC,Rnf44,1.5814344,0.44086275,0.11377874198586628,0.35486787997809277,0.32673267326732675,387,0.16430275,29.19896640826874,303,0.21704118,32.67326732673268,not_significant
P15,AC,Gabarapl2,1.5805213,0.23866375,0.11398753093196151,0.35512047907140676,0.6600660066006601,387,0.93556374,61.24031007751943,303,1.0393049,66.00660066006613,not_significant
P15,AC,Exosc3,1.5797924,0.45258728,0.11415442391018504,0.3553344156963783,0.2706270627062706,387,0.12006477,23.255813953488342,303,0.1609093,27.062706270627096,not_significant
P15,AC,Asns,1.5792352,0.35144556,0.11428212682285929,0.3553344156963783,0.2739273927392739,387,0.13219336,23.255813953488342,303,0.1657796,27.392739273927425,not_significant
P15,AC,Dffa,1.5788087,0.3815986,0.11437995823164579,0.3553344156963783,0.19801980198019803,387,0.09442984,15.245478036175697,303,0.12134773,19.801980198019827,not_significant
P15,AC,Kif5c,1.5781624,0.13408805,0.1145283010353231,0.3556878334690016,0.8481848184818482,387,1.1991957,86.56330749353978,303,1.26502,84.81848184818517,not_significant
P15,AC,Mrps22,1.5755484,0.43744567,0.11512990084820261,0.35632017954144685,0.2706270627062706,387,0.122007586,22.997416020671807,303,0.16188517,27.062706270627096,not_significant
P15,AC,Pcsk6,1.5742991,0.5559939,0.1154183109983356,0.35662143194018625,0.16831683168316833,387,0.13828753,12.661498708010328,303,0.19723994,16.831683168316843,not_significant
P15,AC,Gm11808,1.5738459,0.4650829,0.11552309321296524,0.35683799903560376,0.2376237623762376,387,0.1149213,20.1550387596899,303,0.15538864,23.7623762376238,not_significant
P15,AC,Asnsd1,1.5736182,0.42883244,0.11557576073367336,0.3568935079275185,0.21782178217821782,387,0.1021513,17.57105943152453,303,0.13521174,21.782178217821812,not_significant
P15,AC,Tmsb10,1.5734448,0.36811414,0.11561584857946988,0.35691014960637074,0.6039603960396039,387,0.985625,57.622739018087955,303,1.1529915,60.396039603960446,not_significant
P15,AC,Arpc2,1.5711458,0.23171991,0.11614879714777829,0.35812545787231637,0.6336633663366337,387,0.5596883,62.01550387596904,303,0.6317101,63.36633663366346,not_significant
P15,AC,Aimp2,1.5705979,0.43734503,0.11627607365950929,0.3582320816907295,0.1848184818481848,387,0.0780467,14.211886304909548,303,0.10428557,18.4818481848185,not_significant
P15,AC,Mrps15,1.5705147,0.32953978,0.11629541841218845,0.3582320816907295,0.39933993399339934,387,0.22987679,35.91731266149878,303,0.2812351,39.933993399339904,not_significant
P15,AC,Orc6,1.5694876,0.40945914,0.11653436184940182,0.3586691938907681,0.41914191419141916,387,0.2307137,38.24289405684763,303,0.29614323,41.91419141914188,not_significant
P15,AC,Idh3b,1.5680474,0.2854313,0.11687007534623227,0.35908072782100076,0.5412541254125413,387,0.41859525,52.7131782945738,303,0.49075508,54.1254125412541,not_significant
P15,AC,Armc5,1.5670092,0.7901805,0.11711254816344183,0.359587961316168,0.10561056105610561,387,0.03729677,7.23514211886305,303,0.06364575,10.561056105610557,not_significant
P15,AC,Set,1.5647442,0.23655324,0.11764289452492833,0.36065147920165513,0.6864686468646864,387,0.9521458,64.85788113695091,303,1.0559785,68.6468646864688,not_significant
P15,AC,Rps11,1.5625943,0.22472245,0.11814806301010096,0.36162657324573083,0.6501650165016502,387,0.9896989,64.08268733850132,303,1.0903612,65.01650165016513,not_significant
P15,AC,Dhx8,1.5615164,0.37918365,0.11840195789807076,0.3621095055217261,0.37623762376237624,387,0.2022118,33.85012919896646,303,0.25578514,37.62376237623761,not_significant
P15,AC,0610009B22Rik,1.5611337,0.29512084,0.11849220976335796,0.3622023386704012,0.46534653465346537,387,0.30364025,42.63565891472881,303,0.36138263,46.53465346534647,not_significant
P15,AC,Bag1,1.560015,0.2546022,0.11875633848121443,0.3627940889865671,0.528052805280528,387,0.42939603,49.0956072351423,303,0.4946015,52.80528052805277,not_significant
P15,AC,Psmc1,1.5598458,0.2764016,0.11879633663996847,0.36280852692360915,0.5148514851485149,387,0.3597478,48.83720930232576,303,0.42159963,51.48514851485143,not_significant
P15,AC,Noc4l,1.5590355,0.5430024,0.11898796092515138,0.3629833147897364,0.10231023102310231,387,0.037707463,6.976744186046513,303,0.05447758,10.231023102310226,not_significant
P15,AC,Grsf1,1.559007,0.29357904,0.11899472462288462,0.3629833147897364,0.40594059405940597,387,0.26094237,36.434108527131855,303,0.31147596,40.59405940594056,not_significant
P15,AC,Eef1akmt1,1.5567893,0.34348577,0.11952052268287433,0.364100735978104,0.38943894389438943,387,0.22558683,35.142118863049156,303,0.2784531,38.943894389438924,not_significant
P15,AC,Rps24,1.5548184,0.23273389,0.11998932851666054,0.36471413064619884,0.7656765676567657,387,1.4779292,76.22739018087842,303,1.6046737,76.56765676567682,not_significant
P15,AC,Hacd1,1.5543453,0.21953337,0.12010209617036285,0.36473875441640163,0.570957095709571,387,0.42910603,53.48837209302341,303,0.48486757,57.09570957095711,not_significant
P15,AC,Etfb,1.5541711,0.3039796,0.12014362405849292,0.36475717741017066,0.3432343234323432,387,0.1853943,29.71576227390182,303,0.22431748,34.32343234323432,not_significant
P15,AC,Coch,1.5530496,0.34336206,0.1204112838536141,0.36546192555865287,0.12871287128712872,387,0.064098895,9.043927648578808,303,0.080644846,12.871287128712869,not_significant
P15,AC,Rpl36,1.5526729,0.23946889,0.12050130577453796,0.3655194429952514,0.7062706270627063,387,1.1129289,69.250645994832,303,1.2273526,70.6270627062708,not_significant
P15,AC,Med7,1.5505221,0.44123727,0.12101625407848385,0.366325247042756,0.29042904290429045,387,0.13260266,25.581395348837184,303,0.17607413,29.042904290429068,not_significant
P15,AC,Ercc3,1.5481551,0.6670214,0.12158495633208927,0.36685915542149317,0.1782178217821782,387,0.078408085,13.953488372093013,303,0.12178081,17.821782178217838,not_significant
P15,AC,Nsfl1c,1.547616,0.2786856,0.12171478713793302,0.3671431966277945,0.5181518151815182,387,0.38711682,49.61240310077538,303,0.453278,51.81518151815177,not_significant
P15,AC,Ids,1.5459905,0.3452849,0.12210685732757534,0.36821786410772206,0.44224422442244227,387,0.2890676,40.05167958656341,303,0.35474402,44.224422442244176,not_significant
P15,AC,Mrpl28,1.5456871,0.3142044,0.12218015158072658,0.3682229824668484,0.44884488448844884,387,0.3016498,40.82687338501303,303,0.363086,44.884488448844834,not_significant
P15,AC,Vma21,1.5448918,0.28304493,0.12237243084237452,0.368548560837728,0.49834983498349833,387,0.35669193,46.511627906976905,303,0.4196954,49.83498349834976,not_significant
P15,AC,Spry1,1.543434,0.679006,0.1227255104155947,0.3691095322031599,0.1551155115511551,387,0.06812631,11.886304909560716,303,0.10694576,15.51155115511552,not_significant
P15,AC,Ap1s2,1.542682,0.326528,0.1229079466903151,0.3694158828437012,0.36303630363036304,387,0.23091565,31.782945736434137,303,0.28196183,36.30363036303629,not_significant
P15,AC,Adprm,1.5419766,0.4876203,0.12307928390843838,0.3694843549861937,0.19801980198019803,387,0.085317396,15.245478036175697,303,0.11767412,19.801980198019827,not_significant
P15,AC,4930509H03Rik,1.5413015,0.6402794,0.12324342629173424,0.3695488014041664,0.15841584158415842,387,0.057649896,12.144702842377253,303,0.08846452,15.84158415841585,not_significant
P15,AC,Aen,1.5409706,0.60633844,0.12332395859257163,0.3695534314948317,0.12871287128712872,387,0.047900863,9.302325581395346,303,0.072040245,12.871287128712869,not_significant
P15,AC,Sytl5,1.5409039,0.47276035,0.12334016433227273,0.3695534314948317,0.11221122112211221,387,0.060510457,7.751937984496124,303,0.083023004,11.221122112211217,not_significant
P15,AC,Fdx1,1.5392083,0.3259628,0.12375346370688195,0.37036558707564005,0.39603960396039606,387,0.23360306,34.88372093023261,303,0.28506604,39.603960396039575,not_significant
P15,AC,Gm48226,1.5382317,0.35342222,0.1239919524287776,0.3706844554697912,0.2706270627062706,387,0.1269769,22.73901808785527,303,0.15954211,27.062706270627096,not_significant
P15,AC,Tchp,1.5379986,0.58785075,0.12404895982325531,0.37070528783904827,0.1782178217821782,387,0.07653004,13.695090439276475,303,0.11291879,17.821782178217838,not_significant
P15,AC,Scamp3,1.5352685,0.44092858,0.12471786417926743,0.37142243989258117,0.30363036303630364,387,0.164114,26.61498708010334,303,0.21680696,30.36303630363038,not_significant
P15,AC,Akr1a1,1.535023,0.2177647,0.12477819200896285,0.37142243989258117,0.6204620462046204,387,0.5784982,60.72351421188637,303,0.6476218,62.04620462046212,not_significant
P15,AC,Dda1,1.5349526,0.3714108,0.12479546978136499,0.37142243989258117,0.44224422442244227,387,0.29159755,40.82687338501303,303,0.3632341,44.224422442244176,not_significant
P15,AC,Coil,1.5340171,0.4425085,0.1250254483614042,0.3718946679714874,0.2838283828382838,387,0.13885862,24.547803617571027,303,0.1843476,28.38283828382841,not_significant
P15,AC,Gap43,1.5328661,0.47276652,0.1253088528534647,0.37210085643542123,0.3333333333333333,387,0.28772578,29.19896640826874,303,0.3802636,33.333333333333336,not_significant
P15,AC,Spop,1.5326612,0.09096914,0.12535935440662513,0.37210085643542123,0.8217821782178217,387,1.050648,86.04651162790672,303,1.0921013,82.1782178217825,not_significant
P15,AC,Knop1,1.5321608,0.3132052,0.1254827585744171,0.3721470403277064,0.40924092409240925,387,0.24551389,36.69250645994839,303,0.29695198,40.92409240924089,not_significant
P15,AC,Rnf126,1.5321057,0.26191303,0.12549635598077527,0.3721470403277064,0.3069306930693069,387,0.1620295,25.581395348837184,303,0.19137202,30.69306930693071,not_significant
P15,AC,Pdhb,1.5320574,0.25323918,0.12550827171853135,0.3721470403277064,0.5742574257425742,387,0.4134875,54.26356589147301,303,0.47644544,57.42574257425744,not_significant
P15,AC,Rpl32,1.5316269,0.21341443,0.12561452706684526,0.372344080063436,0.6765676567656765,387,1.0915487,66.40826873385012,303,1.1922166,67.6567656765678,not_significant
P15,AC,Rfc2,1.5310011,0.30889007,0.12576911822097778,0.3725982574945212,0.37293729372937295,387,0.21189947,32.55813953488376,303,0.25648186,37.29372937293728,not_significant
P15,AC,Kdelr1,1.5289649,0.25613663,0.1262731513100053,0.37355353303845684,0.4884488448844885,387,0.31986436,46.511627906976905,303,0.3716819,48.84488448844878,not_significant
P15,AC,Fam104a,1.528279,0.23253651,0.12644328308860814,0.3739492840280113,0.5016501650165016,387,0.3473138,46.511627906976905,303,0.39735848,50.16501650165009,not_significant
P15,AC,Mapre1,1.5275906,0.31411487,0.12661419809419186,0.3742483508262092,0.48184818481848185,387,0.30595893,45.47803617571075,303,0.36810362,48.18481848184812,not_significant
P15,AC,Shd,1.5272858,0.35218313,0.12668994337710096,0.3742483508262092,0.37623762376237624,387,0.2271312,34.88372093023261,303,0.28178847,37.62376237623761,not_significant
P15,AC,Stk25,1.5256486,0.23018304,0.12709739813463358,0.3749121006341693,0.5808580858085809,387,0.45781794,56.84754521963835,303,0.5194238,58.085808580858114,not_significant
P15,AC,Ube3a,1.5254922,0.09177202,0.1271363933008006,0.3749121006341693,0.8448844884488449,387,1.2165571,87.85529715762246,303,1.2617424,84.48844884488483,not_significant
P15,AC,Snx16,1.525212,0.19580564,0.12720622508392485,0.3749121006341693,0.5478547854785478,387,0.3916154,51.42118863049113,303,0.4376425,54.78547854785477,not_significant
P15,AC,Nudc,1.5249667,0.22188559,0.12726739740872886,0.37498494693388285,0.5973597359735974,387,0.6407831,58.13953488372102,303,0.7165024,59.73597359735978,not_significant
P15,AC,Ebf4,1.5232702,0.40481088,0.12769110683606794,0.3754217116036243,0.3333333333333333,387,0.20112357,29.71576227390182,303,0.25846156,33.333333333333336,not_significant
P15,AC,Mrap2,1.5229124,0.50950444,0.12778061562553847,0.3754217116036243,0.10561056105610561,387,0.046109185,7.23514211886305,303,0.065015964,10.561056105610557,not_significant
P15,AC,Zmynd19,1.5226941,0.6883252,0.12783524815764477,0.37547497502842203,0.20132013201320131,387,0.08748645,16.279069767441847,303,0.13743515,20.132013201320156,not_significant
P15,AC,Coro1a,1.5206217,0.44488573,0.12835481760009473,0.37635622971339067,0.18811881188118812,387,0.08428313,14.728682170542623,303,0.11306099,18.811881188118832,not_significant
P15,AC,Gcdh,1.51905,0.7148682,0.12874989857015545,0.37671853224625185,0.10231023102310231,387,0.034606945,6.976744186046513,303,0.056187335,10.231023102310226,not_significant
P15,AC,Rbm4b,1.5189648,0.25576127,0.12877137462354865,0.37671853224625185,0.49834983498349833,387,0.33189198,47.286821705426526,303,0.38522676,49.83498349834976,not_significant
P15,AC,Lix1l,1.5185761,0.40885368,0.1288692139502235,0.3768975645982368,0.2145214521452145,387,0.10032923,17.312661498707993,303,0.13112588,21.452145214521483,not_significant
P15,AC,Atp6v1c1,1.5155418,0.21205705,0.12963525319945968,0.3784922550126717,0.6138613861386139,387,0.57172585,60.2067183462533,303,0.6384012,61.386138613861455,not_significant
