age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,BC,Ubxn7,0.30089387,0.024834896,0.7634954231323848,0.914903934897614,0.6768447837150128,749,0.54559547,67.42323097463326,786,0.55287,67.68447837150082,not_significant
P35,BC,Gm30124,0.2988679,0.12848188,0.765040834293395,0.9162083541475398,0.2010178117048346,749,0.10679023,20.16021361815749,786,0.11618005,20.101781170483513,not_significant
P35,BC,Slx4ip,0.29885295,-0.045177575,0.7650522380692275,0.9162083541475398,0.3638676844783715,749,0.25878286,35.380507343124194,786,0.25172853,36.3867684478371,not_significant
P35,BC,Sh3bgrl,0.29870504,-0.018842174,0.7651651208798984,0.916231380363286,0.4669211195928753,749,0.36185482,44.19225634178918,786,0.35790756,46.692111959287345,not_significant
P35,BC,Glod4,0.2983801,-0.027248425,0.7654130755198628,0.9164161201579756,0.4758269720101781,749,0.29665157,45.26034712950615,786,0.29183722,47.582697201017616,not_significant
P35,BC,Dbn1,0.29780033,0.13713093,0.7658555679011602,0.9168337029829968,0.1297709923664122,749,0.066692345,12.550066755674244,786,0.073105104,12.977099236641209,not_significant
P35,BC,Wscd2,0.29767027,0.027516633,0.7659548440140762,0.9168403571503374,0.36768447837150126,749,0.4363013,35.51401869158881,786,0.44308683,36.76844783715007,not_significant
P35,BC,Cnot6,0.29735765,0.018045744,0.7661934701669076,0.9170137899000315,0.7697201017811705,749,0.72280777,74.63284379172279,786,0.7292646,76.97201017811648,not_significant
P35,BC,Gart,0.29701293,-0.020380864,0.7664566352384785,0.9171172153842269,0.2964376590330789,749,0.16739663,28.704939919893135,786,0.16523212,29.643765903307923,not_significant
P35,BC,Abhd18,0.29699886,0.03396734,0.7664673773874516,0.9171172153842269,0.6374045801526718,749,0.51802856,61.28170894526068,786,0.5276148,63.740458015266775,not_significant
P35,BC,Fn3krp,0.29675707,-0.0462041,0.7666519907999582,0.9172180247348342,0.10305343511450382,749,0.05406181,9.746328437917231,786,0.052401703,10.305343511450369,not_significant
P35,BC,Cog6,0.29664293,0.052335,0.7667391399653964,0.9172180247348342,0.44147582697201015,749,0.26806176,42.32309746328448,786,0.27671066,44.14758269720087,not_significant
P35,BC,5430416N02Rik,0.2962013,-0.016644752,0.7670763613940931,0.9172901700649038,0.13740458015267176,749,0.07162722,13.217623497997335,786,0.070834,13.740458015267171,not_significant
P35,BC,Ddx3x,0.29608014,0.019393334,0.7671688772666343,0.9172901700649038,0.6895674300254453,749,0.57304096,66.62216288384553,786,0.57892674,68.95674300254406,not_significant
P35,BC,Tspan33,0.29607278,-0.0023649544,0.7671745038813291,0.9172901700649038,0.30916030534351147,749,0.17507932,30.173564753003966,786,0.17481628,30.91603053435116,not_significant
P35,BC,A730081D07Rik,0.29552814,-0.028719608,0.7675904583653177,0.9173149591313953,0.18193384223918574,749,0.117870495,17.489986648865123,786,0.1156765,18.19338422391861,not_significant
P35,BC,Fam120b,0.29549244,0.02514345,0.767617723088302,0.9173149591313953,0.6145038167938931,749,0.4553049,60.7476635514022,786,0.46171433,61.45038167938894,not_significant
P35,BC,Atp8b5,0.2951127,0.015135493,0.7679077984866156,0.9173149591313953,0.1475826972010178,749,0.09084237,14.152202937249664,786,0.091757774,14.758269720101785,not_significant
P35,BC,Ints3,0.29495853,0.058379274,0.7680255632366249,0.9173149591313953,0.3104325699745547,749,0.17946377,30.57409879839783,786,0.18622498,31.043256997455487,not_significant
P35,BC,4930555F03Rik,0.29491603,0.15534864,0.7680580176541939,0.9173149591313953,0.31297709923664124,749,0.24130899,31.90921228304404,786,0.26539218,31.297709923664137,not_significant
P35,BC,Pmpcb,0.29390135,0.01866495,0.7688332874607042,0.9179272701034988,0.5330788804071247,749,0.34466636,53.67156208277728,786,0.3484554,53.3078880407122,not_significant
P35,BC,Anapc7,0.2935601,-0.010256579,0.7690940707816144,0.9180547434208365,0.3422391857506361,749,0.19422479,33.244325767690256,786,0.19297345,34.223918575063585,not_significant
P35,BC,4930430F08Rik,0.29351604,0.059854615,0.7691277396583027,0.9180547434208365,0.405852417302799,749,0.27094182,40.987983978638276,786,0.2809454,40.58524173027979,not_significant
P35,BC,Nup37,0.29303235,0.106596515,0.7694974334644282,0.918151183405022,0.1297709923664122,749,0.06671057,12.550066755674244,786,0.0716472,12.977099236641209,not_significant
P35,BC,Fam229b,0.2927278,0.040565144,0.7697302254257944,0.9182137294647661,0.227735368956743,749,0.1262328,22.029372496662145,786,0.12960884,22.773536895674376,not_significant
P35,BC,Cnnm1,0.2920717,-0.04052816,0.7702318131249576,0.9184760882254339,0.23282442748091603,749,0.20693868,22.29639519359138,786,0.201747,23.282442748091682,not_significant
P35,BC,Nacc2,0.29175326,-0.04096377,0.7704752798280367,0.9186544378498089,0.19974554707379136,749,0.119965844,19.22563417890516,786,0.11679605,19.974554707379184,not_significant
P35,BC,Gm534,0.290115,0.060822368,0.7717282527518797,0.9198120731812426,0.36895674300254455,749,0.5590174,37.11615487316426,786,0.5772888,36.89567430025439,not_significant
P35,BC,Arglu1,0.28958333,0.07788471,0.7721350261515703,0.9198206835964848,0.910941475826972,749,1.1931963,86.24833110814482,786,1.2311155,91.09414758269645,not_significant
P35,BC,Slc6a8,0.28894025,0.01853552,0.7726271008816455,0.9200987130767059,0.31806615776081426,749,0.17713355,31.6421895861148,786,0.1792304,31.806615776081433,not_significant
P35,BC,Gmds,0.28849158,-0.01569358,0.7729704858098276,0.9203956015917166,0.4821882951653944,749,0.43604368,46.46194926568774,786,0.4322129,48.21882951653924,not_significant
P35,BC,Ulk2,0.28794962,-0.0045266063,0.7733852967379944,0.9204061400574973,0.5826972010178118,749,0.44977465,57.94392523364515,786,0.44863918,58.26972010178084,not_significant
P35,BC,Mapk1ip1,0.2879424,0.007130632,0.7733908166747907,0.9204061400574973,0.3460559796437659,749,0.19800857,33.37783711615487,786,0.19889824,34.605597964376564,not_significant
P35,BC,Clcc1,0.28755382,0.0641871,0.7736882935665489,0.9204061400574973,0.37659033078880405,749,0.22085908,37.249666221628885,786,0.22983465,37.65903307888034,not_significant
P35,BC,Ddit4,0.28754154,0.011535533,0.7736976932687588,0.9204061400574973,0.4122137404580153,749,0.2509241,41.255006675567515,786,0.25270402,41.22137404580141,not_significant
P35,BC,Slc4a3,0.2870866,0.066072665,0.7740459973656653,0.9204061400574973,0.37786259541984735,749,0.22075373,37.91722296395199,786,0.22999385,37.78625954198466,not_significant
P35,BC,Gtpbp2,0.28620777,0.015232213,0.7747189984098919,0.9205812082544009,0.5407124681933843,749,0.3626429,53.8050734312419,786,0.36586607,54.07124681933815,not_significant
P35,BC,Yipf2,0.2857724,0.08842628,0.7750524406326971,0.9208571808003005,0.14631043256997456,749,0.07001585,14.152202937249664,786,0.07428107,14.631043256997458,not_significant
P35,BC,1700084C06Rik,0.28499168,0.06949699,0.7756505164253265,0.9211202964541113,0.10305343511450382,749,0.057095252,9.87983978638185,786,0.05983027,10.305343511450369,not_significant
P35,BC,Adam32,0.28464147,0.022689968,0.7759188229172812,0.9212152724028838,0.3435114503816794,749,0.27253175,34.312416555407225,786,0.2763061,34.351145038167914,not_significant
P35,BC,Mrps18b,0.28391063,0.15483616,0.7764788654054533,0.9216467477944246,0.1921119592875318,749,0.090205304,19.35914552736978,786,0.099930316,19.211195928753224,not_significant
P35,BC,Mtg1,0.2836755,-0.032234512,0.77665908093808,0.9216467477944246,0.138676844783715,749,0.070181064,13.484646194926572,786,0.068682425,13.867684478371498,not_significant
P35,BC,Vit,0.28298572,-0.049053695,0.7771877959839675,0.9219549175657753,0.22010178117048346,749,0.18552579,20.961281708945197,786,0.179849,22.010178117048415,not_significant
P35,BC,Fbxo42,0.28296784,0.0040249624,0.7772014929127005,0.9219549175657753,0.3905852417302799,749,0.2517218,38.718291054739716,786,0.25234336,39.058524173027905,not_significant
P35,BC,Exoc2,0.28246853,-0.009388797,0.7775842813105498,0.9220326363410509,0.5572519083969466,749,0.396529,53.938584779706524,786,0.3944033,55.72519083969436,not_significant
P35,BC,Sirt4,0.28146893,0.06638109,0.7783507657336796,0.9226395835417824,0.272264631043257,749,0.14839688,27.102803738317682,786,0.15486974,27.226463104325767,not_significant
P35,BC,Fam13b,0.28129694,0.0038497583,0.7784826502392599,0.9226395835417824,0.6628498727735369,749,0.5336652,64.35246995994697,786,0.53476936,66.28498727735325,not_significant
P35,BC,Pigb,0.2812311,0.040644713,0.7785331454704502,0.9226395835417824,0.27735368956743,749,0.156674,27.369826435246924,786,0.1608091,27.735368956743063,not_significant
P35,BC,Rbm25,0.2803475,0.037067283,0.7792109085193171,0.9231073284142018,0.9274809160305344,749,1.4422677,91.1882510013358,786,1.4619445,92.74809160305266,not_significant
P35,BC,Slc25a32,0.27985057,0.06205436,0.7795921494126559,0.9231736081787127,0.22391857506361323,749,0.11848672,22.029372496662145,786,0.123385616,22.391857506361397,not_significant
P35,BC,Mrpl37,0.2798097,-0.08945399,0.7796235039695018,0.9231736081787127,0.25318066157760816,749,0.14028032,24.299065420560655,786,0.13238013,25.318066157760903,not_significant
P35,BC,Rbm45,0.2796596,0.064811006,0.7797386818338652,0.9231736081787127,0.3511450381679389,749,0.20794755,35.380507343124194,786,0.21653728,35.11450381679386,not_significant
P35,BC,Wdr33,0.279221,0.016749967,0.7800752264538099,0.9231951186706003,0.8994910941475827,749,1.0439314,89.31909212283111,786,1.0514691,89.94910941475753,not_significant
P35,BC,Luc7l,0.279144,0.030491592,0.7801343193345449,0.9231951186706003,0.7862595419847328,749,0.76072985,78.23765020026757,786,0.77204317,78.6259541984727,not_significant
P35,BC,Cmc4,0.27855366,-0.046201095,0.7805873727756821,0.923500128044557,0.23282442748091603,749,0.12339215,22.696929238985238,786,0.11972687,23.282442748091682,not_significant
P35,BC,Ivns1abp,0.278386,0.030596869,0.7807160566220639,0.923500128044557,0.7086513994910941,749,0.71311,69.5594125500672,786,0.7239799,70.86513994910892,not_significant
P35,BC,Shc3,0.2777753,0.1053642,0.7811848570579181,0.9236148749079783,0.2430025445292621,749,0.15668105,23.8985313751668,786,0.16760895,24.3002544529263,not_significant
P35,BC,Selenon,0.27742425,0.11465661,0.7814543730328423,0.9237515866820077,0.3104325699745547,749,0.165276,31.108144192256315,786,0.17779839,31.043256997455487,not_significant
P35,BC,Fbxo4,0.2767199,0.11075458,0.7819951867101371,0.9241675418682377,0.1717557251908397,749,0.09159389,16.95594125500665,786,0.09855341,17.175572519083996,not_significant
P35,BC,Tmem87b,0.27635887,-0.031332843,0.7822724396226652,0.9243835338601925,0.4580152671755725,749,0.29001752,43.925233644859944,786,0.28459433,45.80152671755708,not_significant
P35,BC,Cdyl,0.27500057,0.09268517,0.7833158095380265,0.924604954254532,0.22900763358778625,749,0.14199346,22.830440587449853,786,0.15073845,22.900763358778704,not_significant
P35,BC,Atp9b,0.2749812,0.00931587,0.7833306724642932,0.924604954254532,0.7951653944020356,749,0.7462467,78.5046728971968,786,0.7496477,79.51653944020296,not_significant
P35,BC,Tceanc,0.274945,0.08530976,0.7833585055548704,0.924604954254532,0.14376590330788805,749,0.06901046,14.152202937249664,786,0.07306426,14.376590330788805,not_significant
P35,BC,Rfx1,0.27488455,-0.027023949,0.7834049336416045,0.924604954254532,0.1743002544529262,749,0.09876972,16.82242990654203,786,0.09702289,17.43002544529265,not_significant
P35,BC,Gca,0.2742617,-0.034136433,0.7838835159418446,0.9248350743438333,0.2506361323155216,749,0.14749904,24.299065420560655,786,0.14428708,25.063613231552257,not_significant
P35,BC,Spsb2,0.27345297,0.20516653,0.7845050414327797,0.9248838068322643,0.11704834605597965,749,0.052279096,11.615487316421907,786,0.060032975,11.70483460559795,not_significant
P35,BC,Phf2,0.27297074,0.023050865,0.7848757176244291,0.9248838068322643,0.45038167938931295,749,0.2825809,43.925233644859944,786,0.28653806,45.03816793893113,not_significant
P35,BC,Gpkow,0.27291498,0.07424472,0.7849185815927442,0.9248838068322643,0.36768447837150126,749,0.21077251,36.849132176235024,786,0.22075859,36.76844783715007,not_significant
P35,BC,Fbn1,0.27276614,0.014273052,0.7850329780454974,0.9248838068322643,0.4083969465648855,749,0.35809946,40.186915887850546,786,0.36108774,40.83969465648844,not_significant
P35,BC,Mdp1,0.2725815,0.013576852,0.7851749378899402,0.9248838068322643,0.2366412213740458,749,0.117298335,23.364485981308327,786,0.11834428,23.664122137404664,not_significant
P35,BC,Inpp4a,0.272363,-0.03940632,0.7853429196928978,0.9248838068322643,0.6208651399491094,749,0.46895963,60.7476635514022,786,0.4588217,62.08651399491056,not_significant
P35,BC,Zfp62,0.27070755,0.056577384,0.786615974034397,0.9254348885209746,0.44783715012722647,749,0.28560197,45.12683578104153,786,0.29548955,44.78371501272249,not_significant
P35,BC,Plekhm1,0.27066675,0.16031396,0.7866473523994861,0.9254348885209746,0.11450381679389313,749,0.05994485,11.081441922563428,786,0.06675989,11.450381679389299,not_significant
P35,BC,Ubr4,0.2706474,0.057276692,0.7866622235449683,0.9254348885209746,0.6526717557251909,749,0.5070509,64.4859813084116,786,0.5230304,65.26717557251867,not_significant
P35,BC,Tab1,0.2691274,0.045189057,0.7878316409484634,0.9260929574236564,0.18575063613231552,749,0.10324968,18.024032042723594,786,0.10636614,18.575063613231592,not_significant
P35,BC,Syt9,0.26864845,0.03399693,0.7882002387041347,0.9261811128231795,0.7417302798982188,749,0.96820676,73.83177570093507,786,0.98288816,74.17302798982135,not_significant
P35,BC,R3hdm4,0.2685925,0.050336655,0.7882432735731159,0.9261811128231795,0.31806615776081426,749,0.16871159,32.042723631508665,786,0.17420875,31.806615776081433,not_significant
P35,BC,Flywch1,0.2678453,0.004621344,0.7888183913024711,0.9265688461936159,0.5305343511450382,749,0.34964272,51.802403204272586,786,0.35058898,53.05343511450356,not_significant
P35,BC,Trmt2a,0.2673133,-0.035687372,0.7892279523458683,0.9265688461936159,0.21374045801526717,749,0.11750649,20.694259012015962,786,0.11479405,21.37404580152678,not_significant
P35,BC,Fam210a,0.2670565,0.019389255,0.7894256703489511,0.9265688461936159,0.3244274809160305,749,0.1875548,31.6421895861148,786,0.18986604,32.44274809160305,not_significant
P35,BC,Rmi1,0.2668482,0.04382141,0.789586045920962,0.9266459077788833,0.21628498727735368,749,0.12055025,20.961281708945197,786,0.12404667,21.628498727735433,not_significant
P35,BC,Lcorl,0.2661521,0.030030027,0.7901220708136485,0.9268208993651659,0.7111959287531806,749,0.7966775,70.49399198931954,786,0.80816233,71.11959287531758,not_significant
P35,BC,Chic2,0.26608428,-0.008016927,0.7901743055558191,0.9268208993651659,0.544529262086514,749,0.37191123,52.469959946595694,786,0.37018862,54.45292620865112,not_significant
P35,BC,Cds2,0.26601833,0.027957954,0.7902250956631094,0.9268208993651659,0.6730279898218829,749,0.5269106,67.02269692923939,786,0.5348934,67.30279898218785,not_significant
P35,BC,1700123O20Rik,0.26536334,0.0033491217,0.7907295795096466,0.9268208993651659,0.19720101781170485,749,0.09990963,19.22563417890516,786,0.10013058,19.72010178117053,not_significant
P35,BC,Ncoa1,0.26532558,0.005454857,0.7907586694300499,0.9268208993651659,0.9414758269720102,749,1.5439951,94.2590120160221,786,1.5469711,94.14758269720022,not_significant
P35,BC,Adam10,0.26486036,-0.024251245,0.791117030373926,0.9268208993651659,0.6043256997455471,749,0.45234185,58.344459279039015,786,0.4462579,60.432569974554355,not_significant
P35,BC,Map4,0.26450533,0.06082689,0.7913905533303008,0.9268208993651659,0.9618320610687023,749,2.2667744,94.79305740988057,786,2.3046489,96.1832061068694,not_significant
P35,BC,Kantr,0.2643183,0.04244784,0.7915346806858985,0.9268208993651659,0.5407124681933843,749,0.36472026,53.53805073431266,786,0.37380445,54.07124681933815,not_significant
P35,BC,Wdcp,0.26429284,0.08399858,0.7915542903048387,0.9268208993651659,0.22391857506361323,749,0.11752051,21.76234979973291,786,0.12414585,22.391857506361397,not_significant
P35,BC,Znhit1,0.26353392,0.06707629,0.7921390763852755,0.9268208993651659,0.3282442748091603,749,0.18899561,33.244325767690256,786,0.197158,32.82442748091602,not_significant
P35,BC,Seh1l,0.26345006,0.062042557,0.7922037120690217,0.9268208993651659,0.3524173027989822,749,0.20711331,35.380507343124194,786,0.21530016,35.24173027989818,not_significant
P35,BC,Ptpmt1,0.2634329,0.08973307,0.7922169451980938,0.9268208993651659,0.25572519083969464,749,0.13384502,25.233644859812987,786,0.14185213,25.572519083969553,not_significant
P35,BC,Yrdc,0.2633671,0.10833445,0.7922676678022924,0.9268208993651659,0.23918575063613232,749,0.11969183,23.8985313751668,786,0.1284503,23.918575063613318,not_significant
P35,BC,Uba5,0.2627751,0.015353109,0.792723937525708,0.9268208993651659,0.36259541984732824,749,0.21273206,35.11348464619495,786,0.21478005,36.25954198473277,not_significant
P35,BC,Amz2,0.262404,-0.009130703,0.7930099846967014,0.9268208993651659,0.3994910941475827,749,0.25435397,39.91989319092131,786,0.25293615,39.94910941475817,not_significant
P35,BC,Lcmt1,0.26235545,0.04039581,0.7930474226016738,0.9268208993651659,0.3880407124681934,749,0.22408631,38.45126835781048,786,0.22977073,38.804071246819255,not_significant
P35,BC,Mapk1ip1l,0.26232344,0.007743114,0.7930720911427749,0.9268208993651659,0.3753180661577608,749,0.22646524,36.048064085447294,786,0.22755526,37.53180661577601,not_significant
P35,BC,Lin54,0.26222792,0.106150225,0.7931457190519441,0.9268208993651659,0.2544529262086514,749,0.15320092,25.367156208277606,786,0.1639878,25.445292620865228,not_significant
P35,BC,Naa40,0.26135275,-0.051393256,0.7938204890338343,0.9269928077568448,0.3880407124681934,749,0.24280432,38.05073431241661,786,0.23523144,38.804071246819255,not_significant
P35,BC,Capn15,0.26085132,0.06725157,0.794207170652454,0.9269928077568448,0.38549618320610685,749,0.24060108,38.85180240320434,786,0.2507538,38.549618320610605,not_significant
P35,BC,Ufsp2,0.26065466,0.0018774482,0.7943588379339683,0.9269928077568448,0.5788804071246819,749,0.43068147,56.74232309746357,786,0.43113685,57.88804071246787,not_significant
P35,BC,Nipa1,0.26051822,0.016105186,0.7944640590868295,0.9269928077568448,0.37404580152671757,749,0.24649122,36.58210947930578,786,0.24894057,37.40458015267169,not_significant
P35,BC,Mrps18a,0.26046908,0.01631504,0.7945019618120945,0.9269928077568448,0.38549618320610685,749,0.21727572,37.51668891855813,786,0.21949428,38.549618320610605,not_significant
P35,BC,Pip4k2b,0.26022384,0.06950832,0.7946911191948329,0.9269928077568448,0.3651399491094148,749,0.20958132,36.048064085447294,786,0.21887064,36.51399491094142,not_significant
P35,BC,Ehmt2,0.26022115,-0.05131405,0.7946931880513419,0.9269928077568448,0.34478371501272265,749,0.18963836,33.64485981308412,786,0.183584,34.478371501272235,not_significant
P35,BC,Zswim5,0.25966892,0.035301257,0.7951191695990477,0.9269928077568448,0.5318066157760815,749,0.49442458,51.9359145527372,786,0.50404096,53.18066157760788,not_significant
P35,BC,Myl12a,0.2593993,0.061057623,0.795327181779759,0.9269928077568448,0.21628498727735368,749,0.107980795,21.228304405874436,786,0.11239587,21.628498727735433,not_significant
P35,BC,Lzts2,0.25934425,0.12278895,0.7953696489287896,0.9269928077568448,0.16412213740458015,749,0.08422342,16.02136181575432,786,0.09137358,16.412213740458036,not_significant
P35,BC,Ctnna1,0.25933412,0.114186876,0.7953774535736435,0.9269928077568448,0.33587786259541985,749,0.24262612,33.64485981308412,786,0.26021475,33.58778625954197,not_significant
P35,BC,Ptdss2,0.25879478,0.051453598,0.7957935735417083,0.9271464249087213,0.21501272264631044,749,0.111042246,21.62883845126829,786,0.11485095,21.50127226463111,not_significant
P35,BC,Alg12,0.25847217,-0.17062594,0.7960425222312963,0.9271588164927478,0.11195928753180662,749,0.061370388,10.68090787716957,786,0.05470864,11.195928753180647,not_significant
P35,BC,Itgb5,0.25833148,0.027357375,0.7961510869535396,0.9271588164927478,0.26717557251908397,749,0.15933312,25.76769025367147,786,0.16214871,26.71755725190847,not_significant
P35,BC,Bloc1s5,0.2567789,0.051419962,0.7973494625730844,0.9281853632023424,0.26208651399491095,749,0.14282402,26.034712950600714,786,0.14764166,26.208651399491174,not_significant
P35,BC,Gm5165,0.25586814,-0.03793325,0.7980526606630245,0.9286570252778692,0.3791348600508906,749,0.23763289,36.58210947930578,786,0.23212907,37.913486005088984,not_significant
P35,BC,Gm9993,0.2557129,0.0156649,0.798172532842367,0.9286570252778692,0.2480916030534351,749,0.13251661,24.432576769025275,786,0.13387059,24.809160305343607,not_significant
P35,BC,Mtmr2,0.25547233,0.018225444,0.7983583072667357,0.9286967086790102,0.37404580152671757,749,0.22407746,37.249666221628885,786,0.22662635,37.40458015267169,not_significant
P35,BC,Mbtps2,0.25494042,-0.005300679,0.798769117079886,0.9288459216768779,0.40966921119592875,749,0.27298948,40.05340453938593,786,0.27211305,40.96692111959276,not_significant
P35,BC,Mmd2,0.25493744,-0.10737317,0.7987714135814754,0.9288459216768779,0.1692111959287532,749,0.103105284,16.288384512683557,786,0.096053906,16.921119592875343,not_significant
P35,BC,Nphp4,0.2545881,0.023193363,0.7990412524322494,0.9289226693839033,0.16412213740458015,749,0.09891827,16.02136181575432,786,0.10044348,16.412213740458036,not_significant
P35,BC,St6galnac4,0.2542313,0.0202878,0.7993168776281028,0.9289226693839033,0.39567430025445294,749,0.2509514,39.38584779706282,786,0.2540896,39.5674300254452,not_significant
P35,BC,Ino80b,0.25334278,0.05570939,0.8000033429156057,0.9291435229127416,0.17684478371501272,749,0.0914448,17.62349799732974,786,0.0948794,17.684478371501303,not_significant
P35,BC,Tusc3,0.25328773,0.031979024,0.8000458690122293,0.9291435229127416,0.628498727735369,749,0.5065391,63.01735647530076,786,0.5154077,62.84987277353651,not_significant
P35,BC,Lncppara,0.2531916,0.043844447,0.8001201753279839,0.9291435229127416,0.5012722646310432,749,0.3377634,49.532710280374026,786,0.34656924,50.1272264631041,not_significant
P35,BC,Selenoi,0.2531309,-0.008494528,0.8001670428845802,0.9291435229127416,0.30916030534351147,749,0.18602587,30.173564753003966,786,0.18502882,30.91603053435116,not_significant
P35,BC,Acadvl,0.2525667,-0.055670485,0.8006030803469213,0.9295395128214967,0.15776081424936386,749,0.08277968,15.220293724966611,786,0.079767905,15.7760814249364,not_significant
P35,BC,Mier1,0.2522366,0.024403464,0.8008581965213095,0.9296341298040913,0.6806615776081425,749,0.6211586,69.82643524699643,786,0.6290204,68.0661577608138,not_significant
P35,BC,Dbr1,0.2520269,-0.0008730152,0.8010202775475115,0.9296341298040913,0.17302798982188294,749,0.09219613,16.82242990654203,786,0.09214282,17.30279898218832,not_significant
P35,BC,Uevld,0.25170934,0.119561486,0.8012657249107553,0.9296341298040913,0.23027989821882952,749,0.1304291,22.830440587449853,786,0.14093937,23.02798982188303,not_significant
P35,BC,Exosc1,0.25153384,-0.027893413,0.8014014059959806,0.9296341298040913,0.21755725190839695,749,0.121056184,21.094793057409817,786,0.1188706,21.75572519083976,not_significant
P35,BC,Homer3,0.2512257,0.13961309,0.8016396115220147,0.9296341298040913,0.18575063613231552,749,0.096921764,18.42456608811745,786,0.106263995,18.575063613231592,not_significant
P35,BC,Xndc1,0.25119287,0.06816445,0.8016650005725166,0.9296341298040913,0.27353689567430023,749,0.15227266,27.236315086782305,786,0.15908319,27.353689567430088,not_significant
P35,BC,St3gal1,0.25114813,0.12946703,0.8016995796110714,0.9296341298040913,0.1717557251908397,749,0.11485654,16.95594125500665,786,0.12499262,17.175572519083996,not_significant
P35,BC,Sptb,0.2511402,-0.0041627125,0.8017057222373247,0.9296341298040913,0.5470737913486005,749,0.51832235,51.9359145527372,786,0.51715636,54.70737913485977,not_significant
P35,BC,Grk2,0.25110897,0.10332071,0.8017298531286026,0.9296341298040913,0.2900763358778626,749,0.15681966,29.372496662216243,786,0.16753775,29.0076335877863,not_significant
P35,BC,Arih2,0.25023866,-0.010866756,0.802402785606267,0.9299735163589753,0.5241730279898219,749,0.35727343,51.401869158878725,786,0.3550166,52.417302798981936,not_significant
P35,BC,Rb1,0.25004742,0.021879314,0.8025506772853204,0.9300347400950355,0.7531806615776081,749,0.6819253,74.0987983978643,786,0.68945116,75.31806615776027,not_significant
P35,BC,Pdzrn4,0.24983414,0.050280966,0.8027156239318637,0.9301157111128061,0.10941475826972011,749,0.097381495,10.54739652870495,786,0.10066703,10.941475826971997,not_significant
P35,BC,Dmac1,0.24960864,0.0025905326,0.8028900191192772,0.9302076097872913,0.227735368956743,749,0.115608126,22.162883845126764,786,0.11580429,22.773536895674376,not_significant
P35,BC,Sgsm3,0.24866018,0.03126225,0.8036236558732682,0.9309473327896013,0.17557251908396945,749,0.09622885,17.356475300400504,786,0.0982365,17.557251908396974,not_significant
P35,BC,Rnf215,0.24806607,0.062176455,0.8040832858661289,0.9310890517090782,0.15267175572519084,749,0.076270826,14.819759679572755,786,0.07949966,15.267175572519093,not_significant
P35,BC,Fbxw17,0.24805105,0.11561151,0.8040949109229858,0.9310890517090782,0.138676844783715,749,0.070005715,13.75166889185581,786,0.07563096,13.867684478371498,not_significant
P35,BC,Ammecr1l,0.24759203,0.0612976,0.8044500807161683,0.9312681771515753,0.30788804071246817,749,0.17982742,30.70761014686245,786,0.18694563,30.78880407124684,not_significant
P35,BC,Adat1,0.24756399,0.1205575,0.8044717740067426,0.9312681771515753,0.1717557251908397,749,0.08979187,17.222963951935885,786,0.09724873,17.175572519083996,not_significant
P35,BC,Brinp2,0.24738283,-0.082907364,0.8046119600551798,0.9313202561783984,0.17684478371501272,749,0.17693369,17.089452603471265,786,0.16783604,17.684478371501303,not_significant
P35,BC,Ncstn,0.2468973,0.05266211,0.8049877112011852,0.9314155748106165,0.25190839694656486,749,0.13209899,24.83311081441913,786,0.1366889,25.19083969465658,not_significant
P35,BC,Nfkbil1,0.2464083,0.03395751,0.8053661786760891,0.9314218378044897,0.18575063613231552,749,0.093619265,18.024032042723594,786,0.09574548,18.575063613231592,not_significant
P35,BC,Sacm1l,0.24553715,0.02926086,0.8060405468081343,0.9319814052031649,0.5865139949109415,749,0.42768103,58.2109479305744,786,0.43478554,58.65139949109381,not_significant
P35,BC,Nagk,0.2448123,0.041828923,0.8066017772853978,0.932279336910731,0.22137404580152673,749,0.11954931,21.895861148197525,786,0.1228586,22.13740458015274,not_significant
P35,BC,Mfsd4a,0.24474426,-0.0036644666,0.8066544606234614,0.932279336910731,0.4122137404580153,749,0.34052143,40.05340453938593,786,0.33978936,41.22137404580141,not_significant
P35,BC,Rabif,0.2440843,-0.009360628,0.8071655362236743,0.9326208150320309,0.21119592875318066,749,0.11015759,20.827770360480578,786,0.10948274,21.119592875318126,not_significant
P35,BC,Dcaf17,0.24336769,0.0027618322,0.8077205723392353,0.9328727464021118,0.48982188295165396,749,0.35182238,49.132176234980165,786,0.35239056,48.98218829516518,not_significant
P35,BC,Stx5a,0.24304944,-0.035034448,0.8079671014983801,0.9328858909428364,0.44783715012722647,749,0.27415985,42.59012016021373,786,0.26839027,44.78371501272249,not_significant
P35,BC,Tm9sf4,0.2425553,-0.032302883,0.8083499044385586,0.9331422837715928,0.5407124681933843,749,0.37699237,51.802403204272586,786,0.37001392,54.07124681933815,not_significant
P35,BC,Maoa,0.24196337,0.0061249207,0.8088085466663112,0.9331966047926079,0.10687022900763359,749,0.06367296,10.28037383177571,786,0.06393537,10.687022900763345,not_significant
P35,BC,Nmnat3,0.24121773,-0.020199716,0.8093863672822714,0.9335725584955341,0.23536895674300254,749,0.14120178,22.830440587449853,786,0.13936913,23.536895674300336,not_significant
P35,BC,Ppat,0.24092722,0.046449795,0.8096115288026282,0.9335725584955341,0.28498727735368956,749,0.1676037,27.90387182910541,786,0.17264006,28.498727735369005,not_significant
