age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Rod,Mest,-0.75089484,-0.023571199,0.45271595689582156,0.6257561917318691,0.35751623633771584,6389,0.508981,36.907184222884496,6313,0.5024957,35.751623633772795,not_significant
P35,Rod,Nfya,-0.75157946,-0.043483064,0.4523039803451161,0.6254182540652377,0.12561381276730557,6389,0.15272485,13.053686022851668,6313,0.14851083,12.561381276730366,not_significant
P35,Rod,Mdm1,-0.7529152,-0.028464647,0.45150088651276277,0.6247391354603129,0.6879455092665927,6389,1.1931238,70.01095633120072,6313,1.1794161,68.7945509266656,not_significant
P35,Rod,Cnot4,-0.75302315,-0.023537777,0.45143600578399556,0.6247391354603129,0.3950578172025978,6389,0.61280084,40.72624823916306,6313,0.60535973,39.505781720261574,not_significant
P35,Rod,Slc30a1,-0.75358224,-0.051623866,0.4511001096619969,0.6244722255413081,0.10090289878029463,6389,0.12001533,10.533729848176506,6313,0.116032235,10.090289878029322,not_significant
P35,Rod,Gabpa,-0.7537611,-0.024092311,0.4509926742416751,0.6244673857672238,0.17471883415175035,6389,0.22867176,18.124902175614103,6313,0.22528085,17.471883415174744,not_significant
P35,Rod,Mrps18a,-0.754896,-0.011636498,0.4503114090952345,0.6240994108060366,0.16062094091557105,6389,0.1977558,16.73188292377504,6313,0.1963133,16.06209409155684,not_significant
P35,Rod,Hs2st1,-0.75513583,-0.044322167,0.4501674836371754,0.6240994108060366,0.2892444162838587,6389,0.39746478,29.53513851933039,6313,0.38749224,28.924441628386028,not_significant
P35,Rod,Nup153,-0.7562542,-0.034338128,0.44949678936675286,0.6235457655311594,0.21622049738634563,6389,0.28122878,22.3039599311313,6313,0.27544612,21.622049738634185,not_significant
P35,Rod,Clk4,-0.7569021,-0.02174357,0.4491085015684504,0.6231510109522518,0.3475368287660383,6389,0.4981572,35.717639693223965,6313,0.4922707,34.75368287660489,not_significant
P35,Rod,Ldah,-0.7576959,-0.030163879,0.4486330318531836,0.6229228692798536,0.19388563282116267,6389,0.26714092,20.050086085459103,6313,0.26227874,19.388563282115935,not_significant
P35,Rod,Ccdc173,-0.75826705,-0.03663333,0.4482911424089645,0.6228800147069978,0.24378267067955015,6389,0.36592597,25.07434653310338,6313,0.35821277,24.378267067954578,not_significant
P35,Rod,Fam210a,-0.7584783,-0.038786456,0.4481647098710906,0.6228483869779117,0.13464280057025185,6389,0.18031742,13.961496321802969,6313,0.17593114,13.464280057024977,not_significant
P35,Rod,Pdcd4,-0.7587531,-0.047279414,0.4480002634551974,0.6227639016286038,0.2764137494059876,6389,0.38411182,28.07951166066684,6313,0.37377587,27.641374940598723,not_significant
P35,Rod,Rbm26,-0.7588868,-0.031634696,0.44792025722083373,0.6227639016286038,0.4725170283541898,6389,0.7394303,48.442635780250484,6313,0.72803056,47.251702835421966,not_significant
P35,Rod,Cops7a,-0.759112,-0.0351488,0.4477855548063082,0.6227536141843287,0.2369713290036433,6389,0.2925797,24.37001095633081,6313,0.28645563,23.697132900363908,not_significant
P35,Rod,Ttc4,-0.7606966,-0.007050281,0.4468383278266317,0.621724102265494,0.17170917155076826,6389,0.22388557,17.90577555172931,6313,0.22290754,17.17091715507654,not_significant
P35,Rod,Polr3c,-0.76249737,-0.0095766205,0.4457632196508198,0.6205156217938196,0.09995247901156344,6389,0.12459842,10.502426044764391,6313,0.1238231,9.995247901156205,not_significant
P35,Rod,Phf21a,-0.76317126,-0.007057545,0.44536127768814404,0.6200997813094714,0.2707112307936005,6389,0.3932108,28.220378776021377,6313,0.39162296,27.07112307935992,not_significant
P35,Rod,Dera,-0.7632049,-0.013924318,0.4453412212181517,0.6200997813094714,0.1222873435767464,6389,0.15476622,12.724996087024474,6313,0.15338808,12.228734357674455,not_significant
P35,Rod,Ryk,-0.7633983,-0.031035416,0.44522591307989645,0.6200997813094714,0.25898938697924917,6389,0.34510857,26.62388480200329,6313,0.3388779,25.898938697924606,not_significant
P35,Rod,Prpf3,-0.76356405,-0.0307232,0.4451270741559119,0.6200997813094714,0.18913353397750673,6389,0.25226662,19.51792142745317,6313,0.24755764,18.913353397750353,not_significant
P35,Rod,Gnb3,-0.7638924,0.039520692,0.44493136921245946,0.6200997813094714,0.1333755742119436,6389,0.17717005,13.961496321802969,6313,0.18166922,13.337557421194154,not_significant
P35,Rod,Naa40,-0.7649878,-0.020475319,0.4442787843850944,0.6194539189105702,0.1062886108031047,6389,0.12882861,11.128502113006668,6313,0.12712373,10.628861080310319,not_significant
P35,Rod,Luc7l2,-0.76516706,-0.029135577,0.44417208021022014,0.6194488992346803,0.6111199112941549,6389,0.99894243,62.169353576464815,6313,0.9862308,61.111991129420616,not_significant
P35,Rod,Tars,-0.76534027,-0.04234231,0.4440689503493792,0.6194488631760089,0.17709488357357833,6389,0.2341713,18.234465487556502,6313,0.22811458,17.709488357357536,not_significant
P35,Rod,Rab1b,-0.7674497,-0.017827658,0.4428142146767552,0.6179855520970836,0.16568984634880404,6389,0.19330099,17.217091876662806,6313,0.19114026,16.56898463488013,not_significant
P35,Rod,Csnk2a1,-0.76778287,-0.026861506,0.442616208824101,0.6178527375964682,0.4132741961032789,6389,0.5738423,42.541868837065984,6313,0.5657548,41.32741961032997,not_significant
P35,Rod,Fam222b,-0.76930356,-0.049825072,0.4417131115037307,0.6170221748231607,0.10913987010929828,6389,0.14025244,11.378932540303579,6313,0.13580012,10.91398701092967,not_significant
P35,Rod,Fer,-0.7704722,-0.033646792,0.4410198134898209,0.6161969859178708,0.28987802946301283,6389,0.4212054,29.801220848333404,6313,0.4132499,28.98780294630145,not_significant
P35,Rod,Gpsm2,-0.77123344,-0.031756625,0.44056856496828023,0.6158529405140595,0.7452875019800412,6389,1.3321576,76.17780560338822,6313,1.3160026,74.52875019801132,not_significant
P35,Rod,Degs1,-0.7715791,-0.0032022817,0.4403637682971734,0.6157099185313981,0.12909868525265325,6389,0.15561347,13.49193927062126,6313,0.15529409,12.909868525265129,not_significant
P35,Rod,Hspa9,-0.77178663,-0.02747007,0.44024081719331576,0.6156812918290133,0.4020275621732932,6389,0.56793714,41.33667240569939,6313,0.5597303,40.20275621733122,not_significant
P35,Rod,Pomgnt1,-0.77196985,-0.033113543,0.44013227653192055,0.6156812918290133,0.19642008553777918,6389,0.24497314,20.2692127093439,6313,0.24003103,19.642008553777583,not_significant
P35,Rod,Riok2,-0.7719948,-0.007962319,0.44011747791457567,0.6156812918290133,0.18691588785046728,6389,0.24581602,19.502269525747113,6313,0.24461581,18.691588785046413,not_significant
P35,Rod,Dzip3,-0.7728238,-0.05090468,0.43962665194056305,0.6155387846326971,0.10818945034056708,6389,0.15123852,11.285021130067237,6313,0.14636056,10.818945034056553,not_significant
P35,Rod,Numa1,-0.7734174,-0.037691224,0.4392753975967708,0.6151903470306291,0.1718675748455568,6389,0.2175871,17.780560338080853,6313,0.21253194,17.186757484555393,not_significant
P35,Rod,Ttc1,-0.7745271,-0.021975975,0.43861915605634094,0.6147011638876828,0.20766671946776494,6389,0.28303486,21.521364845828455,6313,0.2793014,20.766671946776132,not_significant
P35,Rod,Atr,-0.77649736,-0.022606408,0.43745537883389796,0.6132132328590898,0.1873910977348329,6389,0.26587197,19.424010017216826,6313,0.2622357,18.73910977348297,not_significant
P35,Rod,Poc5,-0.7773545,-0.03569495,0.4369496743597574,0.6128796602986375,0.26104862981150007,6389,0.3388709,26.858663327594183,6313,0.33182213,26.10486298114973,not_significant
P35,Rod,Aff4,-0.77788067,-0.030547336,0.4366393660024752,0.6126411281977747,0.5319182638998892,6389,0.8305589,54.18688370637438,6313,0.81866723,53.19182638999281,not_significant
P35,Rod,Chga,-0.77860427,-0.033862308,0.43621286104286794,0.6121856737083744,0.22920956755900523,6389,0.31713605,23.61871967444008,6313,0.310811,22.920956755900118,not_significant
P35,Rod,Sil1,-0.77919483,-0.036995605,0.43586494143492516,0.6118403196591193,0.12006969744970696,6389,0.15382405,12.474565659727562,6313,0.15020788,12.006969744970515,not_significant
P35,Rod,Gpsm1,-0.77971655,-0.037611548,0.43555774489332444,0.6115519820797133,0.19008395374623793,6389,0.24320534,19.705744247925853,6313,0.23763455,19.00839537462347,not_significant
P35,Rod,Tyw5,-0.780091,-0.04551961,0.43533732530813785,0.6113853787871183,0.09551718675748455,6389,0.12199988,10.00156519017057,6313,0.11842633,9.551718675748326,not_significant
P35,Rod,Fam227a,-0.78026944,-0.019041719,0.4352322933873257,0.6113807852866618,0.15523522889276098,6389,0.20541008,16.18406636406305,6313,0.20297253,15.523522889275846,not_significant
P35,Rod,Mapk8ip3,-0.7822071,-0.026608113,0.43409289244311045,0.6100655199527971,0.21226041501663234,6389,0.2710779,21.943966191891988,6313,0.2667292,21.226041501662866,not_significant
P35,Rod,Hibch,-0.7823366,-0.036350105,0.4340167884973729,0.6100655199527971,0.1264058292412482,6389,0.16518039,13.14759743308801,6313,0.16138479,12.64058292412463,not_significant
P35,Rod,Pnpt1,-0.7833535,-0.058490336,0.43341956197207554,0.6095469869682186,0.15064153334389355,6389,0.20624462,15.57364219752683,6313,0.19881259,15.064153334389113,not_significant
P35,Rod,Nprl3,-0.78342724,-0.0529599,0.4333762831890233,0.6095469869682186,0.11420877554253128,6389,0.14500622,11.895445296603455,6313,0.14012915,11.42087755425296,not_significant
P35,Rod,Sin3b,-0.7840546,-0.022553153,0.43300810041002014,0.6092535520523187,0.22144780611436718,6389,0.2725742,23.00829550790386,6313,0.26886666,22.144780611436328,not_significant
P35,Rod,Farsb,-0.7864899,-0.039975554,0.4315805362451143,0.6073871777373264,0.22414066212577222,6389,0.29322022,23.03959931131597,6313,0.28625056,22.414066212576827,not_significant
P35,Rod,Tmem167b,-0.78658175,-0.018631024,0.4315267265306707,0.6073871777373264,0.12323776334547759,6389,0.15110599,12.850211300672928,6313,0.14930497,12.323776334547572,not_significant
P35,Rod,Stx18,-0.7875534,-0.062613554,0.43095796360291927,0.6069375164853115,0.1183272612070331,6389,0.16127321,12.302394740960935,6313,0.15492743,11.832726120703134,not_significant
P35,Rod,Ddx19b,-0.78926295,-0.022758855,0.42995832521000965,0.6056716571774298,0.09646760652621575,6389,0.12216491,10.126780403819026,6313,0.12036353,9.646760652621444,not_significant
P35,Rod,Wdr70,-0.79087234,-0.025222307,0.42901848192439396,0.6050570515027602,0.31506415333438936,6389,0.43061972,32.52465174518779,6313,0.42453772,31.50641533343949,not_significant
P35,Rod,Rab8b,-0.7912351,-0.03489327,0.4288068259049306,0.6049005423894864,0.09916046253762079,6389,0.13215256,10.392862732821992,6313,0.12919001,9.916046253761941,not_significant
P35,Rod,Thoc1,-0.79244065,-0.029553106,0.4281038005398956,0.6040506420018067,0.22936797085379376,6389,0.33388424,23.71263108467642,6313,0.32811192,22.93679708537897,not_significant
P35,Rod,Tmpo,-0.7934378,-0.035158347,0.4275228089344283,0.6033725713126721,0.3638523681292571,6389,0.50248593,37.01674753482692,6313,0.49293178,36.38523681292702,not_significant
P35,Rod,Fbxw7,-0.7938732,-0.06653596,0.4272692452521414,0.6031563969630793,0.15016632345952796,6389,0.20163018,15.479730787290489,6313,0.19336592,15.016632345952555,not_significant
P35,Rod,Smim14,-0.7949396,-0.059747677,0.42664864481714926,0.6024218702847081,0.14874069380643118,6389,0.18737742,15.32321177022992,6313,0.18042143,14.87406938064288,not_significant
P35,Rod,Golga3,-0.79541093,-0.03938239,0.42637449993444976,0.6021763036215736,0.13622683351813716,6389,0.17651664,14.180622945687766,6313,0.17214979,13.622683351813505,not_significant
P35,Rod,Mapk1ip1l,-0.79611397,-0.031463735,0.4259657964348583,0.601882056674654,0.10232852843339141,6389,0.12960312,10.721552668649188,6313,0.12697738,10.232852843338998,not_significant
P35,Rod,Sin3a,-0.79671204,-0.05061157,0.4256182959009944,0.6015325151195424,0.18612387137652464,6389,0.23620793,19.189231491625975,6313,0.2289291,18.61238713765215,not_significant
P35,Rod,Vps45,-0.797132,-0.03368827,0.4253743670508625,0.6013292228803722,0.1534927926500871,6389,0.1921513,15.98059164188431,6313,0.18810827,15.349279265008464,not_significant
P35,Rod,Usp54,-0.7980375,-0.023413377,0.4248487254234756,0.6007274987865948,0.14921590369079676,6389,0.19463238,15.542338394114715,6313,0.19178115,14.921590369079437,not_significant
P35,Rod,Zcchc7,-0.79892886,-0.02612568,0.4243316485103612,0.6001376045786841,0.5564707745921115,6389,1.0328226,56.64423227422575,6313,1.0211965,55.64707745921543,not_significant
P35,Rod,Nmd3,-0.79908556,-0.029228332,0.42424081552981996,0.6001376045786841,0.12624742594645968,6389,0.16646527,13.14759743308801,6313,0.16338496,12.624742594645777,not_significant
P35,Rod,Txn2,-0.7992634,-0.023824787,0.42413770164729525,0.6001376045786841,0.2846507207349913,6389,0.35431746,29.47253091250615,6313,0.34941867,28.465072073499215,not_significant
P35,Rod,Acbd3,-0.8006249,-0.03776911,0.4233488258425592,0.5994531571204562,0.31142087755425313,6389,0.449919,31.86727187353328,6313,0.44051293,31.142087755425813,not_significant
P35,Rod,Tceal1,-0.80109835,-0.035112705,0.423074704050474,0.5992062286504591,0.11262474259464597,6389,0.14315133,11.754578181248943,6313,0.13993916,11.262474259464431,not_significant
P35,Rod,Diablo,-0.80262196,-0.030923158,0.4221932874963922,0.5985222442846446,0.13258355773800096,6389,0.1560208,13.820629206448457,6313,0.15295267,13.25835577379989,not_significant
P35,Rod,Hacd2,-0.80344605,-0.009039736,0.42171696008882686,0.5979880802958867,0.14810708062727704,6389,0.18765214,15.495382688996544,6313,0.18658274,14.810708062727468,not_significant
P35,Rod,Fsbp,-0.8040213,-0.028807461,0.4213846606143783,0.5976579416834714,0.12672263583082527,6389,0.1535011,13.210205039912237,6313,0.15068386,12.672263583082335,not_significant
P35,Rod,Dis3,-0.80437684,-0.03382096,0.42117937580413756,0.5976332137116165,0.1734516077934421,6389,0.23767804,17.968383158553536,6313,0.23276432,17.34516077934392,not_significant
P35,Rod,Rdh11,-0.80717564,-0.0045127794,0.41956528906446233,0.5956399472351819,0.16505623316964993,6389,0.20310359,17.217091876662806,6313,0.20252971,16.50562331696472,not_significant
P35,Rod,Phkb,-0.80745256,-0.053728074,0.4194057938737419,0.5955683580064348,0.1294154918422303,6389,0.18409869,13.476287368915205,6313,0.17793287,12.941549184222833,not_significant
P35,Rod,Clp1,-0.808512,-0.022262042,0.41879593182851504,0.5949694865040714,0.11420877554253128,6389,0.14498943,11.942401001721628,6313,0.14292066,11.42087755425296,not_significant
P35,Rod,Tmem216,-0.8086319,-0.021049656,0.4187269197957303,0.5949694865040714,0.15254237288135594,6389,0.18479708,15.917984035060082,6313,0.1823501,15.254237288135347,not_significant
P35,Rod,Klhdc10,-0.8086804,-0.024261883,0.4186989825471842,0.5949694865040714,0.26104862981150007,6389,0.37045637,26.921270934418423,6313,0.3652799,26.10486298114973,not_significant
P35,Rod,Stxbp4,-0.81011784,-0.049399354,0.41787246830590663,0.5942195951673106,0.19784571519087596,6389,0.27456644,20.410079824698414,6313,0.26645172,19.784571519087258,not_significant
P35,Rod,Rbm10,-0.81111676,-0.026508858,0.4172986094944027,0.5936845952740638,0.1488990971012197,6389,0.18414277,15.52668649240866,6313,0.18107614,14.889909710121731,not_significant
P35,Rod,Dync2h1,-0.8114709,-0.0279755,0.41709527403629554,0.5935358613003467,0.5092665927451291,6389,0.8258986,52.60604163406235,6313,0.81504345,50.92665927451646,not_significant
P35,Rod,Mcee,-0.811644,-0.043273512,0.41699592309372824,0.5935350641902675,0.10058609219071757,6389,0.11962312,10.533729848176506,6313,0.116286136,10.058609219071617,not_significant
P35,Rod,Epas1,-0.81264037,-0.017545044,0.4164242770814788,0.5931429721919214,0.3469032155868842,6389,0.4678669,36.15589294099363,6313,0.46334082,34.69032155868947,not_significant
P35,Rod,Nfs1,-0.81393456,-0.058708895,0.41568243789342874,0.592367193278871,0.13907809282433076,6389,0.17365713,14.431053372984676,6313,0.16727978,13.907809282432856,not_significant
P35,Rod,Wasf3,-0.815991,-0.034943383,0.4145052954228444,0.591531547482292,0.5586884207191509,6389,0.8306749,57.724213491943864,6313,0.8170803,55.86884207191941,not_significant
P35,Rod,Nudt3,-0.8170389,-0.031262096,0.4139062159989735,0.5908169507535834,0.15111674322825916,6389,0.17692976,15.683205509469229,6313,0.17344761,15.111674322825671,not_significant
P35,Rod,Cdkal1,-0.8171834,-0.042516515,0.4138236294933285,0.5908169507535834,0.3212418818311421,6389,0.46692207,32.822037877602924,6313,0.45602915,32.12418818311486,not_significant
P35,Rod,Sugp1,-0.8176401,-0.05138697,0.4135627130344032,0.5906072688164237,0.18770790432440995,6389,0.23337764,19.283142901862316,6313,0.2260679,18.770790432440677,not_significant
P35,Rod,Exoc6b,-0.81823254,-0.017581398,0.4132244246086967,0.590404837823793,0.2803738317757009,6389,0.4134805,29.081233369854658,6313,0.40937054,28.037383177570113,not_significant
P35,Rod,Heg1,-0.81849515,-0.028078657,0.4130744918903435,0.5903310055369134,0.4089973071439886,6389,0.6077693,42.11926749100237,6313,0.59895283,40.89973071440087,not_significant
P35,Rod,Rbm22,-0.8206127,-0.042077962,0.41186690259748404,0.5893061087891603,0.20877554253128466,6389,0.28079188,21.521364845828455,6313,0.2737294,20.877554253128103,not_significant
P35,Rod,Ttc26,-0.8206975,-0.022076143,0.41181859760384587,0.5893061087891603,0.11309995247901157,6389,0.14975788,11.864141493191342,6313,0.14764363,11.309995247900991,not_significant
P35,Rod,Lrrc1,-0.82115537,-0.037062667,0.4115577909606075,0.589284844635684,0.3415175035640741,6389,0.4831239,35.06025982156945,6313,0.47335842,34.15175035640838,not_significant
P35,Rod,C87436,-0.8215372,-0.030551592,0.41134034275053666,0.5891138925495172,0.17028354189767148,6389,0.23069938,17.79621223978691,6313,0.2263732,17.028354189766866,not_significant
P35,Rod,Usp53,-0.8218387,-0.053598166,0.411168734068472,0.5891138925495172,0.1588785046728972,6389,0.21630464,16.450148693066016,6313,0.20918575,15.88785046728946,not_significant
P35,Rod,Lpin1,-0.82280606,-0.046983305,0.4106183055658368,0.5887815703674337,0.15919531126247427,6389,0.20206527,16.5284082015963,6313,0.1961859,15.919531126247167,not_significant
P35,Rod,Zc3h4,-0.8243371,-0.031726845,0.4097480281225201,0.5879546579794843,0.207983526057342,6389,0.25936395,21.58397245265268,6313,0.2543825,20.79835260573384,not_significant
P35,Rod,Gpr107,-0.82436895,-0.036852535,0.40972994011259567,0.5879546579794843,0.13068271820053856,6389,0.1584419,13.617154484269717,6313,0.15473963,13.068271820053656,not_significant
P35,Rod,4833420G17Rik,-0.8249426,-0.015173118,0.4094041978691605,0.5879546579794843,0.2952637414858229,6389,0.4108719,30.693379245578807,6313,0.40734076,29.52637414858254,not_significant
P35,Rod,Zfp938,-0.8268539,-0.020847514,0.4083198948130269,0.5871675270552096,0.15206716299699033,6389,0.18952109,15.886680231647968,6313,0.18704127,15.206716299698789,not_significant
P35,Rod,Ctbp2,-0.8275062,-0.025641257,0.4079502227080669,0.5867763797055461,0.26960240773008076,6389,0.3316143,27.90734074190018,6313,0.3266301,26.960240773007932,not_significant
P35,Rod,Serp1,-0.82901853,-0.02984533,0.4070939052021415,0.5856849095915867,0.152859179470933,6389,0.19394621,15.917984035060082,6313,0.19033004,15.285917947093052,not_significant
P35,Rod,Asf1a,-0.82964575,-0.013707899,0.40673911618797476,0.5854548658498688,0.1839062252494852,6389,0.23460881,19.173579589919918,6313,0.23262937,18.390622524948206,not_significant
P35,Rod,Morf4l2,-0.83182526,-0.0373234,0.40550758324232317,0.5839620230392804,0.22604150166323458,6389,0.27942804,23.321333542025,6313,0.27318272,22.604150166323063,not_significant
P35,Rod,Tmem127,-0.83498764,-0.047168847,0.4037246536143688,0.5818757350435274,0.13907809282433076,6389,0.16768792,14.46235717639679,6313,0.16270979,13.907809282432856,not_significant
P35,Rod,Mok,-0.8361994,-0.023586717,0.40304271795702407,0.5811088671672188,0.26184064628544274,6389,0.3539694,27.14039755830326,6313,0.34912372,26.184064628544007,not_significant
P35,Rod,Mapk6,-0.8364795,-0.05302365,0.4028852128172281,0.5811088671672188,0.15254237288135594,6389,0.19240414,15.792768821411626,6313,0.18606836,15.254237288135347,not_significant
P35,Rod,Ccny,-0.8375073,-0.043191347,0.40230747678800327,0.5804666956153515,0.2336448598130841,6389,0.31358656,24.0100172170915,6313,0.3056158,23.364485981307997,not_significant
P35,Rod,Ubn1,-0.83850235,-0.047871653,0.40174864008913336,0.5797996227853742,0.29748138761286236,6389,0.40727094,30.380341211457612,6313,0.39629212,29.74813876128652,not_significant
P35,Rod,Cryzl1,-0.8387756,-0.01850055,0.40159524375596456,0.579717497473771,0.31902423570410265,6389,0.43746743,33.056816403193814,6313,0.43294257,31.902423570410882,not_significant
P35,Rod,Atrnl1,-0.8390816,-0.03672894,0.4014235346979621,0.579608891243777,0.23839695865674007,6389,0.3567277,24.651745187039833,6313,0.34915695,23.839695865673583,not_significant
P35,Rod,Zbtb7a,-0.8404273,-0.028543644,0.4006688656724432,0.57879743807647,0.11911927768097576,6389,0.14178881,12.458913758021504,6313,0.13919565,11.911927768097398,not_significant
P35,Rod,Mpv17l,-0.84101915,-0.039847497,0.40033719881005925,0.5785965577221159,0.1558688420719151,6389,0.21170749,16.215370167475164,6313,0.2064963,15.586884207191257,not_significant
P35,Rod,Zbtb44,-0.84194136,-0.035202365,0.3998207928890358,0.5779892501629758,0.34452716616505624,6389,0.481299,35.29503834716035,6313,0.4720482,34.452716616506635,not_significant
P35,Rod,Insig2,-0.8420964,-0.08171888,0.39973401492628224,0.5779892501629758,0.14462220814192936,6389,0.18646382,14.900610424166382,6313,0.17705172,14.462220814192705,not_significant
P35,Rod,Srek1,-0.8437897,-0.031243699,0.39878693633355766,0.576911127737061,0.4657056866782829,6389,0.7532268,47.56612928471114,6313,0.7418253,46.570568667831175,not_significant
P35,Rod,Ift27,-0.84419084,-0.04230945,0.3985627736132362,0.5767257090241626,0.10692222398225883,6389,0.12355134,11.191109719830896,6313,0.12018685,10.69222239822573,not_significant
P35,Rod,Arid2,-0.84509474,-0.020246956,0.3980579345453311,0.5762727881321323,0.3076191984793284,6389,0.42810136,32.03944279229994,6313,0.42323655,30.761919847933278,not_significant
P35,Rod,Zfp280c,-0.84695935,-0.030456834,0.3970177945718759,0.5751827609809093,0.11911927768097576,6389,0.1594874,12.490217561433619,6313,0.15640305,11.911927768097398,not_significant
P35,Rod,Ptpra,-0.8471358,-0.03125183,0.396919440572572,0.5751789674288501,0.2927292887692064,6389,0.4062629,30.176866489278837,6313,0.39908272,29.27292887692085,not_significant
P35,Rod,Akap1,-0.8480146,-0.028602814,0.3964298465524607,0.574608086390153,0.15222556629177886,6389,0.19003165,15.855376428235854,6313,0.18662854,15.222556629177642,not_significant
P35,Rod,Kdm5a,-0.84858716,-0.033663314,0.39611105696125026,0.5745199936568962,0.2886108031047046,6389,0.40262976,29.816872750039465,6313,0.3949562,28.861080310470605,not_significant
P35,Rod,Cdk11b,-0.8506416,-0.026284061,0.3949684565486462,0.5731146351847181,0.44242040234436875,6389,0.6810978,45.218344028802186,6313,0.67214113,44.2420402344394,not_significant
P35,Rod,Dcc,-0.85069567,-0.01669524,0.3949384342087632,0.5731146351847181,0.23000158403294788,6389,0.43877292,23.80654249491276,6313,0.4346777,23.00015840329438,not_significant
P35,Rod,Slf2,-0.85079277,-0.020307858,0.3948844809312454,0.5731146351847181,0.3925233644859813,6389,0.6371156,40.67929253404488,6313,0.63050807,39.252336448599884,not_significant
P35,Rod,Npdc1,-0.8511967,-0.031715974,0.3946600891314185,0.5731146351847181,0.11658482496435926,6389,0.13379024,12.255439035842764,6313,0.13106367,11.658482496435752,not_significant
P35,Rod,Hars2,-0.8518088,-0.06680337,0.3943202300165093,0.5727939898305581,0.10787264375099002,6389,0.1378061,11.285021130067237,6313,0.13196403,10.787264375098847,not_significant
P35,Rod,Rhot1,-0.8518819,-0.03185075,0.39427963674724475,0.5727939898305581,0.8293996515127514,6389,1.5985926,84.08201596494837,6313,1.5810175,82.93996515128364,not_significant
P35,Rod,Zfc3h1,-0.8542084,-0.029968236,0.3929895138593287,0.5715519242960171,0.5176619673689212,6389,0.86280143,53.232117702304734,6313,0.85084814,51.76619673689581,not_significant
P35,Rod,Ankrd17,-0.8546233,-0.02486861,0.3927597088587792,0.5713560123059432,0.3605258989386979,6389,0.5303075,37.47065268430265,6313,0.5232496,36.05258989387105,not_significant
P35,Rod,Ccnh,-0.8552283,-0.01671518,0.3924247576570622,0.5710070099306441,0.2517028354189767,6389,0.3619665,26.154327750821498,6313,0.3584622,25.17028354189725,not_significant
P35,Rod,Aatf,-0.8555012,-0.063267134,0.39227375120603036,0.5709255565033504,0.14192935213052432,6389,0.19449116,14.728439505399757,6313,0.18687886,14.192935213052207,not_significant
P35,Rod,Asph,-0.85613185,-0.03152209,0.3919248606815694,0.5706942712008892,0.0972596230001584,6389,0.12419892,10.236343715761425,6313,0.12167152,9.725962300015707,not_significant
P35,Rod,Sgms1,-0.85627085,-0.04081027,0.3918479677678196,0.5706942712008892,0.14493901473150642,6389,0.19739944,15.104085146345122,6313,0.19239073,14.49390147315041,not_significant
P35,Rod,Uqcc1,-0.85635614,-0.015841784,0.3918008280186397,0.5706942712008892,0.18184698241723427,6389,0.2281322,19.032712474565404,6313,0.22590221,18.184698241723122,not_significant
P35,Rod,Pdcd10,-0.85643196,-0.009871094,0.3917588973076658,0.5706942712008892,0.2391889751306827,6389,0.34052938,25.058694631397323,6313,0.33855888,23.918897513067847,not_significant
P35,Rod,Thrb,-0.85657674,-0.031226998,0.39167883386049196,0.5706942712008892,0.633771582448915,6389,1.2203633,65.08060729379191,6313,1.2051517,63.37715824489697,not_significant
P35,Rod,Lmbr1,-0.8567319,-0.05344656,0.3915930757348428,0.5706942712008892,0.12307936005068905,6389,0.16192804,12.83455939896687,6313,0.15647615,12.307936005068719,not_significant
P35,Rod,Tab3,-0.8570697,-0.05162588,0.3914063942028845,0.5706942712008892,0.205607476635514,6389,0.27422985,21.13006730317703,6313,0.2657633,20.560747663551044,not_significant
P35,Rod,Zfp277,-0.85749865,-0.082880706,0.39116936108964095,0.5705621562094108,0.12006969744970696,6389,0.16561589,12.458913758021504,6313,0.15705821,12.006969744970515,not_significant
P35,Rod,Ctnna1,-0.8578839,-0.020467158,0.39095660256303,0.5703903031079856,0.33613179154126405,6389,0.47138563,34.8098293942725,6313,0.46607724,33.61317915412729,not_significant
P35,Rod,Zfp949,-0.85798025,-0.04957362,0.3909033685406924,0.5703903031079856,0.1599873277364169,6389,0.21242312,16.606667710126587,6313,0.20593786,15.99873277364143,not_significant
P35,Rod,Cdk5,-0.8581294,-0.053311594,0.39082103243444044,0.5703903031079856,0.1132583557738001,6389,0.13310312,11.848489591485285,6313,0.12857166,11.325835577379843,not_significant
P35,Rod,Shld2,-0.8593931,-0.08935745,0.3901236514393194,0.5697284632589769,0.10961507999366386,6389,0.15193418,11.410236343715692,6313,0.14343259,10.961507999366228,not_significant
P35,Rod,Frs2,-0.8596652,-0.005131691,0.38997360948106086,0.5697284632589769,0.20212260415016634,6389,0.2685399,21.13006730317703,6313,0.26770356,20.212260415016285,not_significant
P35,Rod,Ccdc14,-0.86015475,-0.05018256,0.3897037388192658,0.5695305431345533,0.10407096467606526,6389,0.14271154,10.893723587415813,6313,0.13815473,10.40709646760638,not_significant
P35,Rod,Btbd7,-0.8624104,-0.03513509,0.38846169078106074,0.5681088975555638,0.40266117535244733,6389,0.60148686,41.30536860228727,6313,0.59055173,40.26611753524664,not_significant
