age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,Microglia,Nipbl,0.85693496,0.5157245,0.3914808208405265,0.8337458117707907,0.9090909090909091,15,0.9646127,86.66666666666666,11,1.200424,90.90909090909093,not_significant
P15,Microglia,Cfh,0.85649526,0.5546028,0.39172389326791357,0.8337458117707907,1.0,15,1.7067381,86.66666666666666,11,2.031502,100.00000000000003,not_significant
P15,Microglia,Serinc3,0.8563488,0.21994203,0.39180485461850956,0.8337458117707907,1.0,15,2.8043518,99.99999999999999,11,2.9482062,100.00000000000003,not_significant
P15,Microglia,Itm2b,0.8563488,0.2802243,0.39180485461850956,0.8337458117707907,1.0,15,3.3223596,99.99999999999999,11,3.5102088,100.00000000000003,not_significant
P15,Microglia,Serf2,0.8563488,0.13472123,0.39180485461850956,0.8337458117707907,0.9090909090909091,15,1.7626591,99.99999999999999,11,1.8406248,90.90909090909093,not_significant
P15,Microglia,Ikzf1,0.8563488,0.49347922,0.39180485461850956,0.8337458117707907,1.0,15,1.6311011,93.33333333333333,11,1.9147877,100.00000000000003,not_significant
P15,Microglia,Rpl36a,0.8563488,0.15202919,0.39180485461850956,0.8337458117707907,0.9090909090909091,15,1.9577963,99.99999999999999,11,2.0489552,90.90909090909093,not_significant
P15,Microglia,Fyb,0.8563488,0.5143067,0.39180485461850956,0.8337458117707907,1.0,15,1.8959718,93.33333333333333,11,2.206384,100.00000000000003,not_significant
P15,Microglia,Laptm5,0.8563488,0.33145347,0.39180485461850956,0.8337458117707907,1.0,15,2.469406,99.99999999999999,11,2.6816263,100.00000000000003,not_significant
P15,Microglia,Otulin,0.8548603,0.4785613,0.39262849436177094,0.8337458117707907,0.7272727272727273,15,0.43470252,53.333333333333336,11,0.56456685,72.72727272727273,not_significant
P15,Microglia,Arl10,0.84717375,0.9501286,0.396898287028951,0.8337458117707907,0.5454545454545454,15,0.29175493,40.0,11,0.50351596,54.545454545454554,not_significant
P15,Microglia,Poldip3,0.84717375,0.8057501,0.396898287028951,0.8337458117707907,0.5454545454545454,15,0.3107552,40.0,11,0.4929187,54.545454545454554,not_significant
P15,Microglia,Rai1,0.84717375,0.7591435,0.396898287028951,0.8337458117707907,0.5454545454545454,15,0.26323622,40.0,11,0.41188774,54.545454545454554,not_significant
P15,Microglia,Mzt2,0.84717375,0.6822769,0.396898287028951,0.8337458117707907,0.5454545454545454,15,0.26960135,40.0,11,0.4031644,54.545454545454554,not_significant
P15,Microglia,Rhobtb1,0.84717375,0.68336934,0.396898287028951,0.8337458117707907,0.5454545454545454,15,0.30515406,40.0,11,0.45300663,54.545454545454554,not_significant
P15,Microglia,Ndufa11,0.84691864,0.5892314,0.39704045497603047,0.8337458117707907,0.6363636363636364,15,0.37135106,46.666666666666664,11,0.5167301,63.63636363636365,not_significant
P15,Microglia,Foxo3,0.84691864,0.60719275,0.39704045497603047,0.8337458117707907,0.6363636363636364,15,0.41913217,46.666666666666664,11,0.58393973,63.63636363636365,not_significant
P15,Microglia,Lsp1,0.8425857,0.33925176,0.399460207033439,0.8337458117707907,0.7272727272727273,15,0.7304581,66.66666666666666,11,0.85920703,72.72727272727273,not_significant
P15,Microglia,Dtx3l,0.8369165,0.7244167,0.40263950112735736,0.8337458117707907,0.5454545454545454,15,0.25370404,33.33333333333333,11,0.39011368,54.545454545454554,not_significant
P15,Microglia,4930444A19Rik,0.8369165,0.841646,0.40263950112735736,0.8337458117707907,0.5454545454545454,15,0.2275421,33.33333333333333,11,0.37699592,54.545454545454554,not_significant
P15,Microglia,Desi2,0.8369165,0.8616943,0.40263950112735736,0.8337458117707907,0.45454545454545453,15,0.2990239,40.0,11,0.49063936,45.45454545454546,not_significant
P15,Microglia,Ap3s1,0.8369165,0.69614655,0.40263950112735736,0.8337458117707907,0.5454545454545454,15,0.26077878,33.33333333333333,11,0.39387468,54.545454545454554,not_significant
P15,Microglia,As3mt,0.8369165,0.7834784,0.40263950112735736,0.8337458117707907,0.5454545454545454,15,0.25176066,33.33333333333333,11,0.4006407,54.545454545454554,not_significant
P15,Microglia,Mon2,0.83652276,0.6775487,0.4028608718322133,0.8337458117707907,0.6363636363636364,15,0.56760216,53.333333333333336,11,0.79841137,63.63636363636365,not_significant
P15,Microglia,Sgce,0.83652276,0.45227343,0.4028608718322133,0.8337458117707907,0.6363636363636364,15,0.45141256,53.333333333333336,11,0.5769475,63.63636363636365,not_significant
P15,Microglia,Mcts1,0.83652276,0.44381422,0.4028608718322133,0.8337458117707907,0.6363636363636364,15,0.41404086,53.333333333333336,11,0.52925676,63.63636363636365,not_significant
P15,Microglia,Abcc3,0.83652276,0.2423855,0.4028608718322133,0.8337458117707907,0.7272727272727273,15,0.5493132,46.666666666666664,11,0.62379265,72.72727272727273,not_significant
P15,Microglia,Smad2,0.83652276,0.69805306,0.4028608718322133,0.8337458117707907,0.6363636363636364,15,0.38324043,53.333333333333336,11,0.5639893,63.63636363636365,not_significant
P15,Microglia,Tex261,0.83652276,0.59931004,0.4028608718322133,0.8337458117707907,0.6363636363636364,15,0.4192807,53.333333333333336,11,0.5817181,63.63636363636365,not_significant
P15,Microglia,Sarnp,0.8354121,0.28792202,0.40348571492403196,0.8337458117707907,0.7272727272727273,15,0.67696685,80.0,11,0.78009975,72.72727272727273,not_significant
P15,Microglia,Gna15,0.8354121,0.21021818,0.40348571492403196,0.8337458117707907,0.7272727272727273,15,0.78979427,80.0,11,0.8719795,72.72727272727273,not_significant
P15,Microglia,Entpd1,0.83182204,0.5597836,0.40550941890321157,0.8337458117707907,0.9090909090909091,15,1.2082596,80.0,11,1.495273,90.90909090909093,not_significant
P15,Microglia,Rac1,0.83054084,0.16840991,0.4062330567554907,0.8337458117707907,0.9090909090909091,15,1.2587872,93.33333333333333,11,1.3437297,90.90909090909093,not_significant
P15,Microglia,Akr1a1,0.83054084,0.3052432,0.4062330567554907,0.8337458117707907,0.9090909090909091,15,1.082746,93.33333333333333,11,1.2275634,90.90909090909093,not_significant
P15,Microglia,Hgsnat,0.8304636,0.5563901,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.18528406,20.0,11,0.26186618,36.36363636363637,not_significant
P15,Microglia,Tigd2,0.8304636,0.9213472,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.13260376,20.0,11,0.23787284,36.36363636363637,not_significant
P15,Microglia,Mnt,0.8304636,0.9304399,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.120813474,20.0,11,0.21892625,36.36363636363637,not_significant
P15,Microglia,Gm17231,0.8304636,0.7933184,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.17868304,20.0,11,0.29196644,36.36363636363637,not_significant
P15,Microglia,Tusc3,0.8304636,1.0727991,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.14715491,20.0,11,0.28778958,36.36363636363637,not_significant
P15,Microglia,Spindoc,0.8304636,0.9547378,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.14411387,20.0,11,0.2627146,36.36363636363637,not_significant
P15,Microglia,Mlph,0.8304636,1.0235618,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.16518329,20.0,11,0.3112522,36.36363636363637,not_significant
P15,Microglia,Ebi3,0.8304636,0.8266084,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.19856825,20.0,11,0.3289879,36.36363636363637,not_significant
P15,Microglia,Ddhd2,0.8304636,0.8270226,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.15591715,20.0,11,0.26184824,36.36363636363637,not_significant
P15,Microglia,Wdr73,0.8304636,0.8724341,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.14407918,20.0,11,0.24976316,36.36363636363637,not_significant
P15,Microglia,Hira,0.8304636,0.90851456,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.1549833,20.0,11,0.27359033,36.36363636363637,not_significant
P15,Microglia,Mettl9,0.8304636,0.57590955,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.19824246,20.0,11,0.28279236,36.36363636363637,not_significant
P15,Microglia,Neu1,0.8304636,0.8717103,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.15191665,20.0,11,0.2625242,36.36363636363637,not_significant
P15,Microglia,Gnl3,0.8304636,0.87128717,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.19540378,20.0,11,0.33272594,36.36363636363637,not_significant
P15,Microglia,Snap47,0.8304636,0.6553013,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.16345716,20.0,11,0.24660274,36.36363636363637,not_significant
P15,Microglia,Slc45a4,0.8304636,0.60351753,0.40627671418676825,0.8337458117707907,0.36363636363636365,15,0.18424281,20.0,11,0.26803255,36.36363636363637,not_significant
P15,Microglia,Tram1,0.8281459,0.50228006,0.4075878722508962,0.8337458117707907,0.6363636363636364,15,0.4880144,60.0,11,0.63713664,63.63636363636365,not_significant
P15,Microglia,Ppp2cb,0.82513535,0.70247704,0.40929476379531116,0.8337458117707907,0.45454545454545453,15,0.19439119,26.666666666666668,11,0.29949042,45.45454545454546,not_significant
P15,Microglia,Fam53b,0.82513535,0.8003953,0.40929476379531116,0.8337458117707907,0.45454545454545453,15,0.24219495,26.666666666666668,11,0.39019346,45.45454545454546,not_significant
P15,Microglia,Pigv,0.82513535,0.84999245,0.40929476379531116,0.8337458117707907,0.45454545454545453,15,0.15248686,26.666666666666668,11,0.25999168,45.45454545454546,not_significant
P15,Microglia,Sec22b,0.82513535,1.0791705,0.40929476379531116,0.8337458117707907,0.45454545454545453,15,0.17269154,26.666666666666668,11,0.33523256,45.45454545454546,not_significant
P15,Microglia,Erf,0.82513535,0.52421063,0.40929476379531116,0.8337458117707907,0.45454545454545453,15,0.20998965,26.666666666666668,11,0.28971368,45.45454545454546,not_significant
P15,Microglia,Tbc1d13,0.82513535,0.8437257,0.40929476379531116,0.8337458117707907,0.45454545454545453,15,0.15316889,26.666666666666668,11,0.26009896,45.45454545454546,not_significant
P15,Microglia,Mrpl9,0.82513535,1.0535071,0.40929476379531116,0.8337458117707907,0.45454545454545453,15,0.16679904,26.666666666666668,11,0.31972614,45.45454545454546,not_significant
P15,Microglia,Nhlrc3,0.8250659,0.7781568,0.4093341855995044,0.8337458117707907,0.36363636363636365,15,0.154665,26.666666666666668,11,0.2521992,36.36363636363637,not_significant
P15,Microglia,Irs2,0.8250659,1.204405,0.4093341855995044,0.8337458117707907,0.36363636363636365,15,0.1464308,26.666666666666668,11,0.3099782,36.36363636363637,not_significant
P15,Microglia,Ipo8,0.8250659,0.9136867,0.4093341855995044,0.8337458117707907,0.36363636363636365,15,0.18214619,26.666666666666668,11,0.3194527,36.36363636363637,not_significant
P15,Microglia,Fkbp3,0.8250659,0.85447925,0.4093341855995044,0.8337458117707907,0.36363636363636365,15,0.15856428,26.666666666666668,11,0.2705475,36.36363636363637,not_significant
P15,Microglia,Gsto1,0.8250659,0.8511733,0.4093341855995044,0.8337458117707907,0.36363636363636365,15,0.19973037,26.666666666666668,11,0.33562142,36.36363636363637,not_significant
P15,Microglia,Nufip2,0.82147616,0.549958,0.4113750925505385,0.8337458117707907,0.8181818181818182,15,0.5517506,53.333333333333336,11,0.7313867,81.81818181818184,not_significant
P15,Microglia,Scmh1,0.82147616,0.671199,0.4113750925505385,0.8337458117707907,0.7272727272727273,15,0.5048703,60.0,11,0.7158079,72.72727272727273,not_significant
P15,Microglia,Fam193a,0.82147616,0.71360356,0.4113750925505385,0.8337458117707907,0.7272727272727273,15,0.5355417,60.0,11,0.77087563,72.72727272727273,not_significant
P15,Microglia,Arhgap25,0.82147616,0.53858006,0.4113750925505385,0.8337458117707907,0.7272727272727273,15,0.6205872,60.0,11,0.8105814,72.72727272727273,not_significant
P15,Microglia,Map1lc3a,0.82147616,0.5741056,0.4113750925505385,0.8337458117707907,0.7272727272727273,15,0.46256128,60.0,11,0.62892354,72.72727272727273,not_significant
P15,Microglia,Helz,0.82147616,0.79284996,0.4113750925505385,0.8337458117707907,0.7272727272727273,15,0.48539305,60.0,11,0.7335621,72.72727272727273,not_significant
P15,Microglia,Ccdc50,0.82147616,0.48091087,0.4113750925505385,0.8337458117707907,0.7272727272727273,15,0.6064294,60.0,11,0.77185285,72.72727272727273,not_significant
P15,Microglia,Fam162a,0.81959873,0.6064376,0.41244490733387773,0.8337458117707907,0.5454545454545454,15,0.36740035,53.333333333333336,11,0.51638085,54.545454545454554,not_significant
P15,Microglia,Pik3cg,0.81625485,0.51171595,0.41435438031576155,0.8337458117707907,0.8181818181818182,15,0.54863703,60.0,11,0.713962,81.81818181818184,not_significant
P15,Microglia,Cebpz,0.8093055,0.174723,0.41833945519777327,0.8337458117707907,0.8181818181818182,15,0.668461,73.33333333333333,11,0.729335,81.81818181818184,not_significant
P15,Microglia,Ulk2,0.80721337,0.6112593,0.41954357774818074,0.8337458117707907,0.9090909090909091,15,0.88590294,73.33333333333333,11,1.1559635,90.90909090909093,not_significant
P15,Microglia,Dpy19l4,0.80721337,0.5079569,0.41954357774818074,0.8337458117707907,0.9090909090909091,15,0.8772096,73.33333333333333,11,1.0975434,90.90909090909093,not_significant
P15,Microglia,Eml4,0.80721337,0.69411796,0.41954357774818074,0.8337458117707907,0.9090909090909091,15,0.9437924,73.33333333333333,11,1.2640202,90.90909090909093,not_significant
P15,Microglia,Tecr,0.80721337,0.43933618,0.41954357774818074,0.8337458117707907,0.8181818181818182,15,0.81598276,80.0,11,0.9971071,81.81818181818184,not_significant
P15,Microglia,Tnrc6b,0.80721337,0.42986917,0.41954357774818074,0.8337458117707907,0.8181818181818182,15,1.0909472,80.0,11,1.2983816,81.81818181818184,not_significant
P15,Microglia,Slc25a5,0.80582756,0.57670414,0.4203422780853955,0.8337458117707907,1.0,15,0.94010293,73.33333333333333,11,1.2020737,100.00000000000003,not_significant
P15,Microglia,Uvrag,0.80582756,0.18584451,0.4203422780853955,0.8337458117707907,0.8181818181818182,15,0.9739186,86.66666666666666,11,1.056023,81.81818181818184,not_significant
P15,Microglia,Cd86,0.80499953,0.51191694,0.42081995429544927,0.8337458117707907,0.9090909090909091,15,0.9962567,86.66666666666666,11,1.2342179,90.90909090909093,not_significant
P15,Microglia,Arf1,0.80499953,0.2580265,0.42081995429544927,0.8337458117707907,0.9090909090909091,15,0.942776,86.66666666666666,11,1.0557052,90.90909090909093,not_significant
P15,Microglia,Dleu2,0.80458647,0.6909482,0.4210583599408785,0.8337458117707907,1.0,15,1.5149192,86.66666666666666,11,1.9064851,100.00000000000003,not_significant
P15,Microglia,Cd180,0.80458647,0.42433953,0.4210583599408785,0.8337458117707907,1.0,15,1.175134,86.66666666666666,11,1.3873128,100.00000000000003,not_significant
P15,Microglia,Lyn,0.8044489,0.24696508,0.42113776456009244,0.8337458117707907,1.0,15,2.0274806,99.99999999999999,11,2.1777303,100.00000000000003,not_significant
P15,Microglia,Ctsd,0.8044489,0.70014894,0.42113776456009244,0.8337458117707907,1.0,15,2.7243173,99.99999999999999,11,3.1840808,100.00000000000003,not_significant
P15,Microglia,Rps7,0.8044489,-0.07790334,0.42113776456009244,0.8337458117707907,0.9090909090909091,15,2.8455203,99.99999999999999,11,2.79474,90.90909090909093,not_significant
P15,Microglia,Hpgds,0.8044489,0.43456918,0.42113776456009244,0.8337458117707907,1.0,15,1.5295223,93.33333333333333,11,1.7727485,100.00000000000003,not_significant
P15,Microglia,Itgb5,0.8044489,0.4943122,0.42113776456009244,0.8337458117707907,1.0,15,2.1438081,93.33333333333333,11,2.451846,100.00000000000003,not_significant
P15,Microglia,Arpc4,0.8044489,0.13257596,0.42113776456009244,0.8337458117707907,0.9090909090909091,15,1.1651007,99.99999999999999,11,1.2292297,90.90909090909093,not_significant
P15,Microglia,Mef2a,0.8044489,0.3357,0.42113776456009244,0.8337458117707907,1.0,15,2.0233378,99.99999999999999,11,2.2281957,100.00000000000003,not_significant
P15,Microglia,Dock4,0.8044489,0.39282054,0.42113776456009244,0.8337458117707907,1.0,15,2.0806477,99.99999999999999,11,2.322719,100.00000000000003,not_significant
P15,Microglia,Gm34589,0.8042534,0.72768044,0.4212506321945344,0.8337458117707907,0.6363636363636364,15,0.33310035,40.0,11,0.5035506,63.63636363636365,not_significant
P15,Microglia,Fip1l1,0.8042534,0.6298977,0.4212506321945344,0.8337458117707907,0.6363636363636364,15,0.33838332,40.0,11,0.48435414,63.63636363636365,not_significant
P15,Microglia,Gm38843,0.8042534,0.62912625,0.4212506321945344,0.8337458117707907,0.5454545454545454,15,0.31436443,46.666666666666664,11,0.45190766,54.545454545454554,not_significant
P15,Microglia,Camta2,0.8042534,0.5547139,0.4212506321945344,0.8337458117707907,0.5454545454545454,15,0.32426915,46.666666666666664,11,0.44635662,54.545454545454554,not_significant
P15,Microglia,Psmb6,0.8042534,0.7272524,0.4212506321945344,0.8337458117707907,0.5454545454545454,15,0.39886,46.666666666666664,11,0.59409654,54.545454545454554,not_significant
P15,Microglia,Sp1,0.8042534,0.70207727,0.4212506321945344,0.8337458117707907,0.6363636363636364,15,0.35046035,40.0,11,0.5204717,63.63636363636365,not_significant
P15,Microglia,Eif4ebp2,0.8042534,0.70256925,0.4212506321945344,0.8337458117707907,0.5454545454545454,15,0.31614122,46.666666666666664,11,0.4731901,54.545454545454554,not_significant
P15,Microglia,Mrpl23,0.80143154,0.50513196,0.42288187048337267,0.8337458117707907,0.7272727272727273,15,0.44929183,53.333333333333336,11,0.59056234,72.72727272727273,not_significant
P15,Microglia,Tpi1,0.80143154,0.550991,0.42288187048337267,0.8337458117707907,0.7272727272727273,15,0.46904886,53.333333333333336,11,0.6295777,72.72727272727273,not_significant
P15,Microglia,Ddx50,0.80143154,0.5627689,0.42288187048337267,0.8337458117707907,0.7272727272727273,15,0.40241373,53.333333333333336,11,0.5491615,72.72727272727273,not_significant
P15,Microglia,Hnrnpr,0.80143154,0.47494823,0.42288187048337267,0.8337458117707907,0.7272727272727273,15,0.5268091,53.333333333333336,11,0.67493284,72.72727272727273,not_significant
P15,Microglia,Slc35b2,0.79975194,0.5769723,0.4238545357360306,0.8337458117707907,0.45454545454545453,15,0.20646453,33.33333333333333,11,0.2942254,45.45454545454546,not_significant
P15,Microglia,Pum3,0.79975194,0.46857122,0.4238545357360306,0.8337458117707907,0.45454545454545453,15,0.22380993,33.33333333333333,11,0.29794493,45.45454545454546,not_significant
P15,Microglia,Ctr9,0.79975194,0.7160825,0.4238545357360306,0.8337458117707907,0.45454545454545453,15,0.23562104,33.33333333333333,11,0.36218214,45.45454545454546,not_significant
P15,Microglia,Pi4ka,0.79975194,0.6976058,0.4238545357360306,0.8337458117707907,0.45454545454545453,15,0.25311732,33.33333333333333,11,0.38331312,45.45454545454546,not_significant
P15,Microglia,Pex3,0.79975194,0.6622388,0.4238545357360306,0.8337458117707907,0.45454545454545453,15,0.18593457,33.33333333333333,11,0.2801898,45.45454545454546,not_significant
P15,Microglia,Dctn5,0.79975194,0.6774539,0.4238545357360306,0.8337458117707907,0.45454545454545453,15,0.19962586,33.33333333333333,11,0.30259186,45.45454545454546,not_significant
P15,Microglia,Snhg9,0.79975194,0.75376153,0.4238545357360306,0.8337458117707907,0.45454545454545453,15,0.19372758,33.33333333333333,11,0.307814,45.45454545454546,not_significant
P15,Microglia,Mr1,0.79485196,0.6823764,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.0726549,6.666666666666667,11,0.114163406,18.181818181818183,not_significant
P15,Microglia,Cep70,0.79485196,0.8421857,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.061816275,6.666666666666667,11,0.108243436,18.181818181818183,not_significant
P15,Microglia,Zfp580,0.79485196,0.99388593,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.066625185,6.666666666666667,11,0.12857509,18.181818181818183,not_significant
P15,Microglia,Dcaf4,0.79485196,1.2276636,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.041310646,6.666666666666667,11,0.09419176,18.181818181818183,not_significant
P15,Microglia,Ptgr1,0.79485196,1.2296785,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.03989566,6.666666666666667,11,0.091167614,18.181818181818183,not_significant
P15,Microglia,Fh1,0.79485196,1.1624981,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.044498265,6.666666666666667,11,0.0969964,18.181818181818183,not_significant
P15,Microglia,Pnpla6,0.79485196,0.9472745,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05759615,6.666666666666667,11,0.108243436,18.181818181818183,not_significant
P15,Microglia,Ccdc32,0.79485196,1.1242771,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.053992666,6.666666666666667,11,0.114163406,18.181818181818183,not_significant
P15,Microglia,Efnb1,0.79485196,1.1681323,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.056654673,6.666666666666667,11,0.123093605,18.181818181818183,not_significant
P15,Microglia,Flot2,0.79485196,1.0688179,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.044498265,6.666666666666667,11,0.091167614,18.181818181818183,not_significant
P15,Microglia,Pank1,0.79485196,0.6481756,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.076686405,6.666666666666667,11,0.11770305,18.181818181818183,not_significant
P15,Microglia,Bckdhb,0.79485196,1.3010201,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.041552592,6.666666666666667,11,0.09943244,18.181818181818183,not_significant
P15,Microglia,Rrp8,0.79485196,1.1988077,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.07236362,6.666666666666667,11,0.15894069,18.181818181818183,not_significant
P15,Microglia,Gm16867,0.79485196,1.1008542,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.045552995,6.666666666666667,11,0.09527592,18.181818181818183,not_significant
P15,Microglia,Socs4,0.79485196,0.915667,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05759615,6.666666666666667,11,0.10601778,18.181818181818183,not_significant
P15,Microglia,Josd1,0.79485196,0.43845716,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.06851085,6.666666666666667,11,0.09175572,18.181818181818183,not_significant
P15,Microglia,Prkci,0.79485196,0.64498156,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.070948854,6.666666666666667,11,0.10883155,18.181818181818183,not_significant
P15,Microglia,Slc25a51,0.79485196,1.3823367,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.053992666,6.666666666666667,11,0.13507514,18.181818181818183,not_significant
P15,Microglia,Pus1,0.79485196,1.0114524,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05759615,6.666666666666667,11,0.11289935,18.181818181818183,not_significant
P15,Microglia,Atp23,0.79485196,1.3233588,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.03989566,6.666666666666667,11,0.0969964,18.181818181818183,not_significant
P15,Microglia,Camkmt,0.79485196,1.254871,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.053992666,6.666666666666667,11,0.12433328,18.181818181818183,not_significant
P15,Microglia,Inpp1,0.79485196,1.3712568,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.04030328,6.666666666666667,11,0.10110471,18.181818181818183,not_significant
P15,Microglia,Castor1,0.79485196,1.3125185,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05393271,6.666666666666667,11,0.12895009,18.181818181818183,not_significant
P15,Microglia,Tfpt,0.79485196,0.69677335,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05759615,6.666666666666667,11,0.09175572,18.181818181818183,not_significant
P15,Microglia,Sgsm2,0.79485196,1.2363682,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.041552592,6.666666666666667,11,0.09527592,18.181818181818183,not_significant
P15,Microglia,Zfp691,0.79485196,0.896294,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.056654673,6.666666666666667,11,0.10300276,18.181818181818183,not_significant
P15,Microglia,Jag2,0.79485196,1.287421,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.04577086,6.666666666666667,11,0.108243436,18.181818181818183,not_significant
P15,Microglia,Nt5dc2,0.79485196,1.2039237,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05393271,6.666666666666667,11,0.12013909,18.181818181818183,not_significant
P15,Microglia,Tarbp2,0.79485196,0.5566841,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.066955976,6.666666666666667,11,0.0969964,18.181818181818183,not_significant
P15,Microglia,Tmem126b,0.79485196,1.0867286,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05393271,6.666666666666667,11,0.11126759,18.181818181818183,not_significant
P15,Microglia,Ggcx,0.79485196,0.76964664,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05802832,6.666666666666667,11,0.0969964,18.181818181818183,not_significant
P15,Microglia,Mafk,0.79485196,0.93617487,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05802832,6.666666666666667,11,0.108243436,18.181818181818183,not_significant
P15,Microglia,Smc2,0.79485196,1.0688179,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.044498265,6.666666666666667,11,0.091167614,18.181818181818183,not_significant
P15,Microglia,Prmt9,0.79485196,1.2813169,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.04030328,6.666666666666667,11,0.09527592,18.181818181818183,not_significant
P15,Microglia,Zc3h10,0.79485196,1.0513561,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.053992666,6.666666666666667,11,0.10883155,18.181818181818183,not_significant
P15,Microglia,1700086O06Rik,0.79485196,1.1697685,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.041552592,6.666666666666667,11,0.091167614,18.181818181818183,not_significant
P15,Microglia,Ddx43,0.79485196,1.0518113,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05759615,6.666666666666667,11,0.115923494,18.181818181818183,not_significant
P15,Microglia,Map3k10,0.79485196,1.2411482,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05393271,6.666666666666667,11,0.123093605,18.181818181818183,not_significant
P15,Microglia,Hif1an,0.79485196,0.8236823,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.076686405,6.666666666666667,11,0.13196512,18.181818181818183,not_significant
P15,Microglia,Afap1l1,0.79485196,0.725261,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05802832,6.666666666666667,11,0.09419176,18.181818181818183,not_significant
P15,Microglia,Cdkl3,0.79485196,1.1528825,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05802832,6.666666666666667,11,0.12473449,18.181818181818183,not_significant
P15,Microglia,Zfp52,0.79485196,1.1091037,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.05802832,6.666666666666667,11,0.121223256,18.181818181818183,not_significant
P15,Microglia,Bcl2l12,0.79485196,1.1402892,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.053992666,6.666666666666667,11,0.11536677,18.181818181818183,not_significant
P15,Microglia,Ighmbp2,0.79485196,1.2813169,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.04030328,6.666666666666667,11,0.09527592,18.181818181818183,not_significant
P15,Microglia,Mtfmt,0.79485196,0.648577,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.061816275,6.666666666666667,11,0.09527592,18.181818181818183,not_significant
P15,Microglia,Cdkn2d,0.79485196,1.026595,0.42669963799017785,0.8337458117707907,0.18181818181818182,15,0.070948854,6.666666666666667,11,0.13957807,18.181818181818183,not_significant
