age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,Rod,Cct3,3.0595462,0.23618785,0.0022167260071215907,0.014482969917418043,0.24185098952270082,4510,0.29374945,21.507760532150648,3436,0.33803067,24.185098952270152,not_significant
P15,Rod,Dock7,3.0586529,0.2691699,0.002223345838614395,0.014490919900762594,0.2121653084982538,4510,0.28287005,18.625277161862495,3436,0.33217123,21.21653084982544,up_in_KO
P15,Rod,Tmem134,3.058219,0.31599155,0.0022265687078080847,0.014494313772673018,0.10884749708963912,4510,0.11391006,8.824833702882549,3436,0.13993137,10.884749708963941,up_in_KO
P15,Rod,Rdh8,3.0577736,0.19319457,0.0022298798674615507,0.014498273465531829,0.320139697322468,4510,0.43180072,29.068736141907003,3436,0.4808262,32.01396973224689,not_significant
P15,Rod,Srek1,3.0546958,0.15270908,0.0022528888710580644,0.014608035931984056,0.5558789289871944,4510,0.89020187,52.749445676277254,3436,0.953939,55.58789289871855,not_significant
P15,Rod,Cdc42,3.0543988,0.20470034,0.00225512073971496,0.014608035931984056,0.290162980209546,4510,0.37202978,26.14190687361405,3436,0.41830266,29.016298020954682,not_significant
P15,Rod,Wwtr1,3.054062,0.3060369,0.002257655068533703,0.014608035931984056,0.1580325960419092,4510,0.19178464,13.481152993348255,3436,0.23219591,15.803259604190965,up_in_KO
P15,Rod,Pithd1,3.047637,0.31883553,0.002306483424504513,0.014870164770483422,0.13853317811408614,4510,0.15366898,11.662971175166446,3436,0.18829237,13.853317811408653,up_in_KO
P15,Rod,Tmco1,3.0414927,0.2731854,0.002354083647482518,0.015140653099635764,0.13824214202561116,4510,0.15929066,11.529933481153137,3436,0.18952686,13.824214202561155,up_in_KO
P15,Rod,Emc10,3.0404413,0.33084667,0.002362317554379226,0.015163381296527135,0.10942956926658906,4510,0.12045634,8.91352549889142,3436,0.14928748,10.942956926658935,up_in_KO
P15,Rod,Ccnq,3.0400915,0.27807125,0.0023650627921786935,0.015163381296527135,0.19383003492433062,4510,0.22797126,16.91796008869182,3436,0.27039227,19.38300349243312,up_in_KO
P15,Rod,Tmem223,3.0399597,0.320504,0.0023660980882164824,0.015163381296527135,0.14027939464493597,4510,0.14800456,11.862527716186406,3436,0.18165547,14.027939464493636,up_in_KO
P15,Rod,Uhmk1,3.039441,0.18688968,0.002370175402354816,0.015171385272352308,0.4083236321303842,4510,0.5859317,38.403547671841345,3436,0.64545184,40.83236321303854,not_significant
P15,Rod,Ubald2,3.0371108,0.28308508,0.002388577043394331,0.01525277054853237,0.1580325960419092,4510,0.17253853,13.458980044346038,3436,0.2063178,15.803259604190965,up_in_KO
P15,Rod,Nop58,3.0352297,0.2362755,0.0024035251007712877,0.015329974602303433,0.18568102444703144,4510,0.22574916,15.920177383592076,3436,0.2610776,18.568102444703197,not_significant
P15,Rod,Mrpl20,3.0340087,0.23236899,0.0024132735685004313,0.015363229193368938,0.24825378346915017,4510,0.30304646,22.106430155210496,3436,0.34772262,24.82537834691509,not_significant
P15,Rod,Hif1a,3.0331447,0.10905272,0.002420195501192534,0.015363229193368938,0.8533178114086146,4510,1.7795459,83.21507760532661,3436,1.8427771,85.331781140855,not_significant
P15,Rod,Psmd13,3.0213356,0.2646913,0.0025166229213721236,0.015866936187396534,0.17054714784633296,4510,0.19741212,14.589800443459083,3436,0.23285306,17.054714784633344,up_in_KO
P15,Rod,Ube2j2,3.0212548,0.22669384,0.0025172935673889725,0.015866936187396534,0.20285215366705472,4510,0.24809714,17.62749445676275,3436,0.2848002,20.28521536670553,not_significant
P15,Rod,Hmgcs1,3.0179353,0.3408735,0.002545031781507099,0.016004162339981337,0.10972060535506403,4510,0.11569048,8.980044345898074,3436,0.1443921,10.972060535506433,up_in_KO
P15,Rod,Zfp654,3.0144966,0.10469689,0.0025740611495469875,0.016111159867176244,0.6856810244470314,4510,1.2691692,68.33702882483745,3436,1.3218713,68.56810244469982,not_significant
P15,Rod,Bmyc,3.0129566,0.352955,0.002587158642262936,0.01617426451876269,0.12485448195576251,4510,0.13035329,10.42128603104224,3436,0.16366692,12.485448195576286,up_in_KO
P15,Rod,Hadha,3.0121627,0.16006361,0.002593935602906033,0.016195133453217346,0.49068684516880096,4510,0.7354608,45.52106430155375,3436,0.7947662,49.068684516880246,not_significant
P15,Rod,Gm48321,3.007254,0.24632983,0.002636194233290911,0.016404345553796343,0.16152502910360886,4510,0.20244193,13.680709534368205,3436,0.23599383,16.15250291036093,not_significant
P15,Rod,Paxx,3.0039494,0.20526794,0.0026649959759660227,0.01656435505803215,0.22206053550640278,4510,0.26956302,19.356984478935644,3436,0.3050538,22.206053550640345,not_significant
P15,Rod,Tmed4,3.0035496,0.2992381,0.0026684998773294365,0.016566936738420253,0.10739231664726426,4510,0.113653235,8.713968957871458,3436,0.13811426,10.739231664726455,up_in_KO
P15,Rod,Cript,2.999791,0.29962805,0.0027016493523123993,0.01675334927838579,0.14959254947613504,4510,0.16351922,12.705099778270675,3436,0.19774692,14.959254947613546,up_in_KO
P15,Rod,Rapgef5,2.9932811,0.1308537,0.0027599540008307853,0.01709514233309045,0.7325378346915018,4510,1.379399,71.01995565410598,3436,1.4480336,73.25378346914597,not_significant
P15,Rod,Rnf103,2.9873667,0.329798,0.0028139190217207296,0.017409298307393302,0.11059371362048893,4510,0.12129132,9.068736141906946,3436,0.1502062,11.059371362048925,up_in_KO
P15,Rod,Mfap3,2.9849446,0.2391856,0.0028362964473597034,0.017527527815250517,0.2171129220023283,4510,0.2728605,19.113082039911262,3436,0.31502146,21.711292200232894,not_significant
P15,Rod,Sirt1,2.9762392,0.2120243,0.002918070979592047,0.017991416936243378,0.28055878928987193,4510,0.37305862,25.23281596452306,3436,0.42117697,28.055878928987276,not_significant
P15,Rod,Chchd2,2.9746075,0.1596823,0.00293363671518241,0.018045902913117487,0.5180442374854481,4510,0.9050981,47.96008869179788,3436,0.9724736,51.804423748544636,not_significant
P15,Rod,Vwa8,2.973542,0.18935625,0.0029438423523564993,0.01808793857736571,0.28783469150174623,4510,0.4077631,25.698447893569664,3436,0.4536599,28.783469150174707,not_significant
P15,Rod,Zcrb1,2.9716313,0.21343379,0.002962222045316794,0.01814749439601185,0.27939464493597205,4510,0.3589636,25.388026607538595,3436,0.40593126,27.93946449359729,not_significant
P15,Rod,Vapa,2.9714797,0.17945485,0.002963684767133926,0.01814749439601185,0.3617578579743888,4510,0.48235282,33.23725055432424,3436,0.5317973,36.17578579743899,not_significant
P15,Rod,Bet1,2.9667945,0.3437198,0.0030092199046658106,0.01838434575014511,0.13271245634458673,4510,0.14368962,11.219512195122086,3436,0.17906366,13.271245634458708,up_in_KO
P15,Rod,Zfp398,2.964556,0.20837505,0.0030312014623355924,0.01848419389910865,0.22584400465657742,4510,0.29350653,19.75609756097554,3436,0.33226874,22.584400465657808,not_significant
P15,Rod,Spry2,2.9644287,0.21041045,0.003032455374946982,0.01848419389910865,0.2811408614668219,4510,0.3646055,25.254988913525278,3436,0.41146374,28.114086146682272,not_significant
P15,Rod,Pak1ip1,2.9635096,0.31754577,0.0030415268361146564,0.018518444890940997,0.12048894062863795,4510,0.12890378,10.0000000000001,3436,0.15824597,12.048894062863829,up_in_KO
P15,Rod,Krt10,2.962052,0.33766297,0.003055959703992274,0.018564176503074244,0.12339930151338765,4510,0.1312083,10.288248337028932,3436,0.16312045,12.3399301513388,up_in_KO
P15,Rod,Yod1,2.9607341,0.26581866,0.0030690677410437055,0.018622714211491444,0.12892898719441212,4510,0.14380808,10.73170731707329,3436,0.1705471,12.892898719441245,up_in_KO
P15,Rod,Bcat1,2.9587722,0.18868732,0.0030886727923748695,0.018692585259976538,0.32363213038416766,4510,0.45625678,29.312638580931416,3436,0.5061779,32.36321303841686,not_significant
P15,Rod,Armcx3,2.9585364,0.28821525,0.0030910371225949273,0.018692585259976538,0.11030267753201398,4510,0.114130855,9.00221729490029,3436,0.1377016,11.030267753201427,up_in_KO
P15,Rod,Echdc1,2.9576664,0.30607486,0.0030997735596013484,0.018703245639709373,0.11757857974388825,4510,0.13490492,9.711751662971265,3436,0.16429506,11.757857974388857,up_in_KO
P15,Rod,Ssr4,2.9569206,0.29784647,0.0031072800130399207,0.018727471898815882,0.15715948777648428,4510,0.17387412,13.458980044346038,3436,0.20981736,15.715948777648473,up_in_KO
P15,Rod,Cox14,2.9561768,0.28182963,0.0031147847641905804,0.01873963843567601,0.17898719441210711,4510,0.20297217,15.654101995565478,3436,0.24183744,17.898719441210762,up_in_KO
P15,Rod,Rps4x,2.9560282,0.17794363,0.0031162858845307606,0.01873963843567601,0.3620488940628638,4510,0.5562012,32.94900221729539,3436,0.61069095,36.20488940628649,not_significant
P15,Rod,Psma5,2.9534328,0.2601783,0.0031426102022245887,0.01884578681912279,0.19324796274738068,4510,0.21895455,16.91796008869182,3436,0.25708008,19.324796274738123,up_in_KO
P15,Rod,Mmd,2.9533608,0.20861161,0.0031433436045874043,0.01884578681912279,0.31257275902211873,4510,0.41726863,28.53658536585374,3436,0.46898365,31.257275902211966,not_significant
P15,Rod,Ccdc12,2.948752,0.18511747,0.0031906001842843404,0.0190583289404245,0.3087892898719441,4510,0.39973328,27.82705099778272,3436,0.4438573,30.878928987194502,not_significant
P15,Rod,Zdhhc12,2.9467645,0.2675409,0.003211177416600878,0.01912662686761049,0.179860302677532,4510,0.20679133,15.631929046563261,3436,0.24414806,17.986030267753254,up_in_KO
P15,Rod,Pcbp1,2.946607,0.22335671,0.0032128114750130006,0.01912662686761049,0.22846332945285217,4510,0.27067235,20.177383592017655,3436,0.30961144,22.846332945285283,not_significant
P15,Rod,Ten1,2.9462717,0.26470393,0.003216297060884538,0.01912662686761049,0.1510477299185099,4510,0.1674373,12.793791574279542,3436,0.19801341,15.104772991851032,up_in_KO
P15,Rod,Gm43713,2.9425445,0.28586507,0.003255271121628431,0.01933695935372636,0.13911525029103608,4510,0.17084254,11.729490022173099,3436,0.20467879,13.911525029103647,up_in_KO
P15,Rod,Pex13,2.938816,0.21802972,0.0032946845401203503,0.019549433488059247,0.2191501746216531,4510,0.26660118,19.334811529933425,3436,0.30406982,21.915017462165373,not_significant
P15,Rod,Tmem178b,2.9378874,0.30347142,0.003304570843268555,0.019554275037904398,0.12630966239813737,4510,0.16777197,10.53215077605333,3436,0.20329258,12.630966239813771,up_in_KO
P15,Rod,Phactr1,2.9378653,0.10907124,0.0033048065667128632,0.019554275037904398,0.8710710128055879,4510,2.2501462,86.34146341463953,3436,2.3180456,87.10710128055199,not_significant
P15,Rod,Vps28,2.9262505,0.2704897,0.003430746224298358,0.020174141901908364,0.18160651920838183,4510,0.20466088,15.809312638580995,3436,0.24211648,18.160651920838237,up_in_KO
P15,Rod,Tsnax,2.9214327,0.20450449,0.0034842548034859826,0.020447961031150288,0.210128055878929,4510,0.2517315,18.292682926829247,3436,0.28506157,21.01280558789296,not_significant
P15,Rod,Dnaaf4,2.9199922,0.31751385,0.0035004010935916043,0.02049798194980935,0.12689173457508732,4510,0.14649469,10.620842572062202,3436,0.17949134,12.689173457508765,up_in_KO
P15,Rod,Idh3g,2.9160018,0.31011832,0.003545484312756761,0.020739343351829077,0.12019790454016298,4510,0.12699269,10.0000000000001,3436,0.15519106,12.01979045401633,up_in_KO
P15,Rod,Cox16,2.9156015,0.16642113,0.003550036086861287,0.02074334811538556,0.49155995343422587,4510,0.821684,46.607538802662496,3436,0.887948,49.15599534342274,not_significant
P15,Rod,Tomm6,2.9114275,0.20749204,0.003597813787762357,0.02095404251634884,0.2549476135040745,4510,0.340634,22.771618625276993,3436,0.38431865,25.494761350407526,not_significant
P15,Rod,Ube4a,2.910488,0.20382886,0.0036086498227841223,0.020994357537325415,0.2744470314318976,4510,0.36629856,24.700665188469834,3436,0.41179058,27.444703143189837,not_significant
P15,Rod,Hps5,2.9066358,0.29435897,0.003653382427115707,0.021162789782989907,0.1239813736903376,4510,0.14435688,10.332594235033369,3436,0.17432806,12.398137369033794,up_in_KO
P15,Rod,6430590A07Rik,2.900469,0.19060656,0.0037260459364993523,0.021537187934679448,0.3044237485448196,4510,0.40478393,27.84922394678494,3436,0.45072946,30.442374854482047,not_significant
P15,Rod,Tm2d1,2.8955483,0.22215351,0.003784968030351917,0.02183071883312654,0.24476135040745053,4510,0.3021748,21.796008869179463,3436,0.3446737,24.476135040745124,not_significant
P15,Rod,Rps3,2.8907332,0.14953351,0.0038434427849843153,0.022116215107061556,0.4511059371362049,4510,0.7561248,41.46341463414761,3436,0.8124464,45.11059371362063,not_significant
P15,Rod,Mrpl51,2.890119,0.26311636,0.0038509591554801445,0.022116215107061556,0.2060535506402794,4510,0.24233495,18.33702882483368,3436,0.28448978,20.605355064028,up_in_KO
P15,Rod,Fam229b,2.8821378,0.201259,0.003949870370580786,0.022611637852503027,0.2741559953434226,4510,0.3611803,24.6563192904654,3436,0.4055621,27.415599534342338,not_significant
P15,Rod,Cln3,2.8768775,0.25718617,0.0040163132342617884,0.02296748847396613,0.19441210710128057,4510,0.24363364,17.095343680709554,3436,0.28496325,19.44121071012811,up_in_KO
P15,Rod,Snrpb,2.8655534,0.18033196,0.00416280998379177,0.02370415366566779,0.34080325960419094,4510,0.45470214,31.330376940133377,3436,0.5022021,34.080325960419195,not_significant
P15,Rod,Hnrnpa2b1,2.8604996,0.11793524,0.004229741233197438,0.024013877546919138,0.6720023282887078,4510,1.1385641,65.01108647450454,3436,1.1948491,67.20023282886771,not_significant
P15,Rod,Cacfd1,2.860247,0.29388162,0.004233111983064729,0.024013877546919138,0.10651920838183934,4510,0.11228271,8.736141906873677,3436,0.1359954,10.651920838183964,up_in_KO
P15,Rod,Ccnt2,2.8596363,0.21764348,0.004241272340316628,0.02402342643448616,0.23806752037252618,4510,0.3057743,21.3082039911307,3436,0.34777707,23.80675203725269,not_significant
P15,Rod,Tmx2,2.8567402,0.28052828,0.004280158296823261,0.02419259125833506,0.11961583236321303,4510,0.12944934,9.933481152993446,3436,0.15517733,11.961583236321337,up_in_KO
P15,Rod,Syt9,2.855034,0.2807164,0.004303219716087212,0.024287103417205066,0.13533178114086147,4510,0.16875407,11.441241685144266,3436,0.20156448,13.533178114086184,up_in_KO
P15,Rod,Naca,2.8533108,0.15488814,0.004326628200740899,0.02435260615821005,0.4508149010477299,4510,0.7046394,42.12860310421419,3436,0.76037174,45.08149010477313,not_significant
P15,Rod,Gnas,2.85283,0.17255534,0.0043331798107900076,0.0243639166719891,0.40454016298020956,4510,0.5848207,37.960088691796955,3436,0.639553,40.45401629802108,not_significant
P15,Rod,Tmed9,2.8509436,0.19675408,0.004358969200767643,0.024483257374782866,0.2590221187427241,4510,0.32461506,23.215077605321323,3436,0.3643193,25.902211874272485,not_significant
P15,Rod,Mns1,2.8469827,0.26137975,0.004413576459158914,0.024711527443520166,0.16065192083818394,4510,0.1888048,13.83592017738372,3436,0.22240749,16.065192083818438,up_in_KO
P15,Rod,Pdcd7,2.8456895,0.2688171,0.0044315368328039445,0.02476121205329204,0.12165308498253784,4510,0.13625602,10.133037694013407,3436,0.16201158,12.165308498253816,up_in_KO
P15,Rod,Cnbp,2.8448555,0.20365411,0.0044431577812913655,0.024779460782462626,0.3259604190919674,4510,0.43030125,30.443458980044603,3436,0.48196065,32.596041909196835,not_significant
P15,Rod,Airn,2.842338,0.16892503,0.00447839743928606,0.024893392605523756,0.38766006984866125,4510,0.6603196,35.58758314855949,3436,0.7186237,38.766006984866245,not_significant
P15,Rod,E2f3,2.8361619,0.20401172,0.004565929597927138,0.025327452288811964,0.2910360884749709,4510,0.4070236,26.474501108647342,3436,0.4565662,29.103608847497174,not_significant
P15,Rod,Stk16,2.8296165,0.28738824,0.00466038266215366,0.025824682437801897,0.13766006984866122,4510,0.15337373,11.685144124168662,3436,0.18423548,13.766006984866161,up_in_KO
P15,Rod,Timm10b,2.8273597,0.2764266,0.004693358667409788,0.025953789579367115,0.18131548311990686,4510,0.2080492,15.986696230598726,3436,0.24695127,18.131548311990738,up_in_KO
P15,Rod,Pip4p1,2.826131,0.30161324,0.004711396230361665,0.02599992734532919,0.1210710128055879,4510,0.13322723,10.155210643015625,3436,0.16181782,12.107101280558823,up_in_KO
P15,Rod,Lsm7,2.8211334,0.21643828,0.004785428797919932,0.026366136565787554,0.2371944121071013,4510,0.29093847,21.3082039911307,3436,0.33098614,23.719441210710198,not_significant
P15,Rod,Kpna3,2.818631,0.14847988,0.004822893756578152,0.026533335497728416,0.5014551804423748,4510,0.8013555,48.935698447895525,3436,0.8593962,50.14551804423761,not_significant
P15,Rod,Tubb5,2.8165145,0.17129236,0.004854785326475786,0.026681422634442745,0.4254947613504074,4510,0.6590279,40.842572062085466,3436,0.71809393,42.54947613504088,not_significant
P15,Rod,Gm32442,2.8146722,0.13425659,0.004882700077621387,0.026735890853313224,0.7334109429569267,4510,1.5182974,71.35254988913927,3436,1.5916966,73.34109429568845,not_significant
P15,Rod,Rnf170,2.8125765,0.26183385,0.004914633930948619,0.026872677273810798,0.17142025611175785,4510,0.20396504,14.922394678492331,3436,0.24002476,17.142025611175836,up_in_KO
P15,Rod,Arf4,2.808895,0.25460768,0.004971182941070454,0.027154200912323744,0.19121071012805588,4510,0.22823086,16.895787139689606,3436,0.26686078,19.121071012805643,up_in_KO
P15,Rod,Mdh1,2.8059926,0.1688711,0.005016185631595402,0.02734432899174567,0.42054714784633296,4510,0.61863196,39.8447893569856,3436,0.67433727,42.054714784633425,not_significant
P15,Rod,Samd11,2.804368,0.09594642,0.005041533578827144,0.02742676076757485,0.8838766006984866,4510,1.8624054,86.8736141906928,3436,1.9188704,88.38766006984162,not_significant
P15,Rod,Psenen,2.802795,0.2739416,0.005066185460167885,0.027532947120912393,0.17258440046565773,4510,0.1936773,15.077605321507848,3436,0.22983451,17.258440046565823,up_in_KO
P15,Rod,Kif9,2.8017418,0.2898173,0.005082752982345338,0.027595027325202828,0.10855646100116415,4510,0.13309799,8.957871396895856,3436,0.1604469,10.855646100116443,up_in_KO
P15,Rod,Eif2a,2.7995703,0.3285528,0.005117066319007751,0.027753229256984403,0.14493597206053552,4510,0.16848229,12.527716186252944,3436,0.20737155,14.493597206053591,up_in_KO
P15,Rod,Rbm7,2.7952626,0.18843359,0.005185757851678863,0.027978130284395938,0.3256693830034924,4510,0.43638137,30.332594235033504,3436,0.48454326,32.56693830034934,not_significant
P15,Rod,Atp5o,2.795009,0.19298996,0.00518982841778038,0.027978130284395938,0.3320721769499418,4510,0.47846028,30.798226164080113,3436,0.5314582,33.20721769499428,not_significant
P15,Rod,Arglu1,2.792564,0.14486901,0.005229214261757677,0.02812004865408461,0.5151338766006985,4510,0.7827303,48.713968957873334,3436,0.8384861,51.51338766006972,not_significant
P15,Rod,Zfp322a,2.792075,0.20289426,0.005237123155374819,0.02812004865408461,0.2927823050058207,4510,0.39607608,26.85144124168507,3436,0.44428092,29.278230500582158,not_significant
P15,Rod,Rps3a1,2.7906249,0.16383934,0.005260640641008255,0.028213298122628835,0.4220023282887078,4510,0.6703548,39.17960088691902,3436,0.72744,42.20023282887091,not_significant
P15,Rod,Rps13,2.7903562,0.14925605,0.005265009586269848,0.028213298122628835,0.46129220023282885,4510,0.7558906,42.682926829269675,3436,0.8120933,46.12922002328303,not_significant
P15,Rod,Pskh1,2.7856843,0.2990603,0.00534148404383522,0.028566022344099818,0.11961583236321303,4510,0.13656366,10.044345898004535,3436,0.16554272,11.961583236321337,up_in_KO
P15,Rod,Bex3,2.7849278,0.34060392,0.005353963216589555,0.028604241726878858,0.11641443538998836,4510,0.124957025,9.800443458980137,3436,0.15575711,11.641443538998868,up_in_KO
P15,Rod,Polg2,2.78362,0.1604468,0.005375595990244047,0.02869124068822793,0.42956926658905703,4510,0.6175402,40.50997782705218,3436,0.6703199,42.956926658905836,not_significant
P15,Rod,Tmod3,2.7824142,0.33978572,0.005395611801701331,0.028712362801910654,0.10157159487776485,4510,0.11711068,8.381374722838189,3436,0.14603704,10.15715948777651,up_in_KO
P15,Rod,Actr6,2.7819583,0.30674973,0.0054031966259832686,0.028724228643978448,0.10448195576251455,4510,0.11303341,8.625277161862586,3436,0.13803975,10.448195576251482,up_in_KO
P15,Rod,Atp5g1,2.7805817,0.1689443,0.005426159157442824,0.02881774031734981,0.3882421420256112,4510,0.6012357,36.4079822616416,3436,0.65585417,38.82421420256124,not_significant
P15,Rod,Stom,2.779937,0.17835638,0.005436944608410689,0.02884645982147867,0.31752037252619325,4510,0.4335691,28.957871396895907,3436,0.47882542,31.75203725261942,not_significant
P15,Rod,Mrpl17,2.7785141,0.32052267,0.005460814781263023,0.028944476765508747,0.12543655413271246,4510,0.13128127,10.64301552106442,3436,0.16142972,12.54365541327128,up_in_KO
P15,Rod,Car2,2.7780275,0.16534598,0.0054689979258679125,0.028959234821673722,0.3806752037252619,4510,0.5518349,35.47671840354839,3436,0.6020542,38.06752037252631,not_significant
P15,Rod,Ncoa5,2.7773051,0.20112139,0.005481169290226419,0.02899506121575396,0.26949941792782306,4510,0.35527033,24.301552106429934,3436,0.39902914,26.949941792782383,not_significant
P15,Rod,Paip2,2.7769687,0.18205883,0.005486847716868269,0.02899650359929202,0.3492433061699651,4510,0.47798204,32.66075388026653,3436,0.5278251,34.92433061699661,not_significant
P15,Rod,Pebp1,2.7742457,0.19735114,0.005532986944666389,0.0291828337966475,0.340512223515716,4510,0.4999312,31.973392461197736,3436,0.55600214,34.051222351571695,not_significant
P15,Rod,Ngrn,2.7737463,0.2566621,0.005541487051998712,0.02919895535061011,0.14842840512223515,4510,0.16361442,12.749445676275108,3436,0.1925789,14.842840512223557,up_in_KO
P15,Rod,1110065P20Rik,2.7716513,0.26929036,0.005577276941027314,0.029358698245015226,0.14580908032596043,4510,0.16006552,12.505543237250727,3436,0.1899677,14.580908032596081,up_in_KO
P15,Rod,Ccdc28b,2.7691393,0.21014515,0.0056204588988647735,0.02955700150344181,0.27386495925494764,4510,0.348228,25.033259423503086,3436,0.39330685,27.38649592549484,not_significant
P15,Rod,Tmem147,2.7680187,0.23728126,0.005639821620941411,0.02962977784008788,0.1958672875436554,4510,0.22640166,17.294900221729502,3436,0.26198035,19.5867287543656,not_significant
P15,Rod,Copg2,2.7656891,0.18775536,0.0056802657211259214,0.029813058050997498,0.29976717112922,4510,0.42868394,27.339246119733897,3436,0.47600353,29.976717112922092,not_significant
P15,Rod,Adh5,2.7642503,0.30517715,0.005705377972163285,0.02988637445574596,0.1420256111757858,4510,0.15435712,12.217294900221894,3436,0.18749648,14.202561117578618,up_in_KO
P15,Rod,Isca2,2.7632666,0.27762386,0.005722602527614031,0.029938312881265212,0.119906868451688,4510,0.12955539,10.066518847006753,3436,0.15501337,11.990686845168835,up_in_KO
P15,Rod,Myl12b,2.7630467,0.2625506,0.005726455819570863,0.029938312881265212,0.19237485448195576,4510,0.22237855,17.117516629711773,3436,0.2614043,19.23748544819563,up_in_KO
P15,Rod,Trim26,2.7614949,0.20708595,0.005753740735206613,0.030051670208031424,0.21303841676367868,4510,0.26441863,18.91352549889131,3436,0.29965448,21.30384167636793,not_significant
P15,Rod,Ftl1,2.7608883,0.19035897,0.005764438752474475,0.030078258237619733,0.2630966239813737,4510,0.36618295,23.658536585365656,3436,0.40852255,26.309662398137444,not_significant
P15,Rod,Tmem216,2.758093,0.28223094,0.005813963377049395,0.03030719101505632,0.1510477299185099,4510,0.1714243,13.05986696230614,3436,0.20489696,15.104772991851032,up_in_KO
P15,Rod,Serinc3,2.7548742,0.20887391,0.005871469194571502,0.030517985232249554,0.24621653084982537,4510,0.3029117,22.084257206208278,3436,0.34281725,24.62165308498261,not_significant
P15,Rod,Mrps22,2.7515395,0.27232683,0.005931585803454425,0.03074108816398989,0.10855646100116415,4510,0.11897172,8.957871396895856,3436,0.14200746,10.855646100116443,up_in_KO
P15,Rod,Bud31,2.750824,0.28238845,0.005944557544325691,0.030768739347581356,0.11146682188591385,4510,0.11362551,9.268292682926907,3436,0.1365822,11.146682188591415,up_in_KO
P15,Rod,Znhit6,2.7423756,0.24066149,0.006099655194980727,0.0314299235983445,0.13242142025611175,4510,0.15355943,11.17516629711765,3436,0.17907272,13.242142025611212,not_significant
P15,Rod,Cdc42ep3,2.7401025,0.23192549,0.006142002305900906,0.031617754672603124,0.23690337601862632,4510,0.30067292,21.441241685144,3436,0.34496596,23.6903376018627,not_significant
P15,Rod,Tsg101,2.7383013,0.17495257,0.006175748841633033,0.03173057163459731,0.3768917345750873,4510,0.52527845,35.654101995566144,3436,0.57661974,37.68917345750884,not_significant
P15,Rod,Cfap20,2.7338119,0.17852896,0.006260582188053433,0.03210493580948242,0.2811408614668219,4510,0.35492387,25.254988913525278,3436,0.39352638,28.114086146682272,not_significant
P15,Rod,Matr3,2.7328386,0.19522011,0.006279109812968699,0.032169192967300954,0.2910360884749709,4510,0.37516692,26.607538802660656,3436,0.419498,29.103608847497174,not_significant
P15,Rod,Samd8,2.7319393,0.21953413,0.006296273022414951,0.03222634398113912,0.2261350407450524,4510,0.2764617,20.28824833702874,3436,0.31539237,22.613504074505304,not_significant
P15,Rod,Smim10l1,2.7311165,0.23337245,0.006312014446898395,0.03224537666015523,0.19877764842840512,4510,0.23788276,17.671840354767184,3436,0.27437982,19.87776484284057,not_significant
P15,Rod,Cpsf6,2.7293086,0.14345302,0.00634672768286393,0.03239186231292304,0.4758440046565774,4510,0.721897,45.43237250554487,3436,0.7742566,47.584400465657886,not_significant
P15,Rod,Tcp11l1,2.7257624,0.21457201,0.006415315822226702,0.03267972846194115,0.20168800931315484,4510,0.25205344,17.694013303769403,3436,0.28715765,20.16880093131554,not_significant
P15,Rod,Synj2bp,2.724848,0.16911452,0.006433107049906077,0.032739265859294306,0.3646682188591385,4510,0.52076703,33.680709534368624,3436,0.5700196,36.466821885913966,not_significant
P15,Rod,Prpf19,2.7241094,0.25843966,0.006447516087057177,0.032746833960780465,0.12019790454016298,4510,0.13118899,10.088691796008971,3436,0.15502326,12.01979045401633,up_in_KO
P15,Rod,Rdh12,2.7239301,0.084342174,0.006451013851376383,0.032746833960780465,0.9071594877764843,4510,2.0668576,89.77827050998354,3436,2.118107,90.71594877764096,not_significant
P15,Rod,Zfp706,2.7230904,0.22771035,0.006467435606442073,0.032746833960780465,0.19557625145518046,4510,0.22825682,17.31707317073172,3436,0.26255438,19.557625145518102,not_significant
P15,Rod,Paip1,2.722897,0.18438491,0.0064712237133533355,0.032746833960780465,0.29336437718277064,4510,0.3770652,26.740576496673974,3436,0.41899943,29.336437718277153,not_significant
P15,Rod,Slc25a22,2.7220383,0.20300949,0.006488064619498323,0.032801110856728564,0.229918509895227,4510,0.29529783,20.443458980044255,3436,0.33320448,22.99185098952277,not_significant
P15,Rod,Gm16062,2.7215176,0.26326025,0.0064982918259630035,0.03280867833873632,0.17636786961583237,4510,0.21699013,15.52106430155218,3436,0.25529593,17.636786961583287,up_in_KO
P15,Rod,Rs1,2.7213395,0.053810325,0.006501794383683204,0.03280867833873632,0.9452852153667055,4510,2.4842002,94.74501108648067,3436,2.5184402,94.52852153666235,not_significant
P15,Rod,Nrip1,2.715098,0.1420792,0.006625615934548786,0.033339403257898394,0.5293946449359721,4510,0.84737617,50.77605321507973,3436,0.9048362,52.93946449359681,not_significant
P15,Rod,Ttc5,2.7119682,0.17720929,0.006688499861186757,0.0335928026736009,0.2849243306169965,4510,0.37326506,25.764966740576323,3436,0.41317207,28.492433061699735,not_significant
P15,Rod,Mpc1,2.70974,0.2580418,0.006733599181033238,0.033719747093158274,0.17782305005820723,4510,0.20720223,15.631929046563261,3436,0.2431997,17.782305005820774,up_in_KO
