age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,BC,Pithd1,-0.347209,-0.027848056,0.728434303323428,0.9043179412786174,0.3979933110367893,652,0.29303977,41.2576687116563,598,0.28817207,39.79933110367891,not_significant
P15,BC,Mark2,-0.34738556,-0.014991488,0.7283016890711571,0.9042690754062753,0.4782608695652174,652,0.4053026,50.153374233128645,598,0.40185186,47.82608695652171,not_significant
P15,BC,Cul4a,-0.3487057,-0.009209549,0.7273102483729673,0.9035008299350069,0.4498327759197324,652,0.3554463,48.00613496932497,598,0.35354105,44.98327759197322,not_significant
P15,BC,Rps6ka5,-0.3489551,0.022926355,0.727123020512906,0.9034997347403446,0.45652173913043476,652,0.39689454,48.61963190184031,598,0.40212837,45.652173913043455,not_significant
P15,BC,Ptprs,-0.34915668,-0.0049214694,0.7269716931067238,0.9034997347403446,0.657190635451505,652,0.6623605,71.932515337423,598,0.6607091,65.71906354515048,not_significant
P15,BC,Txnrd2,-0.3494679,0.047567084,0.7267380606529399,0.9034696759869566,0.1505016722408027,652,0.104674354,16.25766871165644,598,0.10800019,15.05016722408026,not_significant
P15,BC,Blvra,-0.3509566,-0.092746936,0.7256209105485241,0.9027900910429867,0.23745819397993312,652,0.16594377,24.386503067484615,598,0.15637755,23.745819397993298,not_significant
P15,BC,Lgmn,-0.35167137,-0.024618147,0.7250847447258395,0.9024703850091729,0.6304347826086957,652,0.56410533,65.03067484662549,598,0.55678403,63.043478260869534,not_significant
P15,BC,Ppp1r35,-0.3522861,-0.04273239,0.7246237122711731,0.9020335640909166,0.29264214046822745,652,0.20356059,30.67484662576679,598,0.19817063,29.26421404682273,not_significant
P15,BC,Zfp995,-0.35277006,0.000381524,0.7242608212111801,0.9017921396102739,0.12709030100334448,652,0.080798455,13.65030674846627,598,0.080819,12.709030100334443,not_significant
P15,BC,Nadk,-0.35354653,0.0016922757,0.723678745195705,0.9011830990320727,0.10869565217391304,652,0.06836183,11.656441717791427,598,0.06843937,10.8695652173913,not_significant
P15,BC,2900052L18Rik,-0.35361075,-0.084921554,0.7236306069317917,0.9011830990320727,0.3110367892976589,652,0.22033,31.901840490797458,598,0.20896164,31.10367892976587,not_significant
P15,BC,Psmd2,-0.35375562,-0.00059120974,0.7235220240174056,0.9011830990320727,0.5033444816053512,652,0.4047246,53.06748466257648,598,0.4045882,50.334448160535096,not_significant
P15,BC,Mbp,-0.35375583,-0.040778317,0.7235218826805538,0.9011830990320727,0.5,652,0.4080683,51.68711656441698,598,0.39868647,49.99999999999997,not_significant
P15,BC,Morc2a,-0.3549414,0.020685354,0.7226334942250024,0.9009227299434107,0.2809364548494983,652,0.19625793,29.447852760736122,598,0.19882794,28.09364548494982,not_significant
P15,BC,Rmdn2,-0.3550527,0.03826174,0.7225501148761149,0.9009227299434107,0.1020066889632107,652,0.066210404,11.042944785276088,598,0.06793075,10.200668896321066,not_significant
P15,BC,Bag4,-0.35526705,-0.030284766,0.7223895321373742,0.9008502177386982,0.41638795986622074,652,0.30629465,44.4785276073618,598,0.30079904,41.63879598662205,not_significant
P15,BC,Kdm4a,-0.35531992,0.007822096,0.722349945096097,0.9008502177386982,0.3712374581939799,652,0.26984283,40.03067484662563,598,0.27112773,37.123745819397975,not_significant
P15,BC,Jmy,-0.35649744,-0.015682433,0.7214680746089172,0.9001344412841836,0.46153846153846156,652,0.36724734,49.69325153374214,598,0.36391872,46.15384615384613,not_significant
P15,BC,Tmpo,-0.3569061,-0.024912527,0.7211621230031979,0.8998982250369335,0.34448160535117056,652,0.2534444,35.73619631901829,598,0.24960433,34.44816053511704,not_significant
P15,BC,Samd8,-0.35719118,-0.04501762,0.7209486861812495,0.8997803356825347,0.33612040133779264,652,0.24337812,35.429447852760624,598,0.23671913,33.612040133779246,not_significant
P15,BC,Tex2,-0.35766026,-0.060929507,0.7205975729807237,0.8995410228107722,0.22909698996655517,652,0.16161896,23.926380368098112,598,0.15542841,22.909698996655507,not_significant
P15,BC,Usp16,-0.3579831,-0.017329315,0.7203559512599356,0.8994061733507932,0.3411371237458194,652,0.24241349,35.88957055214713,598,0.23983982,34.11371237458192,not_significant
P15,BC,Rhbdl1,-0.358427,-0.06263812,0.7200238018737701,0.8991720292041144,0.27424749163879597,652,0.20835017,29.294478527607286,598,0.2003269,27.424749163879586,not_significant
P15,BC,Bhlhb9,-0.35932013,-0.006841793,0.7193556159537711,0.8984532982874444,0.49331103678929766,652,0.39249098,53.22085889570531,598,0.39095396,49.331103678929736,not_significant
P15,BC,Pde6g,-0.35994545,0.05426832,0.7188879378083511,0.8981005324565294,0.5468227424749164,652,0.6599656,59.355828220858655,598,0.6783155,54.68227424749161,not_significant
P15,BC,Zc3h7a,-0.36015326,0.023229575,0.7187325332787529,0.8980220815879483,0.3996655518394649,652,0.30536142,42.331288343558136,598,0.30962363,39.96655518394647,not_significant
P15,BC,Ndufc1,-0.36036557,-0.046117034,0.7185737698145653,0.8979394131303917,0.8277591973244147,652,1.3672476,85.58282208588918,598,1.3435229,82.77591973244142,not_significant
P15,BC,Cherp,-0.36048985,-0.011597027,0.7184808587005762,0.8979390239488964,0.2809364548494983,652,0.19723316,29.90797546012262,598,0.19579893,28.09364548494982,not_significant
P15,BC,Fbxl12os,-0.3605547,0.1276774,0.7184323602539089,0.8979390239488964,0.10033444816053512,652,0.062403385,10.889570552147253,598,0.06798569,10.033444816053507,not_significant
P15,BC,Sbf1,-0.36121333,-0.022031391,0.7179399774559005,0.8976101033251506,0.2525083612040134,652,0.17466034,26.84049079754595,598,0.17222868,25.250836120401328,not_significant
P15,BC,Nae1,-0.36199152,-0.020192467,0.71735836994298,0.8970730446871636,0.5518394648829431,652,0.42534435,57.05521472392615,598,0.42051727,55.18394648829429,not_significant
P15,BC,Tbrg4,-0.3621471,0.07890862,0.7172421052401758,0.8970730446871636,0.09866220735785954,652,0.06007882,10.736196319018418,598,0.06335155,9.866220735785948,not_significant
P15,BC,Ttl,-0.36229238,-0.13125181,0.7171335486197933,0.8970730446871636,0.09866220735785954,652,0.069519356,10.429447852760749,598,0.063662104,9.866220735785948,not_significant
P15,BC,Prkca,-0.3623026,0.0047365297,0.7171259227372624,0.8970730446871636,0.6304347826086957,652,1.901847,65.79754601226966,598,1.9046414,63.043478260869534,not_significant
P15,BC,N4bp1,-0.36249578,-0.010659552,0.7169815733876986,0.8970730446871636,0.2976588628762542,652,0.21206798,32.05521472392629,598,0.21066023,29.765886287625403,not_significant
P15,BC,Ezh2,-0.36264288,-0.0035597708,0.7168716784020481,0.8970730446871636,0.5217391304347826,652,0.5160694,54.90797546012248,598,0.5150758,52.17391304347824,not_significant
P15,BC,Tyw1,-0.36271378,0.013440177,0.716818707655253,0.8970730446871636,0.19899665551839466,652,0.13355717,21.16564417177911,598,0.13472664,19.899665551839455,not_significant
P15,BC,Hras,-0.36347586,-0.045456443,0.716249439783824,0.8969999764411393,0.6137123745819398,652,0.55679065,63.95705521472366,598,0.5434594,61.37123745819395,not_significant
P15,BC,Supt7l,-0.36368608,0.0045442707,0.7160924323049231,0.8969191831646655,0.1588628762541806,652,0.09961121,16.871165644171775,598,0.099910274,15.886287625418053,not_significant
P15,BC,Rimkla,-0.36395076,-0.1163017,0.7158947732191279,0.8967874455375123,0.3210702341137124,652,0.29688796,32.97546012269929,598,0.27679253,32.10702341137122,not_significant
P15,BC,Mapk8,-0.36397955,-0.052460954,0.7158732830002033,0.8967874455375123,0.6956521739130435,652,0.7011911,71.31901840490767,598,0.683029,69.56521739130432,not_significant
P15,BC,Ppp1r21,-0.36435527,-0.022974292,0.7155927317258031,0.896786439876252,0.3277591973244147,652,0.23017068,34.509202453987626,598,0.22691716,32.77591973244146,not_significant
P15,BC,Zfand5,-0.36450157,-0.034044325,0.7154835100803405,0.896786439876252,0.7006688963210702,652,0.72493404,73.61963190184017,598,0.7128355,70.06688963210699,not_significant
P15,BC,Ago4,-0.36582783,-0.053992163,0.7144935460601922,0.896421777221592,0.20066889632107024,652,0.15302028,20.70552147239261,598,0.14779472,20.066889632107014,not_significant
P15,BC,Scarb2,-0.36618418,-0.040952247,0.7142276587738366,0.8963201251624038,0.3896321070234114,652,0.28562364,40.7975460122698,598,0.2786459,38.963210702341115,not_significant
P15,BC,Imp4,-0.36622137,-0.032512292,0.7141999036093514,0.8963201251624038,0.1454849498327759,652,0.09270299,15.490797546012272,598,0.09072814,14.548494983277585,not_significant
P15,BC,Ints10,-0.3674148,0.005884614,0.7133096341284704,0.8957008777169497,0.3896321070234114,652,0.28889132,41.41104294478513,598,0.28991646,38.963210702341115,not_significant
P15,BC,Fndc9,-0.36748254,-0.050295386,0.7132591194581829,0.8957008777169497,0.14715719063545152,652,0.097615756,15.644171779141105,598,0.09442427,14.715719063545144,not_significant
P15,BC,Gm35721,-0.36786553,-0.0018883114,0.7129735100829904,0.8957008777169497,0.12709030100334448,652,0.08510783,13.496932515337438,598,0.0850011,12.709030100334443,not_significant
P15,BC,Saraf,-0.36822718,-0.025609354,0.712703849256288,0.895682896091009,0.4882943143812709,652,0.38301098,51.07361963190164,598,0.3773968,48.82943143812707,not_significant
P15,BC,Pdcd11,-0.3683847,-0.0060726255,0.7125864220915509,0.8956513979289396,0.30434782608695654,652,0.21771269,32.36196319018396,598,0.21689057,30.434782608695638,not_significant
P15,BC,Gnb1,-0.36891252,0.017651916,0.7121929417323454,0.8955050513457667,0.6588628762541806,652,0.8635546,71.4723926380365,598,0.8706488,65.88628762541802,not_significant
P15,BC,Prpf8,-0.36933777,-0.024503857,0.7118759816840117,0.8952225903760681,0.580267558528428,652,0.5024805,62.269938650306486,598,0.4958065,58.02675585284278,not_significant
P15,BC,Ddx52,-0.36970532,-0.08671762,0.7116020772555924,0.8949942079309312,0.3210702341137124,652,0.22988737,32.82208588957046,598,0.21783388,32.10702341137122,not_significant
P15,BC,Phf3,-0.36970916,-0.042148575,0.7115991999172531,0.8949942079309312,0.7575250836120402,652,0.79029477,78.98773006134934,598,0.77444005,75.75250836120398,not_significant
P15,BC,Gabbr1,-0.36989376,-0.023561085,0.7114616606334929,0.8949942079309312,0.4682274247491639,652,0.3827468,49.23312883435564,598,0.37758222,46.82274247491636,not_significant
P15,BC,Hspa14,-0.37003404,-0.043965865,0.7113571359403734,0.8949942079309312,0.44648829431438125,652,0.3319053,46.3190184049078,598,0.32339165,44.6488294314381,not_significant
P15,BC,Ccm2,-0.3700943,-0.016822021,0.7113122244421006,0.8949942079309312,0.36789297658862874,652,0.2803622,38.957055214723795,598,0.27752405,36.78929765886286,not_significant
P15,BC,Traf3ip1,-0.3702621,-0.117527835,0.7111872186734377,0.8949942079309312,0.1806020066889632,652,0.11732053,18.865030674846608,598,0.10862229,18.06020066889631,not_significant
P15,BC,Foxo3,-0.37067968,-0.027789162,0.7108761359273245,0.8949942079309312,0.3695652173913043,652,0.28491864,38.65030674846613,598,0.28017756,36.956521739130416,not_significant
P15,BC,Cep76,-0.3711792,-0.03901921,0.7105040741251598,0.8949942079309312,0.13712374581939799,652,0.09248466,14.723926380368106,598,0.09012475,13.712374581939793,not_significant
P15,BC,Ss18l1,-0.3713284,0.009696621,0.710392939157807,0.8949825037044634,0.15551839464882944,652,0.09893999,16.564417177914105,598,0.09957507,15.551839464882935,not_significant
P15,BC,Lipo3,-0.3718904,0.023718266,0.7099744560723817,0.8946877583539813,0.15384615384615385,652,0.10030134,16.411042944785272,598,0.10188207,15.384615384615378,not_significant
P15,BC,Pygb,-0.37216437,-0.03462255,0.7097704716647756,0.8946591787538246,0.1605351170568562,652,0.108154155,17.024539877300608,598,0.10572035,16.05351170568561,not_significant
P15,BC,Cox6b2,-0.37258786,-0.026686031,0.7094552000126697,0.8946591787538246,0.13712374581939799,652,0.09958267,14.57055214723927,598,0.09784404,13.712374581939793,not_significant
P15,BC,Msl2,-0.3728976,-0.016323445,0.7092246566978788,0.8946591787538246,0.26755852842809363,652,0.17983943,28.680981595091954,598,0.17798594,26.755852842809354,not_significant
P15,BC,Strip2,-0.37300628,-0.058987685,0.7091437770274466,0.8946591787538246,0.46153846153846156,652,0.7236774,47.08588957055197,598,0.7028285,46.15384615384613,not_significant
P15,BC,Acox1,-0.37357834,-0.02356815,0.7087180488724214,0.8943831560230302,0.39297658862876256,652,0.2909711,41.2576687116563,598,0.28687197,39.29765886287623,not_significant
P15,BC,Megf9,-0.37376994,0.024773458,0.7085754969064129,0.8943831560230302,0.32274247491638797,652,0.24944758,34.35582822085879,598,0.2532638,32.27424749163878,not_significant
P15,BC,Ermard,-0.37379703,-0.021432457,0.7085553359637666,0.8943831560230302,0.225752508361204,652,0.15972206,23.466257668711613,598,0.15754287,22.57525083612039,not_significant
P15,BC,Zfp46,-0.37417573,0.037442308,0.7082735798035067,0.8943831560230302,0.11204013377926421,652,0.07037456,12.116564417177932,598,0.0721597,11.204013377926415,not_significant
P15,BC,Sez6l2,-0.37448153,-0.01516289,0.708046089691986,0.8943831560230302,0.5785953177257525,652,0.49410295,59.66257668711632,598,0.49001867,57.859531772575224,not_significant
P15,BC,Supv3l1,-0.37499067,-0.06406076,0.7076673969257061,0.8943373840725365,0.20735785953177258,652,0.14220303,21.472392638036776,598,0.13642924,20.735785953177245,not_significant
P15,BC,6430548M08Rik,-0.37502766,-0.045372866,0.7076398993440212,0.8943373840725365,0.6505016722408027,652,0.6499837,68.25153374233099,598,0.6350761,65.05016722408024,not_significant
P15,BC,Gm49602,-0.37542096,0.04725292,0.7073474121807616,0.894166061258877,0.1020066889632107,652,0.062587954,11.042944785276088,598,0.06460595,10.200668896321066,not_significant
P15,BC,Zfp131,-0.37549525,-0.015973588,0.7072921798244132,0.894166061258877,0.44816053511705684,652,0.35068035,48.46625766871147,598,0.34741804,44.81605351170566,not_significant
P15,BC,2310033P09Rik,-0.3756931,0.0013414943,0.7071450527996722,0.8941433794495268,0.3060200668896321,652,0.22528224,32.97546012269929,598,0.22546977,30.602006688963197,not_significant
P15,BC,Rabl2,-0.37679684,-0.07199264,0.7063245816422904,0.8935720115049302,0.1939799331103679,652,0.12753652,20.39877300613494,598,0.121690966,19.397993311036778,not_significant
P15,BC,Galnt2,-0.3768208,-0.08373067,0.7063067741501102,0.8935720115049302,0.2792642140468227,652,0.19029091,29.141104294478453,598,0.18047228,27.926421404682262,not_significant
P15,BC,Ldb1,-0.37685487,-0.036177903,0.7062814687238709,0.8935720115049302,0.33612040133779264,652,0.24105218,34.81595092024529,598,0.23573342,33.612040133779246,not_significant
P15,BC,Chac2,-0.37740022,-0.05027692,0.7058762056375396,0.8934710306836211,0.33277591973244147,652,0.24410117,34.509202453987626,598,0.23665543,33.27759197324413,not_significant
P15,BC,Rpa1,-0.37742078,-0.026177589,0.7058609277544001,0.8934710306836211,0.6739130434782609,652,0.9968247,72.08588957055183,598,0.9854143,67.39130434782605,not_significant
P15,BC,Eif2s3x,-0.37874562,-0.025535252,0.7048767668068128,0.8927954906647918,0.38127090301003347,652,0.28190467,41.2576687116563,598,0.27758563,38.12709030100333,not_significant
P15,BC,Tmem50b,-0.3790484,0.008505079,0.7046519109675201,0.8927954906647918,0.205685618729097,652,0.13648158,21.93251533742328,598,0.1372356,20.568561872909687,not_significant
P15,BC,Zscan22,-0.37976912,0.11037004,0.7041168156018038,0.8926843524020588,0.16387959866220736,652,0.10433887,17.944785276073606,598,0.11218543,16.38795986622073,not_significant
P15,BC,Tmem29,-0.379863,0.094679885,0.70404711149132,0.8926843524020588,0.29431438127090304,652,0.2050117,32.20858895705512,598,0.21750617,29.43143812709029,not_significant
P15,BC,Vcpip1,-0.37995693,-0.031178484,0.703977387157086,0.8926843524020588,0.34615384615384615,652,0.25193515,36.19631901840479,598,0.24716245,34.6153846153846,not_significant
P15,BC,Aff1,-0.3803986,-0.030745456,0.7036495421212705,0.8926843524020588,0.596989966555184,652,0.6067093,63.49693251533716,598,0.597072,59.698996655518364,not_significant
P15,BC,Sorcs2,-0.38066277,-0.011998417,0.7034535060262311,0.8926182475708405,0.6187290969899666,652,0.71650356,66.10429447852732,598,0.71225774,61.87290969899662,not_significant
P15,BC,Zfp639,-0.38093844,-0.010142714,0.7032489322731474,0.8926182475708405,0.3277591973244147,652,0.23415732,34.662576687116456,598,0.23269361,32.77591973244146,not_significant
P15,BC,C1qtnf12,-0.3811974,-0.04372471,0.703056790501908,0.8925820499472378,0.6521739130434783,652,0.64567,69.47852760736166,598,0.63136727,65.2173913043478,not_significant
P15,BC,Ruvbl2,-0.38122997,-0.044018168,0.703032623111523,0.8925820499472378,0.2993311036789298,652,0.20596905,31.288343558282122,598,0.20035972,29.93311036789296,not_significant
P15,BC,Zbtb14,-0.3815422,-0.05990092,0.7028009592493846,0.8924909510006918,0.12374581939799331,652,0.07775376,13.19018404907977,598,0.07470669,12.374581939799324,not_significant
P15,BC,Taf2,-0.38169122,-0.05713934,0.7026904151324097,0.8924674466979668,0.2792642140468227,652,0.1912385,28.834355828220787,598,0.18445632,27.926421404682262,not_significant
P15,BC,Snrpa1,-0.3820758,-0.030480655,0.7024051505982766,0.8922308470008022,0.49665551839464883,652,0.40524966,52.60736196318998,598,0.39825925,49.665551839464854,not_significant
P15,BC,Map7d1,-0.38270265,-0.06351504,0.7019402402606456,0.8922308470008022,0.23244147157190637,652,0.1536175,24.386503067484615,598,0.1474654,23.24414715719062,not_significant
P15,BC,Mvd,-0.3847634,-0.17030086,0.7004127253851165,0.8912087912425501,0.09698996655518395,652,0.06777053,10.276073619631914,598,0.060448058,9.698996655518389,not_significant
P15,BC,Cpsf3,-0.38491642,-0.036530383,0.7002993341549031,0.891181449251981,0.2993311036789298,652,0.2187282,32.20858895705512,598,0.2138039,29.93311036789296,not_significant
P15,BC,Dennd1a,-0.38531587,-0.030660626,0.7000034058193065,0.8909217779537755,0.8110367892976589,652,1.0170105,81.44171779141067,598,1.0034964,81.10367892976585,not_significant
P15,BC,Phf2,-0.38583434,-0.031544857,0.6996193687552028,0.8906668004226338,0.2525083612040134,652,0.17558281,26.533742331288284,598,0.172094,25.250836120401328,not_significant
P15,BC,Alg3,-0.38631228,-0.1146055,0.6992654144383162,0.890449996560519,0.12709030100334448,652,0.08370676,13.496932515337438,598,0.07755583,12.709030100334443,not_significant
P15,BC,Uck2,-0.38724443,0.001766852,0.6985752655732327,0.8903512461683857,0.23244147157190637,652,0.178104,24.846625766871114,598,0.17830393,23.24414715719062,not_significant
P15,BC,Fbxl16,-0.38744405,-0.041279025,0.69842749333178,0.8903512461683857,0.46488294314381273,652,0.36909467,48.00613496932497,598,0.3603508,46.48829431438124,not_significant
P15,BC,Ccdc88c,-0.38793197,-0.042885326,0.6980663793406467,0.8903447136052519,0.3712374581939799,652,0.30776003,38.803680981594965,598,0.29997107,37.123745819397975,not_significant
P15,BC,Zfp207,-0.38868916,-0.03948283,0.6975061124966351,0.8901642040652322,0.725752508361204,652,0.72026557,75.1533742331285,598,0.7063087,72.57525083612036,not_significant
P15,BC,Tdg,-0.38876808,0.009714037,0.6974477167042833,0.8901642040652322,0.4866220735785953,652,0.38914812,51.22699386503048,598,0.39132372,48.66220735785951,not_significant
P15,BC,Ctdnep1,-0.3891034,-0.0052982243,0.6971996550728743,0.890040159984421,0.30434782608695654,652,0.21007669,32.97546012269929,598,0.20938182,30.434782608695638,not_significant
P15,BC,BC004004,-0.38947684,-0.049823433,0.6969234531639714,0.8898878128478257,0.3076923076923077,652,0.22011024,31.901840490797458,598,0.21338098,30.769230769230756,not_significant
P15,BC,Pfkfb4,-0.38974625,-0.06932921,0.6967241984371484,0.8898737356053877,0.12709030100334448,652,0.085844584,13.343558282208603,598,0.08197743,12.709030100334443,not_significant
P15,BC,Nova2,-0.38976392,-0.046888754,0.6967111347202082,0.8898737356053877,0.48327759197324416,652,0.3913291,49.84662576687097,598,0.3809194,48.32775919732439,not_significant
P15,BC,Ddx3y,-0.39034042,-0.014592663,0.6962848388842764,0.8898737356053877,0.4983277591973244,652,0.4098652,53.680981595091815,598,0.40647525,49.83277591973241,not_significant
P15,BC,Arhgap20,-0.3910437,-0.062794894,0.6957649453326429,0.8897313299341472,0.22073578595317725,652,0.18278919,23.159509202453947,598,0.17564835,22.073578595317713,not_significant
P15,BC,Tm9sf2,-0.3914325,-0.042439878,0.6954775712346212,0.8894811406307204,0.43812709030100333,652,0.33826306,46.47239263803664,598,0.32990888,43.81270903010031,not_significant
P15,BC,Os9,-0.3915739,0.0031635924,0.6953730774804683,0.8894811406307204,0.34448160535117056,652,0.25083777,37.26993865030663,598,0.25132456,34.44816053511704,not_significant
P15,BC,Bcl9,-0.391843,-0.027312944,0.6951742331254984,0.8894451165876709,0.5702341137123745,652,0.54446536,59.355828220858655,598,0.53656095,57.02341137123743,not_significant
P15,BC,A130014A01Rik,-0.39203572,-0.014059708,0.6950318147165983,0.8893802464115668,0.19230769230769232,652,0.12508376,20.39877300613494,598,0.12394286,19.23076923076922,not_significant
P15,BC,Rpia,-0.39298952,-0.10112938,0.6943272351165517,0.8889478741649329,0.14214046822742474,652,0.09411822,15.030674846625772,598,0.08801878,14.214046822742468,not_significant
P15,BC,Mfsd14b,-0.3933636,0.03214532,0.6940509457841451,0.8888288459150626,0.3076923076923077,652,0.2201311,33.128834355828126,598,0.22457309,30.769230769230756,not_significant
P15,BC,Sh3pxd2b,-0.3934729,-0.08312202,0.6939702214929155,0.8888288459150626,0.14381270903010032,652,0.11330072,15.184049079754605,598,0.10728541,14.381270903010027,not_significant
P15,BC,Coq9,-0.393545,-0.07643982,0.6939170014443741,0.8888288459150626,0.20903010033444816,652,0.140911,22.239263803680945,598,0.13410531,20.903010033444804,not_significant
P15,BC,Pex11b,-0.39359298,-0.07604736,0.6938815614512659,0.8888288459150626,0.205685618729097,652,0.13377222,21.472392638036776,598,0.12732227,20.568561872909687,not_significant
P15,BC,Dync2li1,-0.39368954,-0.088725396,0.6938102698941555,0.8888288459150626,0.12374581939799331,652,0.08081738,13.036809815950937,598,0.076175764,12.374581939799324,not_significant
P15,BC,Ythdf3,-0.39420754,-0.0056414446,0.6934278237026008,0.8888288459150626,0.5852842809364549,652,0.4992758,60.889570552146985,598,0.4977413,58.52842809364546,not_significant
P15,BC,Dmac2l,-0.39433426,-0.032943577,0.6933342673623166,0.8888288459150626,0.19732441471571907,652,0.13445379,20.70552147239261,598,0.13160954,19.732441471571896,not_significant
P15,BC,Mmd,-0.3948704,-0.011830054,0.6929385412073565,0.8886952829106912,0.5301003344481605,652,0.46927053,55.52147239263782,598,0.4662074,53.01003344481603,not_significant
P15,BC,Nxpe4,-0.39503294,-0.0350831,0.6928185752577571,0.888658958237364,0.5183946488294314,652,0.54519516,53.37423312883415,598,0.53504735,51.83946488294312,not_significant
P15,BC,Pqbp1,-0.3950509,-0.024300966,0.6928053127476472,0.888658958237364,0.38294314381270905,652,0.27721494,39.4171779141103,598,0.27316275,38.29431438127088,not_significant
P15,BC,Cnnm3,-0.39511445,-0.068678364,0.6927584247369862,0.888658958237364,0.16555183946488294,652,0.10968857,17.484662576687107,598,0.10484731,16.555183946488285,not_significant
P15,BC,Zmat3,-0.39577806,0.035681218,0.692268762708219,0.8885413887467372,0.22073578595317725,652,0.15052216,23.619631901840446,598,0.15401524,22.073578595317713,not_significant
P15,BC,Yme1l1,-0.39663732,-0.036489855,0.6916349338592997,0.8883826340982055,0.6137123745819398,652,0.53046054,63.650306748465994,598,0.5201257,61.37123745819395,not_significant
P15,BC,2210016F16Rik,-0.39669093,-0.004802015,0.6915953752333848,0.8883826340982055,0.1806020066889632,652,0.12205688,19.171779141104274,598,0.12167499,18.06020066889631,not_significant
P15,BC,Acer3,-0.39693442,-0.024236297,0.6914158266264172,0.8883826340982055,0.36622073578595316,652,0.2900467,37.73006134969313,598,0.28584367,36.6220735785953,not_significant
P15,BC,Elmod2,-0.39708707,-0.07527754,0.6913032455405226,0.8883826340982055,0.25752508361204013,652,0.17802073,26.84049079754595,598,0.16969529,25.752508361204,not_significant
P15,BC,Arfgap1,-0.39730373,0.00075731566,0.6911434936226954,0.8883826340982055,0.2976588628762542,652,0.2087761,31.901840490797458,598,0.20887499,29.765886287625403,not_significant
P15,BC,Gt(ROSA)26Sor,-0.39761525,-0.0066777896,0.6909138064385798,0.8883308381112315,0.43478260869565216,652,0.35660854,47.392638036809636,598,0.35522264,43.4782608695652,not_significant
P15,BC,Zeb2,-0.39790246,-0.036459003,0.6907020784055731,0.8881763763822891,0.5434782608695652,652,0.97229385,55.36809815950898,598,0.95665544,54.347826086956495,not_significant
P15,BC,Mtf2,-0.3979533,-0.013463723,0.6906646191475092,0.8881763763822891,0.48327759197324416,652,0.37769905,50.92024539877281,598,0.3747728,48.32775919732439,not_significant
P15,BC,Lbr,-0.39802724,0.077849254,0.6906101031457849,0.8881763763822891,0.13879598662207357,652,0.08650375,15.030674846625772,598,0.091087714,13.879598662207352,not_significant
P15,BC,Ntng1,-0.39809284,-0.011248604,0.690561754404315,0.8881763763822891,0.6839464882943144,652,1.947438,65.49079754601199,598,1.9407573,68.3946488294314,not_significant
P15,BC,Hmces,-0.39816463,-0.061869074,0.690508836426081,0.8881763763822891,0.24247491638795987,652,0.16492194,25.613496932515282,598,0.15851918,24.247491638795974,not_significant
P15,BC,Ptdss1,-0.39831772,-0.015273289,0.6903960076251108,0.8881763763822891,0.21070234113712374,652,0.13602287,22.239263803680945,598,0.13468269,21.070234113712363,not_significant
P15,BC,Primpol,-0.39862332,-0.11228028,0.690170784453656,0.8881763763822891,0.09698996655518395,652,0.06627075,10.276073619631914,598,0.061457984,9.698996655518389,not_significant
P15,BC,Gm7467,-0.39869183,-0.117350146,0.6901202954816481,0.8881763763822891,0.13043478260869565,652,0.08889177,13.65030674846627,598,0.082225,13.04347826086956,not_significant
P15,BC,Cops5,-0.39905444,-0.03254023,0.6898530887173699,0.8881763763822891,0.6254180602006689,652,0.5584512,66.25766871165617,598,0.5488615,62.54180602006686,not_significant
P15,BC,Rpn1,-0.40089104,0.0015272632,0.6885003465779396,0.8872276226931933,0.44816053511705684,652,0.3440917,47.23926380368081,598,0.34439996,44.81605351170566,not_significant
P15,BC,Fmr1,-0.4009549,-0.04462299,0.6884533357986165,0.8872276226931933,0.5351170568561873,652,0.44894284,56.59509202453965,598,0.43786559,53.51170568561871,not_significant
P15,BC,B830012L14Rik,-0.40102777,-0.007993491,0.6883996765214595,0.8872276226931933,0.1588628762541806,652,0.12112809,16.871165644171775,598,0.120497584,15.886287625418053,not_significant
P15,BC,Mbd3,-0.40254906,-0.015098914,0.6872799810103958,0.8863617470219189,0.40301003344481606,652,0.3044223,42.6380368098158,598,0.301686,40.301003344481586,not_significant
P15,BC,Gm47271,-0.40262046,-0.057811763,0.6872274457845429,0.8863617470219189,0.1488294314381271,652,0.105960295,15.797546012269938,598,0.10200331,14.882943143812701,not_significant
P15,BC,Trmt11,-0.40306064,0.082406655,0.6869036004680353,0.8862299379641483,0.30267558528428096,652,0.21610692,32.51533742331279,598,0.22746666,30.26755852842808,not_significant
P15,BC,Casc3,-0.4040601,-0.04485947,0.6861685369367158,0.8856350728970228,0.46153846153846156,652,0.35808176,48.00613496932497,598,0.34882426,46.15384615384613,not_significant
P15,BC,Stk38,-0.40439168,-0.035420854,0.6859247196790802,0.8855311907597203,0.49331103678929766,652,0.4060758,50.76687116564398,598,0.3979488,49.331103678929736,not_significant
P15,BC,Ddx3x,-0.40539637,-0.009939128,0.6851861698212791,0.8849135342371879,0.5050167224080268,652,0.39526168,53.680981595091815,598,0.3930174,50.501672240802655,not_significant
