age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,Endothelial,Fbxo21,1.0982018,1.3438829,0.27211639816483335,0.9267022351613043,0.20689655172413793,29,0.05538861,10.344827586206897,29,0.13502155,20.689655172413797,not_significant
P15,Endothelial,Pdlim3,1.0982018,1.3623112,0.27211639816483335,0.9267022351613043,0.20689655172413793,29,0.1724997,10.344827586206897,29,0.3947679,20.689655172413797,not_significant
P15,Endothelial,Acvr2a,1.0982018,1.0892745,0.27211639816483335,0.9267022351613043,0.20689655172413793,29,0.06380218,10.344827586206897,29,0.13118102,20.689655172413797,not_significant
P15,Endothelial,Rnf165,1.0982018,0.83675,0.27211639816483335,0.9267022351613043,0.20689655172413793,29,0.11061054,10.344827586206897,29,0.1897049,20.689655172413797,not_significant
P15,Endothelial,Slc6a8,1.0982018,1.4407462,0.27211639816483335,0.9267022351613043,0.20689655172413793,29,0.06474225,10.344827586206897,29,0.16683911,20.689655172413797,not_significant
P15,Endothelial,Ptpn23,1.0982018,1.0785244,0.27211639816483335,0.9267022351613043,0.20689655172413793,29,0.073256314,10.344827586206897,29,0.14886457,20.689655172413797,not_significant
P15,Endothelial,Atad3a,1.0982018,1.1340609,0.27211639816483335,0.9267022351613043,0.20689655172413793,29,0.06726497,10.344827586206897,29,0.14211449,20.689655172413797,not_significant
P15,Endothelial,Sec22b,1.0963582,0.4961132,0.2729220480355228,0.9267022351613043,0.4482758620689655,29,0.22398345,31.034482758620697,29,0.3031249,44.82758620689656,not_significant
P15,Endothelial,Map3k2,1.0962843,0.7808284,0.2729544008457151,0.9267022351613043,0.4827586206896552,29,0.24393621,34.482758620689665,29,0.38842207,48.27586206896553,not_significant
P15,Endothelial,Tmcc1,1.0955223,0.8468449,0.2732879137790508,0.9267022351613043,0.7241379310344828,29,0.54278314,51.7241379310345,29,0.8313363,72.41379310344827,not_significant
P15,Endothelial,Igfbp3,1.0933487,0.5200435,0.274240729978539,0.9267022351613043,0.4482758620689655,29,0.36780745,27.58620689655173,29,0.49317315,44.82758620689656,not_significant
P15,Endothelial,Micu2,1.0933487,0.6192806,0.274240729978539,0.9267022351613043,0.4482758620689655,29,0.24182329,27.58620689655173,29,0.35082024,44.82758620689656,not_significant
P15,Endothelial,Trafd1,1.092465,1.0316015,0.27462873341545824,0.9267022351613043,0.3448275862068966,29,0.10928485,24.13793103448276,29,0.211941,34.482758620689665,not_significant
P15,Endothelial,Dennd3,1.0913298,1.1142799,0.27512776772959724,0.9267022351613043,0.3793103448275862,29,0.18270636,31.034482758620697,29,0.36044934,37.93103448275863,not_significant
P15,Endothelial,Rcc2,1.090738,0.69921434,0.2753881369188488,0.9267022351613043,0.3793103448275862,29,0.1627197,24.13793103448276,29,0.25223994,37.93103448275863,not_significant
P15,Endothelial,Mtx1,1.0904145,0.43515742,0.2755306068939095,0.9267022351613043,0.41379310344827586,29,0.16956972,24.13793103448276,29,0.22302638,41.379310344827594,not_significant
P15,Endothelial,Ubac2,1.0904145,0.9086518,0.2755306068939095,0.9267022351613043,0.3793103448275862,29,0.15646583,27.58620689655173,29,0.27608368,37.93103448275863,not_significant
P15,Endothelial,Sra1,1.0896204,0.5608155,0.2758803995517104,0.9267022351613043,0.5172413793103449,29,0.28797373,41.379310344827594,29,0.40030155,51.7241379310345,not_significant
P15,Endothelial,Smarcc1,1.0889156,0.8778807,0.2761911069109273,0.9267022351613043,0.5517241379310345,29,0.32577077,41.379310344827594,29,0.53513813,55.17241379310346,not_significant
P15,Endothelial,Cdc37l1,1.0888705,0.5728619,0.27621100793460396,0.9267022351613043,0.5862068965517241,29,0.39195764,41.379310344827594,29,0.5387133,58.62068965517242,not_significant
P15,Endothelial,E2f4,1.0876192,0.35120246,0.27676327216334295,0.9267022351613043,0.3103448275862069,29,0.14583234,17.24137931034483,29,0.18255126,31.034482758620697,not_significant
P15,Endothelial,Pex19,1.0859246,0.92670095,0.27751232332579345,0.9267022351613043,0.3448275862068966,29,0.14865023,20.689655172413797,29,0.26593906,34.482758620689665,not_significant
P15,Endothelial,Prkca,1.0859246,0.84674317,0.27751232332579345,0.9267022351613043,0.3448275862068966,29,0.21661724,20.689655172413797,29,0.3611547,34.482758620689665,not_significant
P15,Endothelial,Igsf3,1.085578,0.43432766,0.2776657568556097,0.9267022351613043,0.1724137931034483,29,0.100855485,6.896551724137931,29,0.13400067,17.24137931034483,not_significant
P15,Endothelial,Csrnp3,1.085578,0.40611643,0.2776657568556097,0.9267022351613043,0.1724137931034483,29,0.096014254,6.896551724137931,29,0.12534374,17.24137931034483,not_significant
P15,Endothelial,Gm50240,1.085578,0.16368288,0.2776657568556097,0.9267022351613043,0.1724137931034483,29,0.06602683,6.896551724137931,29,0.073673956,17.24137931034483,not_significant
P15,Endothelial,9930104L06Rik,1.085578,0.59225255,0.2776657568556097,0.9267022351613043,0.1724137931034483,29,0.04567752,6.896551724137931,29,0.06808879,17.24137931034483,not_significant
P15,Endothelial,Epha5,1.085578,0.62466216,0.2776657568556097,0.9267022351613043,0.1724137931034483,29,0.07885961,6.896551724137931,29,0.11912656,17.24137931034483,not_significant
P15,Endothelial,Phlda3,1.085578,0.7532258,0.2776657568556097,0.9267022351613043,0.1724137931034483,29,0.053818144,6.896551724137931,29,0.08910824,17.24137931034483,not_significant
P15,Endothelial,Me1,1.085578,0.67589754,0.2776657568556097,0.9267022351613043,0.1724137931034483,29,0.10112929,6.896551724137931,29,0.15701662,17.24137931034483,not_significant
P15,Endothelial,Spryd7,1.085578,0.84984416,0.2776657568556097,0.9267022351613043,0.1724137931034483,29,0.07585664,6.896551724137931,29,0.13281262,17.24137931034483,not_significant
P15,Endothelial,Smarca2,1.0844479,0.47378471,0.27816629210598187,0.9267022351613043,0.7241379310344828,29,0.8313239,62.06896551724138,29,1.0297312,72.41379310344827,not_significant
P15,Endothelial,Ecpas,1.081183,0.41170165,0.27961574422053315,0.9267022351613043,0.5862068965517241,29,0.36505625,44.82758620689656,29,0.4612802,58.62068965517242,not_significant
P15,Endothelial,Fosb,1.080781,1.0910704,0.27979454356378686,0.9267022351613043,0.3103448275862069,29,0.10676789,20.689655172413797,29,0.21514033,31.034482758620697,not_significant
P15,Endothelial,Adarb1,1.079828,1.1908666,0.2802187612905511,0.9267022351613043,0.2413793103448276,29,0.069517225,13.793103448275861,29,0.15216047,24.13793103448276,not_significant
P15,Endothelial,Abat,1.079828,1.2577354,0.2802187612905511,0.9267022351613043,0.2413793103448276,29,0.13631187,13.793103448275861,29,0.29951864,24.13793103448276,not_significant
P15,Endothelial,Rnf170,1.079828,1.1491537,0.2802187612905511,0.9267022351613043,0.2413793103448276,29,0.06805296,13.793103448275861,29,0.14512539,24.13793103448276,not_significant
P15,Endothelial,Gm44686,1.0796824,1.8143849,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.023597093,3.4482758620689653,29,0.08063964,10.344827586206897,not_significant
P15,Endothelial,Arnt2,1.0796824,2.4804995,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.06870133,10.344827586206897,not_significant
P15,Endothelial,Dnhd1,1.0796824,2.973547,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010491977,3.4482758620689653,29,0.07959153,10.344827586206897,not_significant
P15,Endothelial,Fam217a,1.0796824,2.2745125,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010853485,3.4482758620689653,29,0.051452216,10.344827586206897,not_significant
P15,Endothelial,Hdac11,1.0796824,2.7508786,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.011189503,3.4482758620689653,29,0.07301115,10.344827586206897,not_significant
P15,Endothelial,Clcn5,1.0796824,2.105922,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.011189503,3.4482758620689653,29,0.047301687,10.344827586206897,not_significant
P15,Endothelial,Tmem150a,1.0796824,2.2234683,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010491977,3.4482758620689653,29,0.04808234,10.344827586206897,not_significant
P15,Endothelial,Nfatc1,1.0796824,1.9945322,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.011189503,3.4482758620689653,29,0.0438629,10.344827586206897,not_significant
P15,Endothelial,Pde4c,1.0796824,2.456366,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.019477632,3.4482758620689653,29,0.10250918,10.344827586206897,not_significant
P15,Endothelial,Efemp1,1.0796824,3.0485795,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.10023743,10.344827586206897,not_significant
P15,Endothelial,Creg2,1.0796824,2.9133425,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.09166646,10.344827586206897,not_significant
P15,Endothelial,Ppp1r42,1.0796824,2.4385197,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.023096338,3.4482758620689653,29,0.11925651,10.344827586206897,not_significant
P15,Endothelial,Zfp595,1.0796824,2.4379885,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.019477632,3.4482758620689653,29,0.101275176,10.344827586206897,not_significant
P15,Endothelial,Plcl2,1.0796824,3.1508226,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012117169,3.4482758620689653,29,0.10280452,10.344827586206897,not_significant
P15,Endothelial,Cybrd1,1.0796824,2.2432923,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.05858399,10.344827586206897,not_significant
P15,Endothelial,Il18,1.0796824,2.2678459,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.059560213,10.344827586206897,not_significant
P15,Endothelial,Mettl22,1.0796824,2.9136906,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.01351297,3.4482758620689653,29,0.097595915,10.344827586206897,not_significant
P15,Endothelial,Apoa2,1.0796824,2.533477,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.01351297,3.4482758620689653,29,0.075818166,10.344827586206897,not_significant
P15,Endothelial,Igsf9,1.0796824,3.1108446,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.011189503,3.4482758620689653,29,0.09276844,10.344827586206897,not_significant
P15,Endothelial,Nudcd1,1.0796824,2.4743593,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.06841931,10.344827586206897,not_significant
P15,Endothelial,4930527F14Rik,1.0796824,2.4786513,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012696219,3.4482758620689653,29,0.068795234,10.344827586206897,not_significant
P15,Endothelial,Bdh1,1.0796824,2.297552,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.060762417,10.344827586206897,not_significant
P15,Endothelial,Six5,1.0796824,1.9385885,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010491977,3.4482758620689653,29,0.039634734,10.344827586206897,not_significant
P15,Endothelial,Ppm1n,1.0796824,2.3654437,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.019296357,3.4482758620689653,29,0.095675446,10.344827586206897,not_significant
P15,Endothelial,Nexmif,1.0796824,2.6306944,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.021903276,3.4482758620689653,29,0.12852407,10.344827586206897,not_significant
P15,Endothelial,Tgif2,1.0796824,2.4191554,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012117169,3.4482758620689653,29,0.06316621,10.344827586206897,not_significant
P15,Endothelial,Ankrd29,1.0796824,2.964689,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010491977,3.4482758620689653,29,0.07912311,10.344827586206897,not_significant
P15,Endothelial,Lzts1,1.0796824,3.323792,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.011189503,3.4482758620689653,29,0.106761515,10.344827586206897,not_significant
P15,Endothelial,Gm29260,1.0796824,2.7301624,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.08116717,10.344827586206897,not_significant
P15,Endothelial,Slc25a47,1.0796824,2.2119274,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010491977,3.4482758620689653,29,0.04770823,10.344827586206897,not_significant
P15,Endothelial,Rabggta,1.0796824,2.718682,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010491977,3.4482758620689653,29,0.0671251,10.344827586206897,not_significant
P15,Endothelial,Zfp383,1.0796824,1.9732602,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010853485,3.4482758620689653,29,0.041956197,10.344827586206897,not_significant
P15,Endothelial,Zfp619,1.0796824,1.9102725,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010853485,3.4482758620689653,29,0.040199354,10.344827586206897,not_significant
P15,Endothelial,Ogfod2,1.0796824,2.9554474,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010853485,3.4482758620689653,29,0.08125368,10.344827586206897,not_significant
P15,Endothelial,Shisa9,1.0796824,3.1882374,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010853485,3.4482758620689653,29,0.0948264,10.344827586206897,not_significant
P15,Endothelial,Nipa1,1.0796824,3.1266115,0.2802836508136236,0.9267022351613043,0.10344827586206896,29,0.010491977,3.4482758620689653,29,0.08811834,10.344827586206897,not_significant
P15,Endothelial,Ppp2r2b,1.0785313,0.7456366,0.28079674828115586,0.9267022351613043,0.4482758620689655,29,0.38668695,31.034482758620697,29,0.5830919,44.82758620689656,not_significant
P15,Endothelial,Osgep,1.0785313,0.66426927,0.28079674828115586,0.9267022351613043,0.4482758620689655,29,0.20808358,31.034482758620697,29,0.31231257,44.82758620689656,not_significant
P15,Endothelial,Cavin3,1.0781747,0.6041205,0.28095581485352716,0.9267022351613043,0.6206896551724138,29,0.47989196,51.7241379310345,29,0.660727,62.06896551724138,not_significant
P15,Endothelial,Mtmr10,1.0760527,1.4809253,0.28190372239411277,0.9267022351613043,0.3103448275862069,29,0.13988736,24.13793103448276,29,0.35001877,31.034482758620697,not_significant
P15,Endothelial,Camsap2,1.076021,0.526617,0.2819178664746793,0.9267022351613043,0.4827586206896552,29,0.35130575,37.93103448275863,29,0.47396925,48.27586206896553,not_significant
P15,Endothelial,Pom121,1.0756551,0.855083,0.28208152277056675,0.9267022351613043,0.27586206896551724,29,0.11283861,17.24137931034483,29,0.1956251,27.58620689655173,not_significant
P15,Endothelial,Slc12a7,1.0756551,1.3462477,0.28208152277056675,0.9267022351613043,0.27586206896551724,29,0.088837124,17.24137931034483,29,0.21204615,27.58620689655173,not_significant
P15,Endothelial,Pan3,1.0754955,0.77120346,0.28215293612581727,0.9267022351613043,0.7241379310344828,29,0.60354817,55.17241379310346,29,0.8813505,72.41379310344827,not_significant
P15,Endothelial,Klf10,1.0752769,0.8444242,0.28225081247812145,0.9267022351613043,0.41379310344827586,29,0.20572694,31.034482758620697,29,0.34368542,41.379310344827594,not_significant
P15,Endothelial,Cc2d2a,1.0752769,0.94601184,0.28225081247812145,0.9267022351613043,0.41379310344827586,29,0.23118636,31.034482758620697,29,0.40618587,41.379310344827594,not_significant
P15,Endothelial,Rabgap1,1.07417,0.77807593,0.282746481958011,0.9267022351613043,0.5862068965517241,29,0.47109324,48.27586206896553,29,0.70896965,58.62068965517242,not_significant
P15,Endothelial,Aopep,1.0736098,0.5335984,0.28299757502997247,0.9267022351613043,0.7586206896551724,29,0.744254,62.06896551724138,29,0.9552571,75.86206896551722,not_significant
P15,Endothelial,Gm26782,1.073523,1.2510347,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.05275174,10.344827586206897,29,0.12126687,20.689655172413797,not_significant
P15,Endothelial,Arhgef9,1.073523,0.9301774,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.07319982,10.344827586206897,29,0.13515568,20.689655172413797,not_significant
P15,Endothelial,Itfg2,1.073523,1.2442758,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.058534473,10.344827586206897,29,0.13348728,20.689655172413797,not_significant
P15,Endothelial,Cacna1d,1.073523,1.1254085,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.08698005,10.344827586206897,29,0.18086694,20.689655172413797,not_significant
P15,Endothelial,Ganc,1.073523,0.9410198,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.045970332,10.344827586206897,29,0.08646922,20.689655172413797,not_significant
P15,Endothelial,Pcsk1n,1.073523,1.145813,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.15351713,10.344827586206897,29,0.31272805,20.689655172413797,not_significant
P15,Endothelial,Trmt11,1.073523,1.0962995,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.080873996,10.344827586206897,29,0.16559713,20.689655172413797,not_significant
P15,Endothelial,Lyplal1,1.073523,0.9120565,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.084947005,10.344827586206897,29,0.15429294,20.689655172413797,not_significant
P15,Endothelial,Unkl,1.073523,1.1222117,0.2830364942426563,0.9267022351613043,0.20689655172413793,29,0.057406373,10.344827586206897,29,0.12099467,20.689655172413797,not_significant
P15,Endothelial,Fam193b,1.0731294,1.2185374,0.2832130571621967,0.9267022351613043,0.3448275862068966,29,0.1324693,24.13793103448276,29,0.2848937,34.482758620689665,not_significant
P15,Endothelial,Ehmt2,1.0731294,1.1286659,0.2832130571621967,0.9267022351613043,0.3448275862068966,29,0.18740024,24.13793103448276,29,0.3720273,34.482758620689665,not_significant
P15,Endothelial,Svbp,1.0728078,0.4867305,0.2833573905565978,0.9267022351613043,0.6551724137931034,29,0.4801361,51.7241379310345,29,0.6225058,65.51724137931035,not_significant
P15,Endothelial,Cpsf6,1.0727271,0.42093083,0.28339360181482853,0.9267022351613043,0.5517241379310345,29,0.36329162,37.93103448275863,29,0.4615079,55.17241379310346,not_significant
P15,Endothelial,Tmcc3,1.071775,0.9465658,0.28382114289145377,0.9267022351613043,0.3793103448275862,29,0.20961365,27.58620689655173,29,0.3711804,37.93103448275863,not_significant
P15,Endothelial,Usp12,1.071775,0.39492112,0.28382114289145377,0.9267022351613043,0.41379310344827586,29,0.22271451,24.13793103448276,29,0.28368363,41.379310344827594,not_significant
P15,Endothelial,Sptssa,1.0687246,0.4579514,0.28519374561103794,0.9267022351613043,0.7586206896551724,29,0.7064082,68.9655172413793,29,0.8797358,75.86206896551722,not_significant
P15,Endothelial,Fis1,1.0672354,0.19189383,0.28586554643334083,0.9267022351613043,0.8275862068965517,29,1.0359545,86.20689655172411,29,1.1237594,82.75862068965515,not_significant
P15,Endothelial,Paip2b,1.0661806,0.79743004,0.2863420188492938,0.9267022351613043,0.3448275862068966,29,0.11415477,20.689655172413797,29,0.19075999,34.482758620689665,not_significant
P15,Endothelial,Nav1,1.0657157,0.4633796,0.2865521904252697,0.9267022351613043,0.7241379310344828,29,0.76543534,65.51724137931035,29,0.9499136,72.41379310344827,not_significant
P15,Endothelial,Gnptg,1.0650553,0.7078987,0.28685094216220286,0.9267022351613043,0.4482758620689655,29,0.19276844,34.482758620689665,29,0.2980796,44.82758620689656,not_significant
P15,Endothelial,Mfhas1,1.0650553,1.1351118,0.28685094216220286,0.9267022351613043,0.4482758620689655,29,0.26841125,34.482758620689665,29,0.5165441,44.82758620689656,not_significant
P15,Endothelial,Slc25a17,1.0638174,0.885925,0.28741145790132394,0.9267022351613043,0.41379310344827586,29,0.16428797,27.58620689655173,29,0.28514743,41.379310344827594,not_significant
P15,Endothelial,Tspan12,1.0631402,0.45718396,0.2877183965424185,0.9267022351613043,0.7586206896551724,29,0.6222039,65.51724137931035,29,0.7815326,75.86206896551722,not_significant
P15,Endothelial,Itpkb,1.0619615,0.72591513,0.2882531570274388,0.9267022351613043,0.6206896551724138,29,0.481861,51.7241379310345,29,0.70504355,62.06896551724138,not_significant
P15,Endothelial,Snx12,1.0614816,0.873253,0.2884711028491501,0.9267022351613043,0.4827586206896552,29,0.22081923,34.482758620689665,29,0.37337655,48.27586206896553,not_significant
P15,Endothelial,Taf3,1.0614816,0.7196399,0.2884711028491501,0.9267022351613043,0.4827586206896552,29,0.3014054,34.482758620689665,29,0.45695865,48.27586206896553,not_significant
P15,Endothelial,Mylk,1.0607042,0.6772385,0.2888243157114987,0.9267022351613043,0.4482758620689655,29,0.4100412,31.034482758620697,29,0.5936249,44.82758620689656,not_significant
P15,Endothelial,Ppp2r5e,1.0588046,0.89347446,0.2896887509699717,0.9267022351613043,0.4827586206896552,29,0.32845932,37.93103448275863,29,0.5436618,48.27586206896553,not_significant
P15,Endothelial,Pias1,1.0588046,0.85030746,0.2896887509699717,0.9267022351613043,0.4827586206896552,29,0.30715266,37.93103448275863,29,0.49969873,48.27586206896553,not_significant
P15,Endothelial,C230072F16Rik,1.058095,0.19730103,0.2900121474347923,0.9267022351613043,0.1724137931034483,29,0.10806252,6.896551724137931,29,0.12296203,17.24137931034483,not_significant
P15,Endothelial,Wdsub1,1.058095,0.11191531,0.2900121474347923,0.9267022351613043,0.1724137931034483,29,0.064030714,6.896551724137931,29,0.0690212,17.24137931034483,not_significant
P15,Endothelial,Tars,1.057205,0.8409224,0.2904180669672546,0.9267022351613043,0.41379310344827586,29,0.1734444,31.034482758620697,29,0.2921042,41.379310344827594,not_significant
P15,Endothelial,Zfp598,1.0570948,1.3252625,0.29046831493266,0.9267022351613043,0.2413793103448276,29,0.07295488,13.793103448275861,29,0.1736531,24.13793103448276,not_significant
P15,Endothelial,Smarca4,1.0558337,0.5769894,0.29104419576809426,0.9267022351613043,0.5517241379310345,29,0.32476956,37.93103448275863,29,0.45260024,55.17241379310346,not_significant
P15,Endothelial,Bcl2l11,1.054355,1.1362625,0.29172040468113425,0.9267022351613043,0.27586206896551724,29,0.0946247,17.24137931034483,29,0.19733657,27.58620689655173,not_significant
P15,Endothelial,Ccdc115,1.0537938,1.065196,0.29197735796869784,0.9267022351613043,0.3448275862068966,29,0.1260429,24.13793103448276,29,0.24770433,34.482758620689665,not_significant
P15,Endothelial,Arhgef40,1.0531354,1.0478321,0.2922789629271304,0.9267022351613043,0.3793103448275862,29,0.14545834,27.58620689655173,29,0.2804272,37.93103448275863,not_significant
P15,Endothelial,Atxn7l1,1.0531354,1.0746905,0.2922789629271304,0.9267022351613043,0.3793103448275862,29,0.18308361,27.58620689655173,29,0.3528944,37.93103448275863,not_significant
P15,Endothelial,Cdk7,1.0531354,1.1491063,0.2922789629271304,0.9267022351613043,0.3793103448275862,29,0.16764428,27.58620689655173,29,0.3398788,37.93103448275863,not_significant
P15,Endothelial,Gbe1,1.0527993,0.64612794,0.2924329438329214,0.9267022351613043,0.3793103448275862,29,0.1955791,24.13793103448276,29,0.29121727,37.93103448275863,not_significant
P15,Endothelial,Mrps17,1.0527809,0.6612697,0.29244141876382834,0.9267022351613043,0.4482758620689655,29,0.2342243,37.93103448275863,29,0.3488208,44.82758620689656,not_significant
P15,Endothelial,Nbea,1.0499272,0.5877207,0.29375154216863375,0.9267022351613043,0.7241379310344828,29,0.7030895,65.51724137931035,29,0.92936623,72.41379310344827,not_significant
P15,Endothelial,mt-Cytb,1.0497125,0.3027727,0.29385028901915156,0.9267022351613043,1.0,29,3.610289,99.99999999999996,29,3.815023,99.99999999999996,not_significant
P15,Endothelial,Diras2,1.0488443,0.7070335,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.07011371,10.344827586206897,29,0.1120463,20.689655172413797,not_significant
P15,Endothelial,1700086O06Rik,1.0488443,0.9917814,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.06783509,10.344827586206897,29,0.13065995,20.689655172413797,not_significant
P15,Endothelial,Gm20492,1.0488443,0.80129087,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.08083504,10.344827586206897,29,0.136904,20.689655172413797,not_significant
P15,Endothelial,H2-M3,1.0488443,0.59841526,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.07064918,10.344827586206897,29,0.105112605,20.689655172413797,not_significant
P15,Endothelial,Yju2,1.0488443,0.7513897,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.05733277,10.344827586206897,29,0.09470558,20.689655172413797,not_significant
P15,Endothelial,Nubp2,1.0488443,0.9680025,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.055736996,10.344827586206897,29,0.10627219,20.689655172413797,not_significant
P15,Endothelial,Tbc1d8b,1.0488443,0.9674488,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.08462807,10.344827586206897,29,0.15929507,20.689655172413797,not_significant
P15,Endothelial,Hif1an,1.0488443,1.2512536,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.05605027,10.344827586206897,29,0.12860148,20.689655172413797,not_significant
P15,Endothelial,Luzp2,1.0488443,1.4148957,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.11078738,10.344827586206897,29,0.27184907,20.689655172413797,not_significant
P15,Endothelial,Tfb2m,1.0488443,0.919075,0.2942497493288069,0.9267022351613043,0.20689655172413793,29,0.06391135,10.344827586206897,29,0.11760132,20.689655172413797,not_significant
P15,Endothelial,Dap,1.047451,0.7807272,0.2948916199812992,0.9267022351613043,0.4482758620689655,29,0.2783411,34.482758620689665,29,0.43913725,44.82758620689656,not_significant
P15,Endothelial,Miga1,1.0461861,0.7940112,0.29547514609698244,0.9267022351613043,0.3103448275862069,29,0.14095174,17.24137931034483,29,0.23305988,31.034482758620697,not_significant
P15,Endothelial,Tmem203,1.0461861,0.60558325,0.29547514609698244,0.9267022351613043,0.3103448275862069,29,0.106151864,17.24137931034483,29,0.15734933,31.034482758620697,not_significant
P15,Endothelial,Psd3,1.0457484,0.6946527,0.2956772280594999,0.9267022351613043,0.6551724137931034,29,0.57988924,48.27586206896553,29,0.82060724,65.51724137931035,not_significant
P15,Endothelial,Slc9a7,1.0442829,2.2929578,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.019477632,3.4482758620689653,29,0.09202087,10.344827586206897,not_significant
P15,Endothelial,Abca8b,1.0442829,2.0273218,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.019296357,3.4482758620689653,29,0.07642844,10.344827586206897,not_significant
P15,Endothelial,Casp2,1.0442829,2.2767236,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.059917055,10.344827586206897,not_significant
P15,Endothelial,Gm26910,1.0442829,1.9562877,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.012662271,3.4482758620689653,29,0.04826612,10.344827586206897,not_significant
P15,Endothelial,B630019K06Rik,1.0442829,2.0422578,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.012696219,3.4482758620689653,29,0.051289693,10.344827586206897,not_significant
P15,Endothelial,Gm32834,1.0442829,2.2949083,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.021903276,3.4482758620689653,29,0.10316123,10.344827586206897,not_significant
P15,Endothelial,Il1rl2,1.0442829,1.701752,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.023096338,3.4482758620689653,29,0.07325581,10.344827586206897,not_significant
P15,Endothelial,Rbm38,1.0442829,2.4150956,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.012117169,3.4482758620689653,29,0.06299418,10.344827586206897,not_significant
P15,Endothelial,Tchp,1.0442829,1.7379271,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.01351297,3.4482758620689653,29,0.044379666,10.344827586206897,not_significant
P15,Endothelial,Acad12,1.0442829,2.618666,0.296354503302813,0.9267022351613043,0.10344827586206896,29,0.012696219,3.4482758620689653,29,0.075548,10.344827586206897,not_significant
