age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Endothelial,Arpin,0.27675122,0.12655856,0.781971134850692,0.971756462323975,0.16129032258064516,24,0.07375963,12.5,31,0.08025783,16.129032258064516,not_significant
P35,Endothelial,Map3k7cl,0.27675122,0.172629,0.781971134850692,0.971756462323975,0.16129032258064516,24,0.19110546,12.5,31,0.212976,16.129032258064516,not_significant
P35,Endothelial,Cep89,0.27675122,0.04357926,0.781971134850692,0.971756462323975,0.16129032258064516,24,0.107710004,12.5,31,0.110836655,16.129032258064516,not_significant
P35,Endothelial,Tlcd1,0.27675122,0.053778745,0.781971134850692,0.971756462323975,0.16129032258064516,24,0.098224685,12.5,31,0.10177159,16.129032258064516,not_significant
P35,Endothelial,Zdhhc13,0.27675122,0.14696488,0.781971134850692,0.971756462323975,0.16129032258064516,24,0.07852678,12.5,31,0.08659303,16.129032258064516,not_significant
P35,Endothelial,Htra2,0.27675122,0.22760014,0.781971134850692,0.971756462323975,0.16129032258064516,24,0.071891904,12.5,31,0.08367627,16.129032258064516,not_significant
P35,Endothelial,Pigv,0.27675122,-0.09689572,0.781971134850692,0.971756462323975,0.16129032258064516,24,0.12210632,12.5,31,0.11461174,16.129032258064516,not_significant
P35,Endothelial,Shisa4,0.27675122,-0.010662566,0.781971134850692,0.971756462323975,0.16129032258064516,24,0.13335973,12.5,31,0.13243997,16.129032258064516,not_significant
P35,Endothelial,Tomm5,0.27574784,0.43217644,0.7827417553755325,0.9720451641149225,0.3870967741935484,24,0.197553,33.33333333333333,31,0.25828195,38.709677419354826,not_significant
P35,Endothelial,Rftn2,0.27574784,0.24331416,0.7827417553755325,0.9720451641149225,0.3870967741935484,24,0.2961135,33.33333333333333,31,0.34212258,38.709677419354826,not_significant
P35,Endothelial,Cript,0.2755438,0.15564944,0.7828984799842864,0.9720451641149225,0.5161290322580645,24,0.3686087,41.66666666666667,31,0.4031288,51.61290322580643,not_significant
P35,Endothelial,Entpd1,0.2755438,0.105762266,0.7828984799842864,0.9720451641149225,0.4838709677419355,24,0.674097,45.833333333333336,31,0.71071804,48.38709677419353,not_significant
P35,Endothelial,Cep83,0.27501264,-0.17299713,0.7833065142154695,0.9721367057181107,0.3225806451612903,24,0.28310218,24.999999999999996,31,0.25484523,32.258064516129025,not_significant
P35,Endothelial,Sap18,0.2749308,0.041533705,0.7833694046384244,0.9721367057181107,0.7419354838709677,24,0.6861364,66.66666666666666,31,0.70053315,74.19354838709673,not_significant
P35,Endothelial,Epn2,0.27333826,0.07323872,0.7845932005282554,0.9721760546862046,0.7741935483870968,24,0.8943343,74.99999999999997,31,0.92465305,77.41935483870964,not_significant
P35,Endothelial,B3gnt2,0.27333826,0.06671622,0.7845932005282554,0.9721760546862046,0.7741935483870968,24,1.143983,74.99999999999997,31,1.1757271,77.41935483870964,not_significant
P35,Endothelial,Snrpb,0.27333826,0.11736616,0.7845932005282554,0.9721760546862046,0.7741935483870968,24,0.84554315,74.99999999999997,31,0.892776,77.41935483870964,not_significant
P35,Endothelial,Kpna1,0.27320966,-0.12130607,0.7846920514944218,0.9721760546862046,0.5483870967741935,24,0.5173797,41.66666666666667,31,0.48426324,54.83870967741933,not_significant
P35,Endothelial,Camk2d,0.27294943,0.19855408,0.7848920993277653,0.9722765243071761,0.8064516129032258,24,0.94060755,74.99999999999997,31,1.0267361,80.64516129032253,not_significant
P35,Endothelial,Psmb1,0.2726217,0.107484676,0.7851440444395642,0.9722765243071761,0.8064516129032258,24,0.9551066,79.16666666666664,31,1.0015957,80.64516129032253,not_significant
P35,Endothelial,Map1lc3b,0.27212736,0.13833225,0.7855240986913845,0.9722765243071761,0.8387096774193549,24,1.1478126,83.3333333333333,31,1.214254,83.87096774193543,not_significant
P35,Endothelial,Castor1,0.2718461,-0.14652194,0.7857403693218634,0.9722765243071761,0.41935483870967744,24,0.3198077,33.33333333333333,31,0.29301858,41.93548387096773,not_significant
P35,Endothelial,Aasdhppt,0.2718461,0.11853887,0.7857403693218634,0.9722765243071761,0.41935483870967744,24,0.31581962,33.33333333333333,31,0.33874545,41.93548387096773,not_significant
P35,Endothelial,Rpl39,0.2716357,0.19625837,0.7859021437393807,0.9723217474040866,0.9354838709677419,24,1.4987911,87.49999999999997,31,1.6060013,93.54838709677414,not_significant
P35,Endothelial,Rbm8a,0.2695993,0.13273065,0.7874685401058857,0.9736444818939911,0.7096774193548387,24,0.6599024,54.166666666666664,31,0.70540595,70.96774193548383,not_significant
P35,Endothelial,Nhs,0.26831502,0.436774,0.788456849027904,0.9744972291356118,0.3870967741935484,24,0.36059344,41.66666666666667,31,0.4622834,38.709677419354826,not_significant
P35,Endothelial,Cd9,0.2674165,-0.12850848,0.7891484986872006,0.9749828119822935,0.5806451612903226,24,0.85594094,50.0,31,0.8056856,58.06451612903223,not_significant
P35,Endothelial,Gclm,0.2674165,-0.0210763,0.7891484986872006,0.9749828119822935,0.5806451612903226,24,0.49781036,50.0,31,0.49210697,58.06451612903223,not_significant
P35,Endothelial,AW011738,0.26451576,0.1506191,0.791382525735155,0.9764363417834756,0.3548387096774194,24,0.24020779,29.166666666666664,31,0.26343462,35.48387096774193,not_significant
P35,Endothelial,Cfl2,0.2644023,0.15034893,0.7914699285102968,0.9764363417834756,0.6129032258064516,24,0.59169126,54.166666666666664,31,0.6395806,61.29032258064513,not_significant
P35,Endothelial,Mtfr1l,0.26410267,-0.09952746,0.7917008023599443,0.9764363417834756,0.5161290322580645,24,0.3688527,45.833333333333336,31,0.34807506,51.61290322580643,not_significant
P35,Endothelial,Fam117b,0.26410267,0.12589963,0.7917008023599443,0.9764363417834756,0.5161290322580645,24,0.39735,45.833333333333336,31,0.42681235,51.61290322580643,not_significant
P35,Endothelial,Grina,0.2621373,0.32274005,0.7932155945234551,0.9768605241818401,0.3870967741935484,24,0.26313907,37.5,31,0.3195232,38.709677419354826,not_significant
P35,Endothelial,Bola1,0.2620237,-0.35166082,0.793303183584047,0.9768605241818401,0.25806451612903225,24,0.19610587,20.833333333333332,31,0.15682343,25.806451612903224,not_significant
P35,Endothelial,Eml2,0.2620237,0.17371057,0.793303183584047,0.9768605241818401,0.25806451612903225,24,0.16940366,20.833333333333332,31,0.18914706,25.806451612903224,not_significant
P35,Endothelial,C2cd3,0.2620237,-0.017920338,0.793303183584047,0.9768605241818401,0.25806451612903225,24,0.1880337,20.833333333333332,31,0.18591541,25.806451612903224,not_significant
P35,Endothelial,Rps6kb1,0.26194686,0.21453235,0.7933624134596333,0.9768605241818401,0.6451612903225806,24,0.5347408,58.33333333333333,31,0.5990334,64.51612903225804,not_significant
P35,Endothelial,Tsen34,0.26019126,0.08718274,0.7947162473206357,0.9772468441262708,0.5806451612903226,24,0.41213802,45.833333333333336,31,0.43296042,58.06451612903223,not_significant
P35,Endothelial,Ercc5,0.26006305,0.30345315,0.7948151368289591,0.9772468441262708,0.3548387096774194,24,0.2678769,33.33333333333333,31,0.3214288,35.48387096774193,not_significant
P35,Endothelial,Ccdc88a,0.25996837,0.12782092,0.794888165420471,0.9772468441262708,0.6451612903225806,24,0.68115836,66.66666666666666,31,0.7259044,64.51612903225804,not_significant
P35,Endothelial,Sfxn3,0.2595963,0.22169937,0.7951751956946913,0.9772468441262708,0.2903225806451613,24,0.17783985,24.999999999999996,31,0.20454276,29.032258064516125,not_significant
P35,Endothelial,Armcx5,0.2595963,0.09962338,0.7951751956946913,0.9772468441262708,0.2903225806451613,24,0.1469976,24.999999999999996,31,0.15672363,29.032258064516125,not_significant
P35,Endothelial,Mcm4,0.2595963,0.20882194,0.7951751956946913,0.9772468441262708,0.2903225806451613,24,0.15981893,24.999999999999996,31,0.18256204,29.032258064516125,not_significant
P35,Endothelial,Gpc4,0.2595963,0.0056772246,0.7951751956946913,0.9772468441262708,0.2903225806451613,24,0.24739097,24.999999999999996,31,0.24825473,29.032258064516125,not_significant
P35,Endothelial,Pink1,0.25957146,0.069511294,0.7951943584911866,0.9772468441262708,0.4838709677419355,24,0.3665824,41.66666666666667,31,0.38161772,48.38709677419353,not_significant
P35,Endothelial,Ddah2,0.25957146,0.13932548,0.7951943584911866,0.9772468441262708,0.4838709677419355,24,0.3926474,41.66666666666667,31,0.42504165,48.38709677419353,not_significant
P35,Endothelial,Afg1l,0.25910884,0.23673406,0.7955512661608277,0.9772468441262708,0.3225806451612903,24,0.24387197,29.166666666666664,31,0.28173703,32.258064516129025,not_significant
P35,Endothelial,Cmc2,0.2583302,0.50858706,0.7961520934501958,0.9772468441262708,0.22580645161290322,24,0.12346895,20.833333333333332,31,0.17139389,22.58064516129032,not_significant
P35,Endothelial,Ankrd26,0.2583302,0.4154059,0.7961520934501958,0.9772468441262708,0.22580645161290322,24,0.14489299,20.833333333333332,31,0.18891716,22.58064516129032,not_significant
P35,Endothelial,Trmt10c,0.2583302,0.4230297,0.7961520934501958,0.9772468441262708,0.22580645161290322,24,0.14716312,20.833333333333332,31,0.19273785,22.58064516129032,not_significant
P35,Endothelial,Tef,0.25717422,0.121987216,0.7970442893680556,0.9772468441262708,0.5161290322580645,24,0.45063174,41.66666666666667,31,0.48213872,51.61290322580643,not_significant
P35,Endothelial,Thap3,0.25717422,0.11591715,0.7970442893680556,0.9772468441262708,0.5161290322580645,24,0.4052078,41.66666666666667,31,0.43269992,51.61290322580643,not_significant
P35,Endothelial,Dync1li2,0.2569727,0.20294414,0.7971998495355596,0.9772468441262708,0.5806451612903226,24,0.5468314,54.166666666666664,31,0.60851234,58.06451612903223,not_significant
P35,Endothelial,Snrk,0.25668192,0.12917058,0.7974243372789045,0.9772468441262708,0.7419354838709677,24,1.0477735,74.99999999999997,31,1.1068108,74.19354838709673,not_significant
P35,Endothelial,Cog5,0.25605157,0.2357083,0.7979110268080255,0.9772468441262708,0.3548387096774194,24,0.27668923,37.5,31,0.31869432,35.48387096774193,not_significant
P35,Endothelial,Gbp7,0.25564596,-0.14569904,0.7982242297056746,0.9772468441262708,0.45161290322580644,24,0.52989656,37.5,31,0.48958248,45.161290322580626,not_significant
P35,Endothelial,Tmem147,0.25564596,0.088963404,0.7982242297056746,0.9772468441262708,0.45161290322580644,24,0.3190608,37.5,31,0.33628663,45.161290322580626,not_significant
P35,Endothelial,Arpc5,0.2553276,0.20996669,0.7984700649439258,0.9772468441262708,0.8709677419354839,24,1.0294297,74.99999999999997,31,1.1253761,87.09677419354833,not_significant
P35,Endothelial,Foxp1,0.25495318,0.13432007,0.7987592665679868,0.9772468441262708,0.8709677419354839,24,1.4446324,83.3333333333333,31,1.5165473,87.09677419354833,not_significant
P35,Endothelial,Myo1d,0.25433987,0.0806449,0.7992330009260482,0.9772468441262708,0.6451612903225806,24,0.60558563,54.166666666666664,31,0.63136524,64.51612903225804,not_significant
P35,Endothelial,Ogfrl1,0.25385785,-0.19740376,0.7996053889242718,0.9772468441262708,0.3225806451612903,24,0.44820088,24.999999999999996,31,0.4009061,32.258064516129025,not_significant
P35,Endothelial,P2rx4,0.25232366,0.23144823,0.8007908967167457,0.9772468441262708,0.1935483870967742,24,0.11105886,16.666666666666664,31,0.12918477,19.35483870967742,not_significant
P35,Endothelial,Zfp87,0.25232366,0.46286112,0.8007908967167457,0.9772468441262708,0.1935483870967742,24,0.091328345,16.666666666666664,31,0.12381139,19.35483870967742,not_significant
P35,Endothelial,Tusc2,0.25232366,0.29641458,0.8007908967167457,0.9772468441262708,0.1935483870967742,24,0.11151093,16.666666666666664,31,0.1352934,19.35483870967742,not_significant
P35,Endothelial,Slc12a7,0.25232366,0.32852125,0.8007908967167457,0.9772468441262708,0.1935483870967742,24,0.12835774,16.666666666666664,31,0.15869784,19.35483870967742,not_significant
P35,Endothelial,Bloc1s4,0.25232366,0.451742,0.8007908967167457,0.9772468441262708,0.1935483870967742,24,0.08819366,16.666666666666664,31,0.118760824,19.35483870967742,not_significant
P35,Endothelial,Rps6kc1,0.25232366,0.4088771,0.8007908967167457,0.9772468441262708,0.1935483870967742,24,0.10435807,16.666666666666664,31,0.13631153,19.35483870967742,not_significant
P35,Endothelial,Mgme1,0.25232366,0.11806018,0.8007908967167457,0.9772468441262708,0.1935483870967742,24,0.1159392,16.666666666666664,31,0.12523095,19.35483870967742,not_significant
P35,Endothelial,Ndufs7,0.2522058,0.1407743,0.8008819988044822,0.9772468441262708,0.6451612903225806,24,0.6654843,62.499999999999986,31,0.7140943,64.51612903225804,not_significant
P35,Endothelial,Lats2,0.25121915,0.2513871,0.801644683132775,0.9772468441262708,0.5483870967741935,24,0.43369782,50.0,31,0.49853277,54.83870967741933,not_significant
P35,Endothelial,Cntln,0.25049827,0.15307304,0.8022020355362269,0.9772468441262708,0.7096774193548387,24,0.6608233,62.499999999999986,31,0.71353817,70.96774193548383,not_significant
P35,Endothelial,Csnk2b,0.25049827,0.10481925,0.8022020355362269,0.9772468441262708,0.6451612903225806,24,0.66170025,70.83333333333331,31,0.6975269,64.51612903225804,not_significant
P35,Endothelial,Eps8,0.24914965,0.11969056,0.8032450192014173,0.9772468441262708,0.41935483870967744,24,0.42949677,37.5,31,0.45925283,41.93548387096773,not_significant
P35,Endothelial,Ola1,0.24914965,0.28627536,0.8032450192014173,0.9772468441262708,0.41935483870967744,24,0.3400296,37.5,31,0.40137634,41.93548387096773,not_significant
P35,Endothelial,Ahi1,0.24914965,0.12436829,0.8032450192014173,0.9772468441262708,0.41935483870967744,24,0.3407128,37.5,31,0.36637565,41.93548387096773,not_significant
P35,Endothelial,Ankle2,0.24914965,-0.01568852,0.8032450192014173,0.9772468441262708,0.41935483870967744,24,0.39616764,37.5,31,0.39262354,41.93548387096773,not_significant
P35,Endothelial,Dbn1,0.2490761,-0.22959232,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.11107405,12.5,31,0.095486395,16.129032258064516,not_significant
P35,Endothelial,Zfp605,0.2490761,-0.43190518,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.08769453,12.5,31,0.06573336,16.129032258064516,not_significant
P35,Endothelial,Tefm,0.2490761,-0.23026943,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.07964351,12.5,31,0.0682856,16.129032258064516,not_significant
P35,Endothelial,Slc15a2,0.2490761,-0.1718757,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.11204752,12.5,31,0.1000712,16.129032258064516,not_significant
P35,Endothelial,Tmem67,0.2490761,-0.005232533,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.12994985,12.5,31,0.12950857,16.129032258064516,not_significant
P35,Endothelial,Fbxo33,0.2490761,-0.19562192,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.114466436,12.5,31,0.10065667,16.129032258064516,not_significant
P35,Endothelial,Acbd4,0.2490761,0.13605136,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.10447243,12.5,31,0.114234865,16.129032258064516,not_significant
P35,Endothelial,Kif21a,0.2490761,-0.05753905,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.14672957,12.5,31,0.14137946,16.129032258064516,not_significant
P35,Endothelial,Mboat7,0.2490761,-0.75768083,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.10384503,12.5,31,0.06271288,16.129032258064516,not_significant
P35,Endothelial,Mapk7,0.2490761,-0.13506073,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.07732476,12.5,31,0.07065257,16.129032258064516,not_significant
P35,Endothelial,Atp8b1,0.2490761,0.010861144,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.11811614,12.5,31,0.11895766,16.129032258064516,not_significant
P35,Endothelial,Nat8f1,0.2490761,-0.25372317,0.8033019138143804,0.9772468441262708,0.16129032258064516,24,0.099952966,12.5,31,0.08449399,16.129032258064516,not_significant
P35,Endothelial,Atr,0.24617758,0.30162913,0.8055447647896506,0.9775057646987317,0.41935483870967744,24,0.27864215,41.66666666666667,31,0.33365116,41.93548387096773,not_significant
P35,Endothelial,Idh2,0.2458887,0.08892973,0.8057683931120379,0.9775057646987317,0.5161290322580645,24,0.38879555,45.833333333333336,31,0.4090697,51.61290322580643,not_significant
P35,Endothelial,Slfn5,0.24448374,0.18374938,0.8068561984789634,0.9775057646987317,0.6451612903225806,24,0.8763936,58.33333333333333,31,0.9526947,64.51612903225804,not_significant
P35,Endothelial,Zfp277,0.24416839,-0.258931,0.8071004074623914,0.9775057646987317,0.3548387096774194,24,0.3233893,29.166666666666664,31,0.2769311,35.48387096774193,not_significant
P35,Endothelial,Nxt2,0.24416839,-0.036442455,0.8071004074623914,0.9775057646987317,0.3548387096774194,24,0.2577199,29.166666666666664,31,0.25203687,35.48387096774193,not_significant
P35,Endothelial,Klhl28,0.24416839,0.115760915,0.8071004074623914,0.9775057646987317,0.3548387096774194,24,0.20605364,29.166666666666664,31,0.22149107,35.48387096774193,not_significant
P35,Endothelial,Spryd7,0.24389698,-0.36030948,0.807310606162553,0.9775057646987317,0.2903225806451613,24,0.23080462,20.833333333333332,31,0.18418477,29.032258064516125,not_significant
P35,Endothelial,Ssr2,0.24350904,0.09753054,0.8076110800077005,0.9775057646987317,0.6129032258064516,24,0.63496846,66.66666666666666,31,0.66731495,61.29032258064513,not_significant
P35,Endothelial,Mnat1,0.24348038,0.15205109,0.807633279196224,0.9775057646987317,0.45161290322580644,24,0.31679338,41.66666666666667,31,0.34652567,45.161290322580626,not_significant
P35,Endothelial,Reps1,0.24291697,-0.47048762,0.8080697186374362,0.9775057646987317,0.22580645161290322,24,0.16137765,16.666666666666664,31,0.119021356,22.58064516129032,not_significant
P35,Endothelial,Dis3,0.24291697,-0.47754106,0.8080697186374362,0.9775057646987317,0.22580645161290322,24,0.1561441,16.666666666666664,31,0.11455299,22.58064516129032,not_significant
P35,Endothelial,Car2,0.24271972,0.24606234,0.808222531675112,0.9775057646987317,0.3870967741935484,24,0.3140748,37.5,31,0.3629834,38.709677419354826,not_significant
P35,Endothelial,Ubr3,0.24263716,0.06257991,0.8082864969147426,0.9775057646987317,0.7096774193548387,24,0.6392956,58.33333333333333,31,0.66001874,70.96774193548383,not_significant
P35,Endothelial,Psmc1,0.2418604,0.06987073,0.8088883298886185,0.9775057646987317,0.7419354838709677,24,0.5748594,58.33333333333333,31,0.59632313,74.19354838709673,not_significant
P35,Endothelial,Cbx5,0.24117172,0.09056553,0.8094220357602433,0.9775057646987317,0.7096774193548387,24,0.7906865,66.66666666666666,31,0.8254784,70.96774193548383,not_significant
P35,Endothelial,Rsbn1l,0.24117172,0.22017805,0.8094220357602433,0.9775057646987317,0.7096774193548387,24,0.68596554,66.66666666666666,31,0.7646329,70.96774193548383,not_significant
P35,Endothelial,Ngrn,0.2400582,0.32479492,0.8102851360324634,0.9775057646987317,0.3548387096774194,24,0.22725645,33.33333333333333,31,0.27730897,35.48387096774193,not_significant
P35,Endothelial,Commd6,0.2400582,0.4170311,0.8102851360324634,0.9775057646987317,0.3548387096774194,24,0.22272073,33.33333333333333,31,0.2874986,35.48387096774193,not_significant
P35,Endothelial,Cog4,0.2400582,0.16883047,0.8102851360324634,0.9775057646987317,0.3548387096774194,24,0.25953686,33.33333333333333,31,0.2875205,35.48387096774193,not_significant
P35,Endothelial,Tnpo1,0.24003242,0.18731453,0.8103051219716404,0.9775057646987317,0.7741935483870968,24,0.7271102,66.66666666666666,31,0.7962966,77.41935483870964,not_significant
P35,Endothelial,Shprh,0.23925044,0.105867915,0.8109113905243738,0.9775057646987317,0.5806451612903226,24,0.55208576,54.166666666666664,31,0.58387816,58.06451612903223,not_significant
P35,Endothelial,Echdc1,0.23923902,-0.1597828,0.8109202514267387,0.9775057646987317,0.25806451612903225,24,0.18545221,20.833333333333332,31,0.16754638,25.806451612903224,not_significant
P35,Endothelial,Ap4e1,0.23923902,0.042643536,0.8109202514267387,0.9775057646987317,0.25806451612903225,24,0.13398273,20.833333333333332,31,0.13773744,25.806451612903224,not_significant
P35,Endothelial,Baiap2,0.23923902,-0.28816745,0.8109202514267387,0.9775057646987317,0.25806451612903225,24,0.22929879,20.833333333333332,31,0.19149254,25.806451612903224,not_significant
P35,Endothelial,Drg2,0.23923902,-0.0958201,0.8109202514267387,0.9775057646987317,0.25806451612903225,24,0.18887466,20.833333333333332,31,0.1777533,25.806451612903224,not_significant
P35,Endothelial,Tmem214,0.23923902,-0.08098087,0.8109202514267387,0.9775057646987317,0.25806451612903225,24,0.16635993,20.833333333333332,31,0.15795904,25.806451612903224,not_significant
P35,Endothelial,Brap,0.23923902,-0.17223714,0.8109202514267387,0.9775057646987317,0.25806451612903225,24,0.21756859,20.833333333333332,31,0.1953193,25.806451612903224,not_significant
P35,Endothelial,Zfp507,0.23923902,0.1332629,0.8109202514267387,0.9775057646987317,0.25806451612903225,24,0.17775533,20.833333333333332,31,0.1933919,25.806451612903224,not_significant
P35,Endothelial,Pkn2,0.23917098,0.03797612,0.8109730001313888,0.9775057646987317,0.7741935483870968,24,0.91093177,74.99999999999997,31,0.9267521,77.41935483870964,not_significant
P35,Endothelial,Rasal2,0.23917098,0.029525202,0.8109730001313888,0.9775057646987317,0.7741935483870968,24,1.0808983,74.99999999999997,31,1.0944664,77.41935483870964,not_significant
P35,Endothelial,Fam135a,0.23880462,-0.051060878,0.8112570823715256,0.9775057646987317,0.5161290322580645,24,0.43648687,41.66666666666667,31,0.42411128,51.61290322580643,not_significant
P35,Endothelial,Il11ra1,0.23838013,0.21471244,0.8115862767631843,0.9775057646987317,0.3225806451612903,24,0.22462794,29.166666666666664,31,0.25640264,32.258064516129025,not_significant
P35,Endothelial,Cog3,0.23838013,-0.055264737,0.8115862767631843,0.9775057646987317,0.3225806451612903,24,0.22911127,29.166666666666664,31,0.22138618,32.258064516129025,not_significant
P35,Endothelial,2310039H08Rik,0.23838013,0.22099714,0.8115862767631843,0.9775057646987317,0.3225806451612903,24,0.22163588,29.166666666666664,31,0.25401396,32.258064516129025,not_significant
P35,Endothelial,Odr4,0.23838013,0.22245274,0.8115862767631843,0.9775057646987317,0.3225806451612903,24,0.22334231,29.166666666666664,31,0.25616723,32.258064516129025,not_significant
P35,Endothelial,Wwtr1,0.23830578,0.109213464,0.8116439358628835,0.9775057646987317,0.8709677419354839,24,1.0185022,74.99999999999997,31,1.0675212,87.09677419354833,not_significant
P35,Endothelial,Rab7,0.23811144,0.16550232,0.8117946671994567,0.9775057646987317,0.8709677419354839,24,0.9427616,79.16666666666664,31,1.0143416,87.09677419354833,not_significant
P35,Endothelial,Zfp729a,0.23796327,0.05453353,0.8119095829977503,0.9775057646987317,0.2903225806451613,24,0.19379434,24.999999999999996,31,0.20055814,29.032258064516125,not_significant
P35,Endothelial,Klhl4,0.23796327,-0.17378618,0.8119095829977503,0.9775057646987317,0.2903225806451613,24,0.26583692,24.999999999999996,31,0.23898777,29.032258064516125,not_significant
P35,Endothelial,1600020E01Rik,0.23796327,0.06503335,0.8119095829977503,0.9775057646987317,0.2903225806451613,24,0.1732267,24.999999999999996,31,0.18053372,29.032258064516125,not_significant
P35,Endothelial,Tshz3,0.23796327,0.026382549,0.8119095829977503,0.9775057646987317,0.2903225806451613,24,0.24992415,24.999999999999996,31,0.253997,29.032258064516125,not_significant
P35,Endothelial,Erlin2,0.23796327,-0.119966894,0.8119095829977503,0.9775057646987317,0.2903225806451613,24,0.24296103,24.999999999999996,31,0.22560039,29.032258064516125,not_significant
P35,Endothelial,Arfgef2,0.23796327,-0.022223122,0.8119095829977503,0.9775057646987317,0.2903225806451613,24,0.20458014,24.999999999999996,31,0.20174809,29.032258064516125,not_significant
P35,Endothelial,Akap13,0.23783584,0.20948422,0.8120084187870464,0.9775057646987317,0.9354838709677419,24,1.0329795,79.16666666666664,31,1.1288798,93.54838709677414,not_significant
P35,Endothelial,Rpl21,0.23759976,0.017325021,0.8121915309333527,0.9775057646987317,0.9354838709677419,24,2.285062,99.99999999999996,31,2.2958548,93.54838709677414,not_significant
P35,Endothelial,Fth1,0.23759548,0.04367521,0.812194855294782,0.9775057646987317,1.0,24,2.4116201,99.99999999999996,31,2.4392157,99.99999999999993,not_significant
P35,Endothelial,Gna13,0.23670922,0.00446437,0.8128823830843358,0.9775057646987317,0.45161290322580644,24,0.33403492,37.5,31,0.3349146,45.161290322580626,not_significant
P35,Endothelial,Orc4,0.23670922,0.012130098,0.8128823830843358,0.9775057646987317,0.45161290322580644,24,0.29540595,37.5,31,0.2975631,45.161290322580626,not_significant
P35,Endothelial,Tmem135,0.23670922,-0.04851838,0.8128823830843358,0.9775057646987317,0.45161290322580644,24,0.30409414,37.5,31,0.29538473,45.161290322580626,not_significant
P35,Endothelial,Pdss2,0.23635529,-0.12709028,0.8131569915941237,0.9775057646987317,0.3870967741935484,24,0.33119932,33.33333333333333,31,0.3071381,38.709677419354826,not_significant
P35,Endothelial,Zfp37,0.23635529,0.14539029,0.8131569915941237,0.9775057646987317,0.3870967741935484,24,0.24060903,33.33333333333333,31,0.26303035,38.709677419354826,not_significant
P35,Endothelial,Wdr36,0.23484562,0.74338067,0.8143285569566686,0.9775793015856779,0.22580645161290322,24,0.11827794,20.833333333333332,31,0.19078073,22.58064516129032,not_significant
P35,Endothelial,Gins4,0.23484562,0.367443,0.8143285569566686,0.9775793015856779,0.22580645161290322,24,0.117258266,20.833333333333332,31,0.14884804,22.58064516129032,not_significant
P35,Endothelial,Myg1,0.23484562,0.35789463,0.8143285569566686,0.9775793015856779,0.22580645161290322,24,0.10572833,20.833333333333332,31,0.1335853,22.58064516129032,not_significant
P35,Endothelial,Fancc,0.23484562,0.2666534,0.8143285569566686,0.9775793015856779,0.22580645161290322,24,0.14490221,20.833333333333332,31,0.17191914,22.58064516129032,not_significant
P35,Endothelial,Ibtk,0.23484562,0.25529522,0.8143285569566686,0.9775793015856779,0.22580645161290322,24,0.15982613,20.833333333333332,31,0.18801828,22.58064516129032,not_significant
P35,Endothelial,Zc3h6,0.23484562,0.32926968,0.8143285569566686,0.9775793015856779,0.22580645161290322,24,0.12427894,20.833333333333332,31,0.15380077,22.58064516129032,not_significant
P35,Endothelial,Gpam,0.23484562,0.24936132,0.8143285569566686,0.9775793015856779,0.22580645161290322,24,0.18007565,20.833333333333332,31,0.2106953,22.58064516129032,not_significant
P35,Endothelial,Slc16a2,0.23327492,0.041694015,0.8155479317183241,0.9775793015856779,0.5483870967741935,24,0.43447414,50.0,31,0.4447539,54.83870967741933,not_significant
P35,Endothelial,Anapc1,0.23327492,0.103776634,0.8155479317183241,0.9775793015856779,0.5483870967741935,24,0.44229966,50.0,31,0.4686095,54.83870967741933,not_significant
P35,Endothelial,Uhrf2,0.23327492,0.20664254,0.8155479317183241,0.9775793015856779,0.5483870967741935,24,0.5057202,50.0,31,0.5650515,54.83870967741933,not_significant
P35,Endothelial,Ttc1,0.23301093,0.15626872,0.8157529192666562,0.9775793015856779,0.41935483870967744,24,0.34421417,33.33333333333333,31,0.3769874,41.93548387096773,not_significant
P35,Endothelial,Nol8,0.23270302,0.48925394,0.8159920259253263,0.9775793015856779,0.2903225806451613,24,0.20763671,29.166666666666664,31,0.280605,29.032258064516125,not_significant
P35,Endothelial,Fubp3,0.23270302,-0.2382952,0.8159920259253263,0.9775793015856779,0.3225806451612903,24,0.22863849,24.999999999999996,31,0.19702585,32.258064516129025,not_significant
P35,Endothelial,Clpx,0.23176023,-0.1013279,0.8167242507382948,0.9775793015856779,0.5161290322580645,24,0.35729468,37.5,31,0.33670714,51.61290322580643,not_significant
P35,Endothelial,Rdm1,0.2299843,0.2890109,0.8181039702048516,0.9775793015856779,0.41935483870967744,24,0.25832072,37.5,31,0.3075811,41.93548387096773,not_significant
