age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P15,Cones,Arhgap10,-3.7161756,-0.7225325,0.00020226099503224928,0.021818316871095075,0.5325443786982249,242,0.7249954,70.24793388429732,169,0.4978962,53.254437869822404,down_in_KO
P15,Cones,Zfp943,-3.7305527,-1.2438229,0.00019106019625477353,0.021100779055423024,0.1834319526627219,242,0.25275934,33.884297520661086,169,0.114603326,18.343195266272193,down_in_KO
P15,Cones,Glmn,-3.748603,-0.45116943,0.0001778222829480886,0.02011777218182217,0.8461538461538461,242,1.27291,89.25619834710719,169,1.0580422,84.6153846153847,down_in_KO
P15,Cones,Macrod2,-3.7536278,-0.5653813,0.0001742935823490004,0.019961994610514528,0.893491124260355,242,2.0209286,94.62809917355345,169,1.690682,89.3491124260356,down_in_KO
P15,Cones,Abi3,-3.7559514,-1.3659788,0.0001726841563848668,0.019961994610514528,0.10650887573964497,242,0.20391946,25.61983471074376,169,0.084119454,10.6508875739645,down_in_KO
P15,Cones,Lhfpl3,-3.756132,-0.5501677,0.0001725598556842743,0.019961994610514528,0.8461538461538461,242,1.7233827,92.14876033057826,169,1.4216336,84.6153846153847,down_in_KO
P15,Cones,Mogat1,-3.767992,-1.227623,0.0001645660209360376,0.019826999691215853,0.1242603550295858,242,0.20417137,28.09917355371896,169,0.09232729,12.426035502958584,down_in_KO
P15,Cones,Pdzph1,-3.7683296,-0.823759,0.00016434362645865823,0.019826999691215853,0.47337278106508873,242,0.8960973,67.76859504132213,169,0.59840596,47.33727810650879,down_in_KO
P15,Cones,Cngb3,-3.7802637,-0.42070535,0.00015666233817527425,0.019639952854757017,0.9822485207100592,242,3.126094,97.93388429752038,169,2.849234,98.22485207100607,down_in_KO
P15,Cones,Tle1,-3.792103,-1.4425164,0.0001493769313474906,0.01898314783713247,0.11834319526627218,242,0.21770091,27.272727272727227,169,0.08570508,11.834319526627223,down_in_KO
P15,Cones,Ptpn21,-3.8410935,-0.7612213,0.0001224873753852162,0.016233076877837864,0.4378698224852071,242,0.5442428,64.04958677685933,169,0.35539666,43.78698224852064,down_in_KO
P15,Cones,Nr6a1,-3.861585,-0.54296285,0.00011265390295668792,0.015146235619263678,0.7396449704142012,242,1.0477054,83.88429752066092,169,0.8200098,73.96449704142015,down_in_KO
P15,Cones,Trim17,-3.8657622,-0.78683215,0.00011074280387582058,0.015108249875823347,0.3905325443786982,242,0.51449704,58.67768595041307,169,0.32927746,39.053254437869775,down_in_KO
P15,Cones,A1bg,-3.8798523,-0.94646853,0.00010451992369884313,0.014472109435136831,0.31952662721893493,242,0.40897837,49.99999999999988,169,0.23284826,31.95266272189347,down_in_KO
P15,Cones,Gucy2e,-3.8900318,-0.61389965,0.00010023109261163006,0.014088543123607454,0.650887573964497,242,0.8408826,80.99173553718985,169,0.6213758,65.08875739644968,down_in_KO
P15,Cones,Clu,-3.906148,-0.7709309,9.37790823821154e-05,0.01359357105092007,0.5088757396449705,242,0.62240934,66.9421487603304,169,0.40945286,50.887573964496944,down_in_KO
P15,Cones,Dgkd,-3.9574702,-0.5514683,7.574773212785964e-05,0.011711861849169232,0.893491124260355,242,1.6527009,90.08264462809892,169,1.355871,89.3491124260356,down_in_KO
P15,Cones,Tbc1d32,-4.000382,-0.837237,6.324036446621116e-05,0.010115187261259324,0.40828402366863903,242,0.5109708,59.5041322314048,169,0.317201,40.82840236686385,down_in_KO
P15,Cones,Aldoc,-4.006722,-0.95315903,6.156722751656437e-05,0.010020336310020486,0.3727810650887574,242,0.46181417,53.30578512396681,169,0.26479214,37.278106508875695,down_in_KO
P15,Cones,Plcl1,-4.020814,-0.8157713,5.799740037374849e-05,0.009607890772629728,0.5325443786982249,242,0.82835597,69.83471074380147,169,0.54962337,53.254437869822404,down_in_KO
P15,Cones,Rgs20,-4.1651506,-0.5055514,3.111468134085049e-05,0.005659821545079805,0.9526627218934911,242,2.328063,97.5206611570245,169,2.0177383,95.26627218934924,down_in_KO
P15,Cones,Pcdh15,-4.166338,-0.4857103,3.095318998388244e-05,0.005659821545079805,0.9940828402366864,242,3.9781415,98.34710743801625,169,3.648937,99.40828402366878,down_in_KO
P15,Cones,Sgce,-4.1966963,-0.9015205,2.7083690881468247e-05,0.005234487506403769,0.3609467455621302,242,0.5144986,58.264462809917205,169,0.30760574,36.09467455621298,down_in_KO
P15,Cones,Ssbp4,-4.2570844,-1.0063502,2.071102934186471e-05,0.004269693760099532,0.3254437869822485,242,0.44335717,53.30578512396681,169,0.24509224,32.54437869822483,down_in_KO
P15,Cones,Mgarp,-4.304161,-0.54855776,1.6761954525572886e-05,0.0035341057303122647,0.8698224852071006,242,1.5957556,88.84297520661131,169,1.3051817,86.98224852071014,down_in_KO
P15,Cones,Ip6k2,-4.373025,-0.77858067,1.2253668708637835e-05,0.0027066020145246,0.5443786982248521,242,0.6994113,70.6611570247932,169,0.46390128,54.437869822485126,down_in_KO
P15,Cones,Arid5b,-4.4269943,-1.0792915,9.55551909150448e-06,0.0023693437383533167,0.2603550295857988,242,0.45645642,48.76033057851228,169,0.24197921,26.035502958579887,down_in_KO
P15,Cones,Acbd6,-4.450799,-0.33474737,8.555142043342295e-06,0.0022314774808848176,0.9763313609467456,242,1.9991941,96.28099173553692,169,1.8019259,97.6331360946747,down_in_KO
P15,Cones,Gm12239,-4.507331,-1.3928081,6.564827322115922e-06,0.001964577518299013,0.16568047337278108,242,0.327546,37.60330578512389,169,0.13766521,16.56804733727811,down_in_KO
P15,Cones,Raver2,-4.5232472,-1.3293055,6.089797358163437e-06,0.001883168336389407,0.25443786982248523,242,0.4194181,45.45454545454535,169,0.18844226,25.44378698224853,down_in_KO
P15,Cones,F630040K05Rik,-4.5680313,-0.7737238,4.923264842119382e-06,0.0015749354462186724,0.5798816568047337,242,0.86827254,74.380165289256,169,0.5926653,57.988165680473315,down_in_KO
P15,Cones,Anln,-4.5713816,-26.162645,4.84518887203286e-06,0.0015749354462186724,0.0,242,0.072429985,11.570247933884298,169,0.0,0.0,down_in_KO
P15,Cones,C230014O12Rik,-4.678881,-1.0072678,2.88444758499892e-06,0.0009910748239272216,0.4260355029585799,242,0.656173,64.4628099173552,169,0.37937507,42.60355029585792,down_in_KO
